startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-02-01T00:00:00Z,APXMIDP,2025-02-01,1,116.34,907.45
2025-02-01T00:30:00Z,APXMIDP,2025-02-01,2,116.17,1051.5
2025-02-01T01:00:00Z,APXMIDP,2025-02-01,3,109.65,1338.2
2025-02-01T01:30:00Z,APXMIDP,2025-02-01,4,102.7,1241.55
2025-02-01T02:00:00Z,APXMIDP,2025-02-01,5,100.13,1035.0
2025-02-01T02:30:00Z,APXMIDP,2025-02-01,6,98.3,1305.85
2025-02-01T03:00:00Z,APXMIDP,2025-02-01,7,98.36,1569.85
2025-02-01T03:30:00Z,APXMIDP,2025-02-01,8,96.85,1537.4
2025-02-01T04:00:00Z,APXMIDP,2025-02-01,9,96.2,1681.65
2025-02-01T04:30:00Z,APXMIDP,2025-02-01,10,94.9,1611.75
2025-02-01T05:00:00Z,APXMIDP,2025-02-01,11,101.04,1783.55
2025-02-01T05:30:00Z,APXMIDP,2025-02-01,12,95.27,1813.2
2025-02-01T06:00:00Z,APXMIDP,2025-02-01,13,104.28,1942.75
2025-02-01T06:30:00Z,APXMIDP,2025-02-01,14,112.43,1909.65
2025-02-01T07:00:00Z,APXMIDP,2025-02-01,15,126.09,1592.6
2025-02-01T07:30:00Z,APXMIDP,2025-02-01,16,131.6,2167.5
2025-02-01T08:00:00Z,APXMIDP,2025-02-01,17,130.16,1820.05
2025-02-01T08:30:00Z,APXMIDP,2025-02-01,18,133.56,2387.75
2025-02-01T09:00:00Z,APXMIDP,2025-02-01,19,121.64,2021.55
2025-02-01T09:30:00Z,APXMIDP,2025-02-01,20,120.88,2070.7
2025-02-01T10:00:00Z,APXMIDP,2025-02-01,21,109.16,1738.25
2025-02-01T10:30:00Z,APXMIDP,2025-02-01,22,108.5,2381.45
2025-02-01T11:00:00Z,APXMIDP,2025-02-01,23,101.06,2148.55
2025-02-01T11:30:00Z,APXMIDP,2025-02-01,24,99.72,2451.9
2025-02-01T12:00:00Z,APXMIDP,2025-02-01,25,97.14,2165.85
2025-02-01T12:30:00Z,APXMIDP,2025-02-01,26,99.94,2807.95
2025-02-01T13:00:00Z,APXMIDP,2025-02-01,27,107.41,3093.3
2025-02-01T13:30:00Z,APXMIDP,2025-02-01,28,106.5,2995.6
2025-02-01T14:00:00Z,APXMIDP,2025-02-01,29,108.52,3167.2
2025-02-01T14:30:00Z,APXMIDP,2025-02-01,30,106.77,3713.4
2025-02-01T15:00:00Z,APXMIDP,2025-02-01,31,127.89,1948.15
2025-02-01T15:30:00Z,APXMIDP,2025-02-01,32,124.94,2670.4
2025-02-01T16:00:00Z,APXMIDP,2025-02-01,33,125.16,2048.85
2025-02-01T16:30:00Z,APXMIDP,2025-02-01,34,129.72,2130.2
2025-02-01T17:00:00Z,APXMIDP,2025-02-01,35,130.13,2246.1
2025-02-01T17:30:00Z,APXMIDP,2025-02-01,36,128.83,2470.5
2025-02-01T18:00:00Z,APXMIDP,2025-02-01,37,133.91,2573.7
2025-02-01T18:30:00Z,APXMIDP,2025-02-01,38,132.89,2291.45
2025-02-01T19:00:00Z,APXMIDP,2025-02-01,39,128.04,1978.15
2025-02-01T19:30:00Z,APXMIDP,2025-02-01,40,121.71,2190.1
2025-02-01T20:00:00Z,APXMIDP,2025-02-01,41,117.25,1987.8
2025-02-01T20:30:00Z,APXMIDP,2025-02-01,42,114.5,2001.85
2025-02-01T21:00:00Z,APXMIDP,2025-02-01,43,115.89,2378.0
2025-02-01T21:30:00Z,APXMIDP,2025-02-01,44,114.92,2370.8
2025-02-01T22:00:00Z,APXMIDP,2025-02-01,45,108.3,2518.95
2025-02-01T22:30:00Z,APXMIDP,2025-02-01,46,106.16,2698.75
2025-02-01T23:00:00Z,APXMIDP,2025-02-01,47,93.23,1428.85
2025-02-01T23:30:00Z,APXMIDP,2025-02-01,48,99.88,1450.85
