settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-07,1,2025-10-06T23:00:00Z,2025-10-06T11:47:00Z,21030,22730
2025-10-07,2,2025-10-06T23:30:00Z,2025-10-06T11:47:00Z,20805,22505
2025-10-07,3,2025-10-07T00:00:00Z,2025-10-06T11:47:00Z,20210,22039
2025-10-07,4,2025-10-07T00:30:00Z,2025-10-06T11:47:00Z,20360,22203
2025-10-07,5,2025-10-07T01:00:00Z,2025-10-06T11:47:00Z,19986,21996
2025-10-07,6,2025-10-07T01:30:00Z,2025-10-06T11:47:00Z,19436,21446
2025-10-07,7,2025-10-07T02:00:00Z,2025-10-06T11:47:00Z,19155,21123
2025-10-07,8,2025-10-07T02:30:00Z,2025-10-06T11:47:00Z,18909,20877
2025-10-07,9,2025-10-07T03:00:00Z,2025-10-06T11:47:00Z,18709,20716
2025-10-07,10,2025-10-07T03:30:00Z,2025-10-06T11:47:00Z,18370,20376
2025-10-07,11,2025-10-07T04:00:00Z,2025-10-06T11:47:00Z,18968,20629
2025-10-07,12,2025-10-07T04:30:00Z,2025-10-06T11:47:00Z,19959,21616
2025-10-07,13,2025-10-07T05:00:00Z,2025-10-06T11:47:00Z,22291,23948
2025-10-07,14,2025-10-07T05:30:00Z,2025-10-06T11:47:00Z,24438,26095
2025-10-07,15,2025-10-07T06:00:00Z,2025-10-06T11:47:00Z,26012,27668
2025-10-07,16,2025-10-07T06:30:00Z,2025-10-06T11:47:00Z,26760,28416
2025-10-07,17,2025-10-07T07:00:00Z,2025-10-06T11:47:00Z,27614,29213
2025-10-07,18,2025-10-07T07:30:00Z,2025-10-06T11:47:00Z,27638,29237
2025-10-07,19,2025-10-07T08:00:00Z,2025-10-06T11:47:00Z,28510,30109
2025-10-07,20,2025-10-07T08:30:00Z,2025-10-06T11:47:00Z,28468,30067
2025-10-07,21,2025-10-07T09:00:00Z,2025-10-06T11:47:00Z,28165,29764
2025-10-07,22,2025-10-07T09:30:00Z,2025-10-06T11:47:00Z,27679,29278
2025-10-07,23,2025-10-07T10:00:00Z,2025-10-06T11:47:00Z,27500,29099
2025-10-07,24,2025-10-07T10:30:00Z,2025-10-06T11:47:00Z,27315,28914
2025-10-07,25,2025-10-07T11:00:00Z,2025-10-06T11:47:00Z,27400,28999
2025-10-07,26,2025-10-07T11:30:00Z,2025-10-06T11:47:00Z,27321,28920
2025-10-07,27,2025-10-07T12:00:00Z,2025-10-06T11:47:00Z,27520,29119
2025-10-07,28,2025-10-07T12:30:00Z,2025-10-06T11:47:00Z,27548,29147
2025-10-07,29,2025-10-07T13:00:00Z,2025-10-06T11:47:00Z,27608,29208
2025-10-07,30,2025-10-07T13:30:00Z,2025-10-06T11:47:00Z,27821,29421
2025-10-07,31,2025-10-07T14:00:00Z,2025-10-06T11:47:00Z,27814,29413
2025-10-07,32,2025-10-07T14:30:00Z,2025-10-06T11:47:00Z,28585,30184
2025-10-07,33,2025-10-07T15:00:00Z,2025-10-06T11:47:00Z,29325,30924
2025-10-07,34,2025-10-07T15:30:00Z,2025-10-06T11:47:00Z,30218,31817
2025-10-07,35,2025-10-07T16:00:00Z,2025-10-06T11:47:00Z,31681,33280
2025-10-07,36,2025-10-07T16:30:00Z,2025-10-06T11:47:00Z,32165,33764
2025-10-07,37,2025-10-07T17:00:00Z,2025-10-06T11:47:00Z,32650,34249
2025-10-07,38,2025-10-07T17:30:00Z,2025-10-06T11:47:00Z,33334,34933
2025-10-07,39,2025-10-07T18:00:00Z,2025-10-06T11:47:00Z,33740,35035
2025-10-07,40,2025-10-07T18:30:00Z,2025-10-06T11:47:00Z,33155,34450
2025-10-07,41,2025-10-07T19:00:00Z,2025-10-06T11:47:00Z,32547,33760
2025-10-07,42,2025-10-07T19:30:00Z,2025-10-06T11:47:00Z,31939,33152
2025-10-07,43,2025-10-07T20:00:00Z,2025-10-06T11:47:00Z,31058,32165
2025-10-07,44,2025-10-07T20:30:00Z,2025-10-06T11:47:00Z,29777,30884
2025-10-07,45,2025-10-07T21:00:00Z,2025-10-06T11:47:00Z,28101,29263
2025-10-07,46,2025-10-07T21:30:00Z,2025-10-06T11:47:00Z,26066,27228
2025-10-07,47,2025-10-07T22:00:00Z,2025-10-06T11:47:00Z,24824,25429
2025-10-07,48,2025-10-07T22:30:00Z,2025-10-06T11:47:00Z,23600,24205
2025-10-08,1,2025-10-07T23:00:00Z,2025-10-06T11:47:00Z,23280,23885
2025-10-08,2,2025-10-07T23:30:00Z,2025-10-06T11:47:00Z,22700,23305
2025-10-08,3,2025-10-08T00:00:00Z,2025-10-06T11:47:00Z,22110,22715
2025-10-08,4,2025-10-08T00:30:00Z,2025-10-06T11:47:00Z,22380,22985
2025-10-08,5,2025-10-08T01:00:00Z,2025-10-06T11:47:00Z,22067,22672
2025-10-08,6,2025-10-08T01:30:00Z,2025-10-06T11:47:00Z,21702,22307
2025-10-08,7,2025-10-08T02:00:00Z,2025-10-06T11:47:00Z,21593,22197
2025-10-08,8,2025-10-08T02:30:00Z,2025-10-06T11:47:00Z,21142,21746
2025-10-08,9,2025-10-08T03:00:00Z,2025-10-06T11:47:00Z,20706,21310
2025-10-08,10,2025-10-08T03:30:00Z,2025-10-06T11:47:00Z,20660,21264
