settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-06,1,0.0,6161.29,4152.384,10313.674,10313.674
2024-09-06,2,0.0,6161.29,4152.384,10313.674,10313.674
2024-09-06,3,0.0,6795.371,4689.199,11484.57,11484.57
2024-09-06,4,0.0,6795.371,4689.199,11484.57,11484.57
2024-09-06,5,0.0,6785.638,4466.772,11252.41,11252.41
2024-09-06,6,0.0,6785.638,4466.772,11252.41,11252.41
2024-09-06,7,0.0,6737.702,4306.367,11044.069,11044.069
2024-09-06,8,0.0,6737.702,4306.367,11044.069,11044.069
2024-09-06,9,0.0,6677.959,4184.526,10862.485,10862.485
2024-09-06,10,0.0,6677.959,4184.526,10862.485,10862.485
2024-09-06,11,0.0,6607.15,4054.792,10661.942,10661.942
2024-09-06,12,0.0,6607.15,4054.792,10661.942,10661.942
2024-09-06,13,0.0,6518.282,3901.684,10419.966,10419.966
2024-09-06,14,129.0,6518.282,3901.684,10419.966,10548.966
2024-09-06,15,448.0,6456.316,3735.074,10191.39,10639.39
2024-09-06,16,966.0,6456.316,3735.074,10191.39,11157.39
2024-09-06,17,1650.0,6324.446,3548.011,9872.457,11522.457
2024-09-06,18,2388.0,6324.446,3548.011,9872.457,12260.457
2024-09-06,19,3072.0,6094.492,3453.65,9548.142,12620.142
2024-09-06,20,3678.0,6094.492,3453.65,9548.142,13226.142
2024-09-06,21,4215.0,5832.976,3396.081,9229.057,13444.057
2024-09-06,22,4741.0,5832.976,3396.081,9229.057,13970.057
2024-09-06,23,5291.0,5494.364,3443.995,8938.359,14229.359
2024-09-06,24,5764.0,5494.364,3443.995,8938.359,14702.359
2024-09-06,25,6055.0,5218.951,3458.602,8677.553,14732.553
2024-09-06,26,6210.0,5218.951,3458.602,8677.553,14887.553
2024-09-06,27,6280.0,4994.823,3449.222,8444.045,14724.045
2024-09-06,28,6201.0,4994.823,3449.222,8444.045,14645.045
2024-09-06,29,5904.0,4866.036,3513.507,8379.543,14283.543
2024-09-06,30,5401.0,4866.036,3513.507,8379.543,13780.543
2024-09-06,31,4737.0,4737.753,3418.678,8156.431,12893.431
2024-09-06,32,4008.0,4737.753,3418.678,8156.431,12164.431
2024-09-06,33,3306.0,4652.305,3237.115,7889.42,11195.42
2024-09-06,34,2653.0,4652.305,3237.115,7889.42,10542.42
2024-09-06,35,2048.0,4561.224,3021.817,7583.041,9631.041
2024-09-06,36,1477.0,4561.224,3021.817,7583.041,9060.041
2024-09-06,37,936.0,4534.663,2760.604,7295.267,8231.267
2024-09-06,38,478.0,4534.663,2760.604,7295.267,7773.267
2024-09-06,39,159.0,4408.69,2583.402,6992.092,7151.092
2024-09-06,40,0.0,4408.69,2583.402,6992.092,6992.092
2024-09-06,41,0.0,4103.57,2553.799,6657.369,6657.369
2024-09-06,42,0.0,4103.57,2553.799,6657.369,6657.369
2024-09-06,43,0.0,3687.129,2426.536,6113.665,6113.665
2024-09-06,44,0.0,3687.129,2426.536,6113.665,6113.665
2024-09-06,45,0.0,3208.14,2216.433,5424.573,5424.573
2024-09-06,46,0.0,3208.14,2216.433,5424.573,5424.573
2024-09-06,47,0.0,2624.48,1972.176,4596.656,4596.656
2024-09-06,48,0.0,2624.48,1972.176,4596.656,4596.656
