settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-03-05,1,2026-03-05T00:00:00Z,2026-03-06T00:44:42Z,126.0,126.0,False,P,0.0,184.797288625731,0.0,0.0,,,1487.8594147368422,-1503.0949713888888,0.0,200.0,1486.8594147368422,-1503.0949713888888,,200.0
2026-03-05,2,2026-03-05T00:30:00Z,2026-03-06T01:14:40Z,85.83,85.83,False,N,0.0,-46.27334640046296,0.0,0.0,,,1320.859984849537,-1566.9759569791668,0.0,200.0,1320.859984849537,-1565.9759569791668,,200.0
2026-03-05,3,2026-03-05T01:00:00Z,2026-03-06T01:44:41Z,95.36,95.36,False,N,0.0,-30.196871381826742,0.0,0.0,95.36,0.0,1291.3614619515065,-1521.4781250623823,0.0,200.0,1291.3614619515065,-1520.4781250623823,,200.0
2026-03-05,4,2026-03-05T01:30:00Z,2026-03-06T02:16:50Z,79.75,79.75,False,N,0.0,-227.25135066463523,0.0,0.0,79.75,0.4777777777777778,1101.4055944147299,-1528.5139105070723,0.0,200.0,1101.4055944147299,-1527.5139105070723,,200.0
2026-03-05,5,2026-03-05T02:00:00Z,2026-03-06T02:45:20Z,87.76,87.76,False,N,0.0,-128.48537031565655,0.0,0.0,87.76,0.0,1203.4146296843435,-1531.7812992676768,0.0,200.0,1203.4146296843435,-1530.7812992676768,,200.0
2026-03-05,6,2026-03-05T02:30:00Z,2026-03-06T03:14:40Z,106.76,106.76,False,N,0.0,-419.9398527777778,0.0,0.0,106.76,0.16666666666666666,907.9115361111111,-1527.5365308333332,0.0,200.0,907.9115361111111,-1526.5365308333332,,200.0
2026-03-05,7,2026-03-05T03:00:00Z,2026-03-06T03:44:41Z,84.23,84.23,False,N,0.0,-179.99332734477125,0.0,0.0,84.23,0.0,1162.4150059885621,-1542.1666666666667,0.0,200.0,1162.4150059885621,-1541.1666666666667,,200.0
2026-03-05,8,2026-03-05T03:30:00Z,2026-03-06T04:14:40Z,114.27,114.27,False,P,0.0,5.215740377988748,0.0,0.0,,,1383.736573711322,-1578.4115687886779,0.0,200.0,1382.736573711322,-1578.4115687886779,,200.0
2026-03-05,9,2026-03-05T04:00:00Z,2026-03-06T04:44:38Z,82.96,82.96,False,N,0.0,-265.99910714285716,0.0,0.0,82.96,0.0,1187.4232703571429,-1653.1936275,0.0,200.0,1187.4232703571429,-1652.1936275,,200.0
2026-03-05,10,2026-03-05T04:30:00Z,2026-03-06T05:14:40Z,78.04,78.04,False,N,0.0,-137.88287261671334,0.0,0.0,78.04,0.18776041666666668,1322.8142627999532,-1660.2593633936651,0.0,200.0,1322.8142627999532,-1659.2593633936651,,200.0
2026-03-05,11,2026-03-05T05:00:00Z,2026-03-06T05:44:46Z,99.34,99.34,False,N,0.0,-226.88139636724387,0.0,0.0,99.34,0.0,1288.9887201984127,-1715.3667229556793,0.0,200.0,1288.9887201984127,-1714.3667229556793,,200.0
2026-03-05,12,2026-03-05T05:30:00Z,2026-03-06T06:14:44Z,119.78,119.78,False,N,0.0,-41.71815738181505,0.0,0.0,119.78,0.1,1441.4618426181848,-1818.5256094501144,0.0,335.545,1441.4618426181848,-1817.5256094501144,,335.545
2026-03-05,13,2026-03-05T06:00:00Z,2026-03-06T06:44:48Z,129.0,129.0,False,P,0.0,265.9073069570201,0.0,0.0,,,1606.54368062155,-1815.6209787305245,0.0,475.167,1605.8263587349354,-1815.6209787305245,,474.88432188661466
2026-03-05,14,2026-03-05T06:30:00Z,2026-03-06T07:14:44Z,136.0,136.0,False,P,0.0,652.5436808683576,0.0,0.0,,,2025.9674305805581,-1941.0237486742046,0.0,567.828,2024.9674305805581,-1941.0237486742046,,567.828
2026-03-05,15,2026-03-05T07:00:00Z,2026-03-06T07:44:40Z,128.0,128.0,False,P,0.0,251.2926902668062,0.0,0.0,,,2035.899024294584,-1933.3071799194552,0.0,149.0,2035.899024294584,-1933.3071799194552,,148.0
2026-03-05,16,2026-03-05T07:30:00Z,2026-03-06T08:14:58Z,70.51,70.51,False,N,0.0,-33.373917789950994,0.0,0.0,,,1869.8997946920983,-2051.3334195149955,0.0,149.0,1869.8997946920983,-2050.3334195149955,,149.0
2026-03-05,17,2026-03-05T08:00:00Z,2026-03-06T08:44:43Z,145.0,145.0,False,P,0.0,561.9500098313492,0.0,0.0,,,2310.5226903869047,-1844.3914848611112,0.0,96.394,2310.3859285792,-1844.3914848611112,,95.5307618077047
2026-03-05,18,2026-03-05T08:30:00Z,2026-03-06T09:14:40Z,140.0,140.0,False,P,0.0,575.2923,0.0,0.0,,,2083.980292777778,-1510.73196,0.0,2.279,2082.980292777778,-1510.73196,,2.279
2026-03-05,19,2026-03-05T09:00:00Z,2026-03-06T09:44:39Z,139.45,139.45,False,P,0.0,620.6572092915043,0.0,0.0,,,1975.1433124859486,-1481.135190853277,0.0,126.605,1974.1433124859486,-1481.135190853277,,126.605
2026-03-05,20,2026-03-05T09:30:00Z,2026-03-06T10:14:53Z,139.9,139.9,False,P,0.0,543.548344202629,0.0,0.0,,,1680.9410743613591,-1376.5593044010416,0.0,239.846,1679.9410743613591,-1376.5593044010416,,239.846
2026-03-05,21,2026-03-05T10:00:00Z,2026-03-06T10:44:38Z,137.9,137.9,False,P,0.0,566.2880118055556,0.0,0.0,,,1680.3382340277778,-1210.3991118055555,0.0,96.372,1679.3382340277778,-1210.3991118055555,,96.372
2026-03-05,22,2026-03-05T10:30:00Z,2026-03-06T11:14:40Z,129.0,129.0,False,P,0.0,398.09492073412696,0.0,0.0,,,1567.0705153373017,-1168.8332134920636,0.0,0.0,1566.0705153373017,-1168.8332134920636,,
2026-03-05,23,2026-03-05T11:00:00Z,2026-03-06T11:44:40Z,129.0,129.0,False,P,0.0,233.50963893991803,0.0,0.0,,,1266.5613829743636,-1033.2155444165403,0.0,0.0,1265.5613829743636,-1033.2155444165403,,
2026-03-05,24,2026-03-05T11:30:00Z,2026-03-06T12:14:42Z,106.39,106.39,False,N,0.0,-40.34987820716892,0.0,0.0,106.39,1.0,932.928568482906,-973.5217800234083,0.0,0.0,932.928568482906,-972.5217800234083,,
2026-03-05,25,2026-03-05T12:00:00Z,2026-03-06T12:44:34Z,105.94,105.94,False,N,0.0,-30.241104868913858,0.0,0.0,,,804.5565029600097,-834.7911048689139,0.0,0.0,804.5565029600097,-833.7911048689139,,
2026-03-05,26,2026-03-05T12:30:00Z,2026-03-06T13:14:41Z,126.5,126.5,False,P,0.0,21.78009965651135,0.0,0.0,,,670.5397770758661,-649.2398924731183,0.0,0.0,669.5397770758661,-649.2398924731183,,
2026-03-05,27,2026-03-05T13:00:00Z,2026-03-06T13:45:01Z,102.63,102.63,False,N,0.0,-145.0602061938785,0.0,0.0,,,727.0069352801358,-903.6615590008961,0.0,31.6,727.0069352801358,-902.6615590008961,,31.6
2026-03-05,28,2026-03-05T13:30:00Z,2026-03-06T14:14:35Z,126.7,126.7,False,P,0.0,71.66208354166666,0.0,0.0,,,520.4699086824756,-449.1025,0.0,0.0,519.4699086824756,-449.1025,,
2026-03-05,29,2026-03-05T14:00:00Z,2026-03-06T14:44:29Z,93.67,93.67,False,N,0.0,-194.30319220430107,0.0,0.0,,,469.65110887096773,-664.0604838709677,0.0,0.0,469.65110887096773,-663.0604838709677,,
2026-03-05,30,2026-03-05T14:30:00Z,2026-03-06T15:14:29Z,79.67,79.67,False,N,0.0,-152.16979166666667,0.0,0.0,79.67,1.0,464.79618055555557,-644.975,0.0,27.6,464.79618055555557,-643.975,,27.6
2026-03-05,31,2026-03-05T15:00:00Z,2026-03-06T15:44:26Z,75.0,75.0,False,N,0.0,-426.1410923540847,0.0,0.0,75.0,1.0,393.7654260439887,-851.8333200578704,0.0,32.0,393.7654260439887,-850.8333200578704,,32.0
2026-03-05,32,2026-03-05T15:30:00Z,2026-03-06T16:14:35Z,53.0,53.0,False,N,0.0,-267.5435091517258,0.0,0.0,,,460.5923332690969,-728.4406175597117,0.0,0.0,460.5923332690969,-727.4406175597117,,
2026-03-05,33,2026-03-05T16:00:00Z,2026-03-06T16:44:31Z,142.35,142.35,False,P,0.0,39.483679460180625,0.0,0.0,,,538.9548855712917,-816.2232047222222,0.0,317.067,537.9548855712917,-816.2232047222222,,317.067
