settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-16,1,0.0,5150.733,3784.179,8934.912,8934.912
2025-06-16,2,0.0,5150.733,3784.179,8934.912,8934.912
2025-06-16,3,0.0,5668.329,3795.277,9463.606,9463.606
2025-06-16,4,0.0,5668.329,3795.277,9463.606,9463.606
2025-06-16,5,0.0,5666.987,4176.755,9843.742,9843.742
2025-06-16,6,0.0,5666.987,4176.755,9843.742,9843.742
2025-06-16,7,0.0,5624.592,4542.835,10167.427,10167.427
2025-06-16,8,0.0,5624.592,4542.835,10167.427,10167.427
2025-06-16,9,0.0,5286.368,4687.979,9974.347000000002,9974.347000000002
2025-06-16,10,47.0,5286.368,4687.979,9974.347000000002,10021.347000000002
2025-06-16,11,279.0,5057.232,4606.37,9663.602,9942.602
2025-06-16,12,680.0,5057.232,4606.37,9663.602,10343.602
2025-06-16,13,1223.0,4849.279,4283.406,9132.685,10355.685
2025-06-16,14,1869.0,4849.279,4283.406,9132.685,11001.685
2025-06-16,15,2585.0,4369.334,3924.111,8293.445,10878.445
2025-06-16,16,3383.0,4369.334,3924.111,8293.445,11676.445
2025-06-16,17,4269.0,3894.335,3853.134,7747.469,12016.469
2025-06-16,18,5175.0,3894.335,3853.134,7747.469,12922.469
2025-06-16,19,6036.0,3599.648,4013.56,7613.208,13649.208
2025-06-16,20,6850.0,3599.648,4013.56,7613.208,14463.208
2025-06-16,21,7629.0,3289.009,4198.133,7487.142,15116.142
2025-06-16,22,8368.0,3289.009,4198.133,7487.142,15855.142
2025-06-16,23,9057.0,3077.475,4221.249,7298.724,16355.724
2025-06-16,24,9650.0,3077.475,4221.249,7298.724,16948.724000000002
2025-06-16,25,10093.0,2929.489,4298.128,7227.617,17320.617
2025-06-16,26,10307.0,2929.489,4298.128,7227.617,17534.617
2025-06-16,27,10239.0,2897.702,4345.562,7243.264,17482.264
2025-06-16,28,9950.0,2897.702,4345.562,7243.264,17193.264
2025-06-16,29,9522.0,3000.692,4392.691,7393.383,16915.383
2025-06-16,30,8984.0,3000.692,4392.691,7393.383,16377.383
2025-06-16,31,8349.0,3377.48,4405.123,7782.602999999999,16131.603
2025-06-16,32,7614.0,3377.48,4405.123,7782.602999999999,15396.603
2025-06-16,33,6785.0,3919.32,4228.425,8147.745000000001,14932.745
2025-06-16,34,5908.0,3919.32,4228.425,8147.745000000001,14055.745
2025-06-16,35,5035.0,4299.277,4034.967,8334.244,13369.244
2025-06-16,36,4190.0,4299.277,4034.967,8334.244,12524.244
2025-06-16,37,3382.0,4890.308,3913.476,8803.784,12185.784
2025-06-16,38,2599.0,4890.308,3913.476,8803.784,11402.784
2025-06-16,39,1833.0,5417.365,3746.17,9163.535,10996.535
2025-06-16,40,1134.0,5417.365,3746.17,9163.535,10297.535
2025-06-16,41,564.0,6294.14,3717.964,10012.104,10576.104
2025-06-16,42,184.0,6294.14,3717.964,10012.104,10196.104
2025-06-16,43,29.0,6570.399,3961.002,10531.401,10560.401
2025-06-16,44,0.0,6570.399,3961.002,10531.401,10531.401
2025-06-16,45,0.0,7259.25,4434.852,11694.102,11694.102
2025-06-16,46,0.0,7259.25,4434.852,11694.102,11694.102
2025-06-16,47,0.0,7518.78,4935.475,12454.255,12454.255
2025-06-16,48,0.0,7518.78,4935.475,12454.255,12454.255
