settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-13,1,2026-02-13T00:00:00Z,2026-02-12T11:47:00Z,27320,28697
2026-02-13,2,2026-02-13T00:30:00Z,2026-02-12T11:47:00Z,27910,29287
2026-02-13,3,2026-02-13T01:00:00Z,2026-02-12T11:47:00Z,27641,29036
2026-02-13,4,2026-02-13T01:30:00Z,2026-02-12T11:47:00Z,26794,28189
2026-02-13,5,2026-02-13T02:00:00Z,2026-02-12T11:47:00Z,26331,28347
2026-02-13,6,2026-02-13T02:30:00Z,2026-02-12T11:47:00Z,25970,27985
2026-02-13,7,2026-02-13T03:00:00Z,2026-02-12T11:47:00Z,25242,27339
2026-02-13,8,2026-02-13T03:30:00Z,2026-02-12T11:47:00Z,25078,27198
2026-02-13,9,2026-02-13T04:00:00Z,2026-02-12T11:47:00Z,24430,26756
2026-02-13,10,2026-02-13T04:30:00Z,2026-02-12T11:47:00Z,24505,26808
2026-02-13,11,2026-02-13T05:00:00Z,2026-02-12T11:47:00Z,24659,26708
2026-02-13,12,2026-02-13T05:30:00Z,2026-02-12T11:47:00Z,25752,27801
2026-02-13,13,2026-02-13T06:00:00Z,2026-02-12T11:47:00Z,28116,30165
2026-02-13,14,2026-02-13T06:30:00Z,2026-02-12T11:47:00Z,30666,32715
2026-02-13,15,2026-02-13T07:00:00Z,2026-02-12T11:47:00Z,33270,35319
2026-02-13,16,2026-02-13T07:30:00Z,2026-02-12T11:47:00Z,34920,36969
2026-02-13,17,2026-02-13T08:00:00Z,2026-02-12T11:47:00Z,36368,38210
2026-02-13,18,2026-02-13T08:30:00Z,2026-02-12T11:47:00Z,36840,38682
2026-02-13,19,2026-02-13T09:00:00Z,2026-02-12T11:47:00Z,37667,39509
2026-02-13,20,2026-02-13T09:30:00Z,2026-02-12T11:47:00Z,37720,39562
2026-02-13,21,2026-02-13T10:00:00Z,2026-02-12T11:47:00Z,37666,39508
2026-02-13,22,2026-02-13T10:30:00Z,2026-02-12T11:47:00Z,37363,39205
2026-02-13,23,2026-02-13T11:00:00Z,2026-02-12T11:47:00Z,37220,38789
2026-02-13,24,2026-02-13T11:30:00Z,2026-02-12T11:47:00Z,37025,38594
2026-02-13,25,2026-02-13T12:00:00Z,2026-02-12T11:47:00Z,36970,38812
2026-02-13,26,2026-02-13T12:30:00Z,2026-02-12T11:47:00Z,36882,38724
2026-02-13,27,2026-02-13T13:00:00Z,2026-02-12T11:47:00Z,36733,38782
2026-02-13,28,2026-02-13T13:30:00Z,2026-02-12T11:47:00Z,36463,38512
2026-02-13,29,2026-02-13T14:00:00Z,2026-02-12T11:47:00Z,36433,38482
2026-02-13,30,2026-02-13T14:30:00Z,2026-02-12T11:47:00Z,36290,38339
2026-02-13,31,2026-02-13T15:00:00Z,2026-02-12T11:47:00Z,36667,38716
2026-02-13,32,2026-02-13T15:30:00Z,2026-02-12T11:47:00Z,37664,39713
2026-02-13,33,2026-02-13T16:00:00Z,2026-02-12T11:47:00Z,38514,40563
2026-02-13,34,2026-02-13T16:30:00Z,2026-02-12T11:47:00Z,39358,41407
2026-02-13,35,2026-02-13T17:00:00Z,2026-02-12T11:47:00Z,40215,42264
2026-02-13,36,2026-02-13T17:30:00Z,2026-02-12T11:47:00Z,40610,42659
2026-02-13,37,2026-02-13T18:00:00Z,2026-02-12T11:47:00Z,40427,42476
2026-02-13,38,2026-02-13T18:30:00Z,2026-02-12T11:47:00Z,39835,41884
2026-02-13,39,2026-02-13T19:00:00Z,2026-02-12T11:47:00Z,39713,41762
2026-02-13,40,2026-02-13T19:30:00Z,2026-02-12T11:47:00Z,38686,40735
2026-02-13,41,2026-02-13T20:00:00Z,2026-02-12T11:47:00Z,37310,39359
2026-02-13,42,2026-02-13T20:30:00Z,2026-02-12T11:47:00Z,35920,37969
2026-02-13,43,2026-02-13T21:00:00Z,2026-02-12T11:47:00Z,34720,36562
2026-02-13,44,2026-02-13T21:30:00Z,2026-02-12T11:47:00Z,33174,35016
2026-02-13,45,2026-02-13T22:00:00Z,2026-02-12T11:47:00Z,31815,33657
2026-02-13,46,2026-02-13T22:30:00Z,2026-02-12T11:47:00Z,30856,32698
2026-02-13,47,2026-02-13T23:00:00Z,2026-02-12T11:47:00Z,28970,29792
2026-02-13,48,2026-02-13T23:30:00Z,2026-02-12T11:47:00Z,28130,28952
2026-02-14,1,2026-02-14T00:00:00Z,2026-02-12T11:47:00Z,28660,29481
2026-02-14,2,2026-02-14T00:30:00Z,2026-02-12T11:47:00Z,29120,29941
2026-02-14,3,2026-02-14T01:00:00Z,2026-02-12T11:47:00Z,28646,29467
2026-02-14,4,2026-02-14T01:30:00Z,2026-02-12T11:47:00Z,27980,28800
2026-02-14,5,2026-02-14T02:00:00Z,2026-02-12T11:47:00Z,27611,28431
2026-02-14,6,2026-02-14T02:30:00Z,2026-02-12T11:47:00Z,27084,27904
2026-02-14,7,2026-02-14T03:00:00Z,2026-02-12T11:47:00Z,26571,27390
2026-02-14,8,2026-02-14T03:30:00Z,2026-02-12T11:47:00Z,26015,26834
2026-02-14,9,2026-02-14T04:00:00Z,2026-02-12T11:47:00Z,25250,26069
2026-02-14,10,2026-02-14T04:30:00Z,2026-02-12T11:47:00Z,25250,26069
