startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-05T23:00:00Z,APXMIDP,2026-04-06,1,106.31,1658.95
2026-04-05T23:30:00Z,APXMIDP,2026-04-06,2,109.37,1521.2
2026-04-06T00:00:00Z,APXMIDP,2026-04-06,3,110.64,1244.95
2026-04-06T00:30:00Z,APXMIDP,2026-04-06,4,114.11,1336.85
2026-04-06T01:00:00Z,APXMIDP,2026-04-06,5,116.17,1383.65
2026-04-06T01:30:00Z,APXMIDP,2026-04-06,6,116.0,1425.85
2026-04-06T02:00:00Z,APXMIDP,2026-04-06,7,111.73,1177.5
2026-04-06T02:30:00Z,APXMIDP,2026-04-06,8,105.25,1105.2
2026-04-06T03:00:00Z,APXMIDP,2026-04-06,9,100.37,1125.25
2026-04-06T03:30:00Z,APXMIDP,2026-04-06,10,106.5,1905.1
2026-04-06T04:00:00Z,APXMIDP,2026-04-06,11,107.61,1658.95
2026-04-06T04:30:00Z,APXMIDP,2026-04-06,12,111.73,1714.6
2026-04-06T05:00:00Z,APXMIDP,2026-04-06,13,118.35,1727.95
2026-04-06T05:30:00Z,APXMIDP,2026-04-06,14,118.89,2398.3
2026-04-06T06:00:00Z,APXMIDP,2026-04-06,15,121.2,2011.45
2026-04-06T06:30:00Z,APXMIDP,2026-04-06,16,125.46,2231.0
2026-04-06T07:00:00Z,APXMIDP,2026-04-06,17,120.96,2180.9
2026-04-06T07:30:00Z,APXMIDP,2026-04-06,18,118.55,2157.35
2026-04-06T08:00:00Z,APXMIDP,2026-04-06,19,118.54,2296.7
2026-04-06T08:30:00Z,APXMIDP,2026-04-06,20,116.44,1936.5
2026-04-06T09:00:00Z,APXMIDP,2026-04-06,21,116.78,1986.05
2026-04-06T09:30:00Z,APXMIDP,2026-04-06,22,102.29,2304.3
2026-04-06T10:00:00Z,APXMIDP,2026-04-06,23,69.5,2908.6
2026-04-06T10:30:00Z,APXMIDP,2026-04-06,24,47.06,2693.7
2026-04-06T11:00:00Z,APXMIDP,2026-04-06,25,28.15,2876.7
2026-04-06T11:30:00Z,APXMIDP,2026-04-06,26,8.55,2863.45
2026-04-06T12:00:00Z,APXMIDP,2026-04-06,27,-24.71,3963.0
2026-04-06T12:30:00Z,APXMIDP,2026-04-06,28,-34.77,4260.4
2026-04-06T13:00:00Z,APXMIDP,2026-04-06,29,-41.36,4345.5
2026-04-06T13:30:00Z,APXMIDP,2026-04-06,30,-45.77,4324.4
2026-04-06T14:00:00Z,APXMIDP,2026-04-06,31,-51.84,2153.45
2026-04-06T14:30:00Z,APXMIDP,2026-04-06,32,-49.46,2307.3
2026-04-06T15:00:00Z,APXMIDP,2026-04-06,33,-25.34,2729.45
2026-04-06T15:30:00Z,APXMIDP,2026-04-06,34,0.9,3176.5
2026-04-06T16:00:00Z,APXMIDP,2026-04-06,35,59.36,3082.55
2026-04-06T16:30:00Z,APXMIDP,2026-04-06,36,81.69,3064.8
2026-04-06T17:00:00Z,APXMIDP,2026-04-06,37,101.47,3515.35
2026-04-06T17:30:00Z,APXMIDP,2026-04-06,38,107.01,3511.65
2026-04-06T18:00:00Z,APXMIDP,2026-04-06,39,118.8,2993.35
2026-04-06T18:30:00Z,APXMIDP,2026-04-06,40,124.59,2789.7
2026-04-06T19:00:00Z,APXMIDP,2026-04-06,41,123.87,2536.35
2026-04-06T19:30:00Z,APXMIDP,2026-04-06,42,123.16,2539.9
2026-04-06T20:00:00Z,APXMIDP,2026-04-06,43,119.27,2446.85
2026-04-06T20:30:00Z,APXMIDP,2026-04-06,44,114.11,1958.05
2026-04-06T21:00:00Z,APXMIDP,2026-04-06,45,105.65,2007.5
2026-04-06T21:30:00Z,APXMIDP,2026-04-06,46,99.9,2101.3
2026-04-06T22:00:00Z,APXMIDP,2026-04-06,47,83.55,1046.25
2026-04-06T22:30:00Z,APXMIDP,2026-04-06,48,82.06,1163.65
