startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-08-18T23:00:00Z,APXMIDP,2025-08-19,1,78.3,1146.5
2025-08-18T23:30:00Z,APXMIDP,2025-08-19,2,77.89,1149.05
2025-08-18T00:00:00Z,APXMIDP,2025-08-18,3,73.14,1559.7
2025-08-18T00:30:00Z,APXMIDP,2025-08-18,4,73.85,1558.3
2025-08-18T01:00:00Z,APXMIDP,2025-08-18,5,73.36,1693.65
2025-08-18T01:30:00Z,APXMIDP,2025-08-18,6,73.34,1689.05
2025-08-18T02:00:00Z,APXMIDP,2025-08-18,7,78.12,1497.35
2025-08-18T02:30:00Z,APXMIDP,2025-08-18,8,80.64,1455.35
2025-08-18T03:00:00Z,APXMIDP,2025-08-18,9,82.35,1379.0
2025-08-18T03:30:00Z,APXMIDP,2025-08-18,10,80.2,1536.5
2025-08-18T04:00:00Z,APXMIDP,2025-08-18,11,90.46,1316.5
2025-08-18T04:30:00Z,APXMIDP,2025-08-18,12,94.22,1704.75
2025-08-18T05:00:00Z,APXMIDP,2025-08-18,13,96.88,1770.1
2025-08-18T05:30:00Z,APXMIDP,2025-08-18,14,103.44,1747.25
2025-08-18T06:00:00Z,APXMIDP,2025-08-18,15,89.54,2355.4
2025-08-18T06:30:00Z,APXMIDP,2025-08-18,16,95.54,2674.7
2025-08-18T07:00:00Z,APXMIDP,2025-08-18,17,94.88,2475.1
2025-08-18T07:30:00Z,APXMIDP,2025-08-18,18,96.97,2495.9
2025-08-18T08:00:00Z,APXMIDP,2025-08-18,19,96.6,2575.7
2025-08-18T08:30:00Z,APXMIDP,2025-08-18,20,97.97,2530.45
2025-08-18T09:00:00Z,APXMIDP,2025-08-18,21,99.16,2582.45
2025-08-18T09:30:00Z,APXMIDP,2025-08-18,22,100.86,3012.35
2025-08-18T10:00:00Z,APXMIDP,2025-08-18,23,97.37,2350.85
2025-08-18T10:30:00Z,APXMIDP,2025-08-18,24,93.33,2668.0
2025-08-18T11:00:00Z,APXMIDP,2025-08-18,25,95.43,2808.95
2025-08-18T11:30:00Z,APXMIDP,2025-08-18,26,88.49,2902.85
2025-08-18T12:00:00Z,APXMIDP,2025-08-18,27,82.4,3269.0
2025-08-18T12:30:00Z,APXMIDP,2025-08-18,28,83.77,3188.35
2025-08-18T13:00:00Z,APXMIDP,2025-08-18,29,82.0,3175.55
2025-08-18T13:30:00Z,APXMIDP,2025-08-18,30,79.43,3524.4
2025-08-18T14:00:00Z,APXMIDP,2025-08-18,31,81.7,2870.1
2025-08-18T14:30:00Z,APXMIDP,2025-08-18,32,85.12,3048.15
2025-08-18T15:00:00Z,APXMIDP,2025-08-18,33,84.65,2934.8
2025-08-18T15:30:00Z,APXMIDP,2025-08-18,34,83.56,2905.05
2025-08-18T16:00:00Z,APXMIDP,2025-08-18,35,98.01,2550.15
2025-08-18T16:30:00Z,APXMIDP,2025-08-18,36,97.36,2866.05
2025-08-18T17:00:00Z,APXMIDP,2025-08-18,37,105.02,2839.4
2025-08-18T17:30:00Z,APXMIDP,2025-08-18,38,101.72,2786.9
2025-08-18T18:00:00Z,APXMIDP,2025-08-18,39,103.79,3545.55
2025-08-18T18:30:00Z,APXMIDP,2025-08-18,40,105.46,3440.55
2025-08-18T19:00:00Z,APXMIDP,2025-08-18,41,98.29,3294.5
2025-08-18T19:30:00Z,APXMIDP,2025-08-18,42,98.05,2912.8
2025-08-18T20:00:00Z,APXMIDP,2025-08-18,43,93.97,2867.35
2025-08-18T20:30:00Z,APXMIDP,2025-08-18,44,89.22,2204.35
2025-08-18T21:00:00Z,APXMIDP,2025-08-18,45,88.69,2416.6
2025-08-18T21:30:00Z,APXMIDP,2025-08-18,46,87.08,2614.6
2025-08-18T22:00:00Z,APXMIDP,2025-08-18,47,78.61,1681.6
2025-08-18T22:30:00Z,APXMIDP,2025-08-18,48,80.68,1093.75
