settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-10-10,1,2024-10-09T23:00:00Z,2024-10-10T23:44:37Z,90.0,90.0,False,P,0.0,55.81123015873016,0.0,0.0,,,821.9844444444444,-1100.6732142857143,0.0,334.5,820.9844444444444,-1100.6732142857143,,334.5
2024-10-10,2,2024-10-09T23:30:00Z,2024-10-11T00:14:26Z,90.0,90.0,False,P,0.0,23.502437202380953,0.0,0.0,,,822.8833341666667,-1294.6717850198413,0.0,495.147,821.8833341666667,-1294.6717850198413,,495.147
2024-10-10,3,2024-10-10T00:00:00Z,2024-10-11T00:44:28Z,89.19032107957189,89.19032107957189,False,P,0.0,8.171339381313132,0.0,0.0,,,892.2399463888889,-1153.5779951262625,-150.0,419.279,892.2399463888889,-1153.5779951262625,-150.0,418.279
2024-10-10,4,2024-10-10T00:30:00Z,2024-10-11T01:14:27Z,90.0,90.0,False,P,0.0,104.59007557539682,0.0,0.0,,,957.0507898611111,-1066.9931642857143,-150.0,364.5,956.0507898611111,-1066.9931642857143,-150.0,364.5
2024-10-10,5,2024-10-10T01:00:00Z,2024-10-11T01:44:30Z,22.14,22.14,False,N,0.0,-25.127421527777777,0.0,0.0,,,995.6156209722222,-1014.8222105555556,-500.0,494.338,995.6156209722222,-1014.8222105555556,-499.0,494.338
2024-10-10,6,2024-10-10T01:30:00Z,2024-10-11T02:14:39Z,84.3,84.3,False,P,0.0,16.852091283524903,0.0,0.0,,,952.2155753113027,-853.3776597222222,-500.0,417.995,951.2155753113027,-853.3776597222222,-500.0,417.995
2024-10-10,7,2024-10-10T02:00:00Z,2024-10-11T02:44:20Z,15.71,15.71,False,N,0.0,-14.048077025058275,0.0,0.0,,,1145.039756308275,-816.960648270202,-800.0,457.833,1145.039756308275,-816.960648270202,-799.0,457.833
2024-10-10,8,2024-10-10T02:30:00Z,2024-10-11T03:14:28Z,14.87,14.87,False,N,0.0,-35.03333333333333,0.0,0.0,,,1229.5666666666666,-829.0833333333334,-800.0,364.5,1229.5666666666666,-829.0833333333334,-799.0,364.5
2024-10-10,9,2024-10-10T03:00:00Z,2024-10-11T03:44:22Z,21.36,21.36,False,N,0.0,-14.431082222222223,0.0,0.0,,,1042.8255844444445,-721.6989184722222,-700.0,364.5,1042.8255844444445,-721.6989184722222,-699.0,364.5
2024-10-10,10,2024-10-10T03:30:00Z,2024-10-11T04:14:33Z,20.1,20.1,False,N,0.0,-140.37768253968255,0.0,0.0,,,933.45,-756.2813492063492,-700.0,382.262,933.45,-756.2813492063492,-699.0,382.262
2024-10-10,11,2024-10-10T04:00:00Z,2024-10-11T04:44:33Z,90.0,90.0,False,P,0.0,84.21444340924776,0.0,0.0,,,876.8370833333333,-1124.0962232574188,-250.0,581.409,875.8370833333333,-1124.0962232574188,-250.0,581.409
2024-10-10,12,2024-10-10T04:30:00Z,2024-10-11T05:14:48Z,97.95,97.95,False,P,0.0,485.1475262517972,0.0,0.0,,,1047.672453788029,-814.1115942028986,-250.0,501.77,1046.672453788029,-814.1115942028986,-250.0,501.77
2024-10-10,13,2024-10-10T05:00:00Z,2024-10-11T05:44:19Z,97.95,97.95,False,P,0.0,191.4194813643791,0.0,0.0,,,747.5607035866013,-737.2447222222222,0.0,181.466,746.5607035866013,-737.2447222222222,,181.466
2024-10-10,14,2024-10-10T05:30:00Z,2024-10-11T06:14:23Z,51.43,51.43,False,N,0.0,-186.3785696370416,0.0,0.0,,,699.5221012723499,-889.4346731845238,0.0,3.496,699.5221012723499,-888.4346731845238,,3.496
2024-10-10,15,2024-10-10T06:00:00Z,2024-10-11T06:44:24Z,51.43,51.43,False,N,0.0,-56.8299439368721,0.0,0.0,,,666.9367227297946,-723.6833333333333,0.0,0.0,666.9367227297946,-722.6833333333333,,
2024-10-10,16,2024-10-10T06:30:00Z,2024-10-11T07:14:22Z,106.9,106.9,False,P,0.0,142.64567718253969,0.0,0.0,,,764.0065105158731,-621.2250829924951,0.0,0.0,763.0065105158731,-621.2250829924951,,
2024-10-10,17,2024-10-10T07:00:00Z,2024-10-11T07:44:25Z,106.9,106.9,False,P,0.0,92.43333333333334,0.0,0.0,,,683.8916666666667,-591.4583333333334,0.0,0.0,682.8916666666667,-591.4583333333334,,
2024-10-10,18,2024-10-10T07:30:00Z,2024-10-11T08:14:21Z,104.08,104.08,False,N,0.0,-124.71606018939394,0.0,0.0,104.08,0.0,477.3172731439394,-601.9166666666666,0.0,0.0,477.3172731439394,-600.9166666666666,,
2024-10-10,19,2024-10-10T08:00:00Z,2024-10-11T08:44:22Z,126.0,126.0,False,P,0.0,262.60001819444443,0.0,0.0,,,566.2000181944444,-538.0021044444444,0.0,234.5,566.2000181944444,-538.0021044444444,,233.5
2024-10-10,20,2024-10-10T08:30:00Z,2024-10-11T09:14:19Z,106.9,106.9,False,P,0.0,296.15866666666665,0.0,0.0,,,562.075,-493.03333333333336,0.0,227.117,561.075,-493.03333333333336,,227.117
2024-10-10,21,2024-10-10T09:00:00Z,2024-10-11T09:44:28Z,128.9,128.9,False,P,0.0,615.8452222222222,0.0,0.0,,,900.4255555555555,-479.00055555555554,0.0,194.453,899.4255555555555,-479.00055555555554,,194.453
2024-10-10,22,2024-10-10T09:30:00Z,2024-10-11T10:14:30Z,122.85,122.85,False,P,0.0,285.9551851851852,0.0,0.0,,,656.7697501157407,-370.7409538194444,0.0,0.0,655.7697501157407,-370.7409538194444,,
2024-10-10,23,2024-10-10T10:00:00Z,2024-10-11T10:44:25Z,117.9,117.9,False,P,0.0,327.76894444444446,0.0,0.0,,,653.5585916666666,-325.64075075757574,0.0,0.0,652.5585916666666,-325.64075075757574,,
2024-10-10,24,2024-10-10T10:30:00Z,2024-10-11T11:14:23Z,106.5,106.5,False,P,0.0,366.5108134920635,0.0,0.0,,,685.8798611111112,-319.81349206349205,0.0,0.0,684.8798611111112,-319.81349206349205,,
2024-10-10,25,2024-10-10T11:00:00Z,2024-10-11T11:44:26Z,104.95,104.95,False,P,0.0,103.04543650793651,0.0,0.0,,,430.0472222222222,-327.185119047619,0.0,0.0,429.0472222222222,-327.185119047619,,
2024-10-10,26,2024-10-10T11:30:00Z,2024-10-11T12:14:23Z,65.0,65.0,False,N,0.0,-114.0375,0.0,0.0,,,415.0,-529.2375,0.0,0.0,415.0,-528.2375,,
2024-10-10,27,2024-10-10T12:00:00Z,2024-10-11T12:44:24Z,66.0,66.0,False,N,0.0,-59.72837655753968,0.0,0.0,,,523.651608125,-583.4272069047619,0.0,0.0,523.651608125,-582.4272069047619,,
2024-10-10,28,2024-10-10T12:30:00Z,2024-10-11T13:14:24Z,104.95,104.95,False,P,0.0,100.6989898989899,0.0,0.0,,,477.5,-376.9760101010101,0.0,0.0,476.5,-376.9760101010101,,
2024-10-10,29,2024-10-10T13:00:00Z,2024-10-11T13:44:27Z,106.5,106.5,False,P,0.0,230.5737397979798,0.0,0.0,,,556.1977330681818,-325.4656599368687,0.0,0.0,555.1977330681818,-325.4656599368687,,
2024-10-10,30,2024-10-10T13:30:00Z,2024-10-11T14:14:28Z,106.5,106.5,False,P,0.0,383.39363791666665,0.0,0.0,,,618.843641439394,-235.45030458333332,0.0,0.0,617.843641439394,-235.45030458333332,,
2024-10-10,31,2024-10-10T14:00:00Z,2024-10-11T14:44:29Z,104.95,104.95,False,P,0.0,148.8320038942052,0.0,0.0,,,619.8577698032962,-471.19243257575755,0.0,0.0,618.8577698032962,-471.19243257575755,,
2024-10-10,32,2024-10-10T14:30:00Z,2024-10-11T15:14:36Z,122.45,122.45,False,P,0.0,304.95167285745134,0.0,0.0,,,895.7553823406054,-610.8827999763257,0.0,19.9,894.7553823406054,-610.8827999763257,,19.9
2024-10-10,33,2024-10-10T15:00:00Z,2024-10-11T15:44:33Z,66.1,66.1,False,N,0.0006,-14.46086375,0.0,0.0,,,568.2583630833333,-582.6025304166667,0.0,0.0,568.2583630833333,-581.6025304166667,,
2024-10-10,34,2024-10-10T15:30:00Z,2024-10-11T16:14:36Z,124.89,124.89,False,P,0.015,63.13353286242404,0.0,0.0,,,613.9777029160795,-550.8935361030932,0.0,0.0,612.9777029160795,-550.8935361030932,,
2024-10-10,35,2024-10-10T16:00:00Z,2024-10-11T16:44:33Z,65.02,65.02,False,N,0.3324,-246.44340277777778,0.0,0.0,,,492.7638888888889,-739.240625,0.0,0.0,492.7638888888889,-738.240625,,
2024-10-10,36,2024-10-10T16:30:00Z,2024-10-11T17:14:38Z,69.05,69.05,False,N,2.379,-57.341552506419234,0.0,0.0,,,604.6039874761905,-662.1160390937208,0.0,0.0,604.6039874761905,-661.1160390937208,,
