settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-12,1,0.0,5204.531,2481.334,7685.865,7685.865
2026-05-12,2,0.0,5204.531,2481.334,7685.865,7685.865
2026-05-12,3,0.0,6042.409,2591.538,8633.947,8633.947
2026-05-12,4,0.0,6042.409,2591.538,8633.947,8633.947
2026-05-12,5,0.0,5980.077,3185.884,9165.961,9165.961
2026-05-12,6,0.0,5980.077,3185.884,9165.961,9165.961
2026-05-12,7,0.0,5994.848,3833.758,9828.606,9828.606
2026-05-12,8,0.0,5994.848,3833.758,9828.606,9828.606
2026-05-12,9,0.0,6093.439,4551.79,10645.229,10645.229
2026-05-12,10,0.0,6093.439,4551.79,10645.229,10645.229
2026-05-12,11,83.0,6066.561,5191.303,11257.864,11340.864
2026-05-12,12,334.0,6066.561,5191.303,11257.864,11591.864
2026-05-12,13,835.0,5990.884,5717.56,11708.444,12543.444
2026-05-12,14,1542.0,5990.884,5717.56,11708.444,13250.444
2026-05-12,15,2375.0,6220.715,5974.631,12195.346,14570.346
2026-05-12,16,3235.0,6220.715,5974.631,12195.346,15430.346
2026-05-12,17,4048.0,6642.266,6278.545,12920.811,16968.811
2026-05-12,18,4857.0,6642.266,6278.545,12920.811,17777.811
2026-05-12,19,5701.0,7046.66,6942.814,13989.474,19690.474
2026-05-12,20,6489.0,7046.66,6942.814,13989.474,20478.474
2026-05-12,21,7125.0,7293.765,7670.923,14964.688,22089.688
2026-05-12,22,7631.0,7293.765,7670.923,14964.688,22595.688
2026-05-12,23,8040.0,7493.908,8066.133,15560.041,23600.041
2026-05-12,24,8296.0,7493.908,8066.133,15560.041,23856.041
2026-05-12,25,8342.0,7685.509,8240.731,15926.24,24268.24
2026-05-12,26,8215.0,7685.509,8240.731,15926.24,24141.24
2026-05-12,27,7976.0,7825.239,8344.296,16169.535,24145.535
2026-05-12,28,7676.0,7825.239,8344.296,16169.535,23845.535
2026-05-12,29,7370.0,8029.946,8408.198,16438.144,23808.144
2026-05-12,30,7112.0,8029.946,8408.198,16438.144,23550.144
2026-05-12,31,6931.0,7835.571,8415.106,16250.677,23181.677
2026-05-12,32,6756.0,7835.571,8415.106,16250.677,23006.677
2026-05-12,33,6489.0,7264.608,8420.116,15684.724,22173.724
2026-05-12,34,6012.0,7264.608,8420.116,15684.724,21696.724
2026-05-12,35,5253.0,6268.055,8247.088,14515.143,19768.143
2026-05-12,36,4353.0,6268.055,8247.088,14515.143,18868.143
2026-05-12,37,3464.0,5987.002,7802.966,13789.968,17253.968
2026-05-12,38,2571.0,5987.002,7802.966,13789.968,16360.968
2026-05-12,39,1658.0,5810.308,6864.139,12674.447,14332.447
2026-05-12,40,856.0,5810.308,6864.139,12674.447,13530.447
2026-05-12,41,304.0,5815.254,5739.63,11554.884,11858.884
2026-05-12,42,16.0,5815.254,5739.63,11554.884,11570.884
2026-05-12,43,0.0,5958.222,5426.021,11384.243,11384.243
2026-05-12,44,0.0,5958.222,5426.021,11384.243,11384.243
2026-05-12,45,0.0,6566.476,5469.803,12036.279,12036.279
2026-05-12,46,0.0,6566.476,5469.803,12036.279,12036.279
2026-05-12,47,0.0,7145.298,5523.51,12668.808,12668.808
2026-05-12,48,0.0,7145.298,5523.51,12668.808,12668.808
