startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-11T00:00:00Z,APXMIDP,2025-03-11,1,74.45,1881.6
2025-03-11T00:30:00Z,APXMIDP,2025-03-11,2,79.0,1816.45
2025-03-11T01:00:00Z,APXMIDP,2025-03-11,3,76.32,1771.9
2025-03-11T01:30:00Z,APXMIDP,2025-03-11,4,74.82,1780.25
2025-03-11T02:00:00Z,APXMIDP,2025-03-11,5,79.6,1752.2
2025-03-11T02:30:00Z,APXMIDP,2025-03-11,6,79.36,1658.15
2025-03-11T03:00:00Z,APXMIDP,2025-03-11,7,81.59,2038.05
2025-03-11T03:30:00Z,APXMIDP,2025-03-11,8,78.45,2006.35
2025-03-11T04:00:00Z,APXMIDP,2025-03-11,9,80.0,2239.75
2025-03-11T04:30:00Z,APXMIDP,2025-03-11,10,76.62,2089.2
2025-03-11T05:00:00Z,APXMIDP,2025-03-11,11,73.9,2505.7
2025-03-11T05:30:00Z,APXMIDP,2025-03-11,12,68.32,2746.5
2025-03-11T06:00:00Z,APXMIDP,2025-03-11,13,74.21,2930.15
2025-03-11T06:30:00Z,APXMIDP,2025-03-11,14,83.86,2781.6
2025-03-11T07:00:00Z,APXMIDP,2025-03-11,15,93.07,2827.4
2025-03-11T07:30:00Z,APXMIDP,2025-03-11,16,106.46,2261.9
2025-03-11T08:00:00Z,APXMIDP,2025-03-11,17,98.54,2058.0
2025-03-11T08:30:00Z,APXMIDP,2025-03-11,18,93.74,2272.5
2025-03-11T09:00:00Z,APXMIDP,2025-03-11,19,84.11,2574.45
2025-03-11T09:30:00Z,APXMIDP,2025-03-11,20,79.81,2506.65
2025-03-11T10:00:00Z,APXMIDP,2025-03-11,21,76.85,2362.05
2025-03-11T10:30:00Z,APXMIDP,2025-03-11,22,76.99,2940.8
2025-03-11T11:00:00Z,APXMIDP,2025-03-11,23,76.23,2694.85
2025-03-11T11:30:00Z,APXMIDP,2025-03-11,24,76.61,2579.75
2025-03-11T12:00:00Z,APXMIDP,2025-03-11,25,78.14,2632.95
2025-03-11T12:30:00Z,APXMIDP,2025-03-11,26,79.73,2625.45
2025-03-11T13:00:00Z,APXMIDP,2025-03-11,27,82.32,2300.7
2025-03-11T13:30:00Z,APXMIDP,2025-03-11,28,80.89,2399.6
2025-03-11T14:00:00Z,APXMIDP,2025-03-11,29,83.29,2501.5
2025-03-11T14:30:00Z,APXMIDP,2025-03-11,30,82.09,2800.25
2025-03-11T15:00:00Z,APXMIDP,2025-03-11,31,94.64,2491.35
2025-03-11T15:30:00Z,APXMIDP,2025-03-11,32,88.38,2898.5
2025-03-11T16:00:00Z,APXMIDP,2025-03-11,33,87.42,2580.1
2025-03-11T16:30:00Z,APXMIDP,2025-03-11,34,87.97,2942.05
2025-03-11T17:00:00Z,APXMIDP,2025-03-11,35,103.37,2618.25
2025-03-11T17:30:00Z,APXMIDP,2025-03-11,36,110.71,3150.4
2025-03-11T18:00:00Z,APXMIDP,2025-03-11,37,124.1,3332.25
2025-03-11T18:30:00Z,APXMIDP,2025-03-11,38,126.41,3165.1
2025-03-11T19:00:00Z,APXMIDP,2025-03-11,39,119.86,2506.9
2025-03-11T19:30:00Z,APXMIDP,2025-03-11,40,116.54,1631.6
2025-03-11T20:00:00Z,APXMIDP,2025-03-11,41,111.64,1296.5
2025-03-11T20:30:00Z,APXMIDP,2025-03-11,42,108.78,1183.0
2025-03-11T21:00:00Z,APXMIDP,2025-03-11,43,91.92,996.1
2025-03-11T21:30:00Z,APXMIDP,2025-03-11,44,95.62,865.1
2025-03-11T22:00:00Z,APXMIDP,2025-03-11,45,92.86,1038.85
2025-03-11T22:30:00Z,APXMIDP,2025-03-11,46,91.12,1630.95
2025-03-11T23:00:00Z,APXMIDP,2025-03-11,47,79.88,1900.0
2025-03-11T23:30:00Z,APXMIDP,2025-03-11,48,85.12,1469.05
