settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-14,1,0.0,1929.562,3779.115,5708.677,5708.677
2024-09-14,2,0.0,1929.562,3779.115,5708.677,5708.677
2024-09-14,3,0.0,2223.086,4531.994,6755.08,6755.08
2024-09-14,4,0.0,2223.086,4531.994,6755.08,6755.08
2024-09-14,5,0.0,2383.462,4910.443,7293.905000000001,7293.905000000001
2024-09-14,6,0.0,2383.462,4910.443,7293.905000000001,7293.905000000001
2024-09-14,7,0.0,2657.897,5301.851,7959.748,7959.748
2024-09-14,8,0.0,2657.897,5301.851,7959.748,7959.748
2024-09-14,9,0.0,3013.29,5509.453,8522.743,8522.743
2024-09-14,10,0.0,3013.29,5509.453,8522.743,8522.743
2024-09-14,11,0.0,3215.348,5564.971,8780.319,8780.319
2024-09-14,12,0.0,3215.348,5564.971,8780.319,8780.319
2024-09-14,13,0.0,3280.538,5672.541,8953.079,8953.079
2024-09-14,14,110.0,3280.538,5672.541,8953.079,9063.079
2024-09-14,15,540.0,3264.892,5778.283,9043.175,9583.175
2024-09-14,16,1237.0,3264.892,5778.283,9043.175,10280.175
2024-09-14,17,2113.0,3273.129,5893.67,9166.799,11279.799
2024-09-14,18,3055.0,3273.129,5893.67,9166.799,12221.799
2024-09-14,19,3961.0,3429.698,6119.616,9549.314,13510.314
2024-09-14,20,4804.0,3429.698,6119.616,9549.314,14353.314
2024-09-14,21,5573.0,3677.096,6598.701,10275.797,15848.797
2024-09-14,22,6238.0,3677.096,6598.701,10275.797,16513.797
2024-09-14,23,6766.0,4059.117,7248.156,11307.273,18073.273
2024-09-14,24,7116.0,4059.117,7248.156,11307.273,18423.273
2024-09-14,25,7262.0,4506.775,7772.564,12279.339,19541.339
2024-09-14,26,7240.0,4506.775,7772.564,12279.339,19519.339
2024-09-14,27,7096.0,4896.592,8099.852,12996.444,20092.444
2024-09-14,28,6842.0,4896.592,8099.852,12996.444,19838.444
2024-09-14,29,6482.0,5244.685,8273.265,13517.95,19999.95
2024-09-14,30,6003.0,5244.685,8273.265,13517.95,19520.95
2024-09-14,31,5397.0,5489.136,8355.365,13844.501,19241.501
2024-09-14,32,4687.0,5489.136,8355.365,13844.501,18531.501
2024-09-14,33,3907.0,5619.714,8449.001,14068.715,17975.715
2024-09-14,34,3117.0,5619.714,8449.001,14068.715,17185.715
2024-09-14,35,2364.0,5619.189,8328.055,13947.244,16311.244
2024-09-14,36,1616.0,5619.189,8328.055,13947.244,15563.244
2024-09-14,37,867.0,5664.149,8024.184,13688.333,14555.333
2024-09-14,38,294.0,5664.149,8024.184,13688.333,13982.333
2024-09-14,39,46.0,5672.561,7815.872,13488.433,13534.433
2024-09-14,40,0.0,5672.561,7815.872,13488.433,13488.433
2024-09-14,41,0.0,5729.026,7535.963,13264.989,13264.989
2024-09-14,42,0.0,5729.026,7535.963,13264.989,13264.989
2024-09-14,43,0.0,5941.844,7308.495,13250.339,13250.339
2024-09-14,44,0.0,5941.844,7308.495,13250.339,13250.339
2024-09-14,45,0.0,5998.037,7067.07,13065.107,13065.107
2024-09-14,46,0.0,5998.037,7067.07,13065.107,13065.107
2024-09-14,47,0.0,6251.078,6798.894,13049.972000000002,13049.972000000002
2024-09-14,48,0.0,6251.078,6798.894,13049.972000000002,13049.972000000002
