settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-13,1,2026-09-12T23:00:00Z,2026-09-12T11:48:00Z,21500,22368
2026-09-13,2,2026-09-12T23:30:00Z,2026-09-12T11:48:00Z,21070,21604
2026-09-13,3,2026-09-13T00:00:00Z,2026-09-12T11:48:00Z,20640,21140
2026-09-13,4,2026-09-13T00:30:00Z,2026-09-12T11:48:00Z,20690,21190
2026-09-13,5,2026-09-13T01:00:00Z,2026-09-12T11:48:00Z,20364,20864
2026-09-13,6,2026-09-13T01:30:00Z,2026-09-12T11:48:00Z,19728,20228
2026-09-13,7,2026-09-13T02:00:00Z,2026-09-12T11:48:00Z,19048,19548
2026-09-13,8,2026-09-13T02:30:00Z,2026-09-12T11:48:00Z,18792,19292
2026-09-13,9,2026-09-13T03:00:00Z,2026-09-12T11:48:00Z,18815,19315
2026-09-13,10,2026-09-13T03:30:00Z,2026-09-12T11:48:00Z,18560,19060
2026-09-13,11,2026-09-13T04:00:00Z,2026-09-12T11:48:00Z,18741,19241
2026-09-13,12,2026-09-13T04:30:00Z,2026-09-12T11:48:00Z,18761,19261
2026-09-13,13,2026-09-13T05:00:00Z,2026-09-12T11:48:00Z,18979,19479
2026-09-13,14,2026-09-13T05:30:00Z,2026-09-12T11:48:00Z,19063,19563
2026-09-13,15,2026-09-13T06:00:00Z,2026-09-12T11:48:00Z,19809,20309
2026-09-13,16,2026-09-13T06:30:00Z,2026-09-12T11:48:00Z,20210,20710
2026-09-13,17,2026-09-13T07:00:00Z,2026-09-12T11:48:00Z,21603,22103
2026-09-13,18,2026-09-13T07:30:00Z,2026-09-12T11:48:00Z,21911,22411
2026-09-13,19,2026-09-13T08:00:00Z,2026-09-12T11:48:00Z,23206,23706
2026-09-13,20,2026-09-13T08:30:00Z,2026-09-12T11:48:00Z,23400,23900
2026-09-13,21,2026-09-13T09:00:00Z,2026-09-12T11:48:00Z,23376,23876
2026-09-13,22,2026-09-13T09:30:00Z,2026-09-12T11:48:00Z,23004,23504
2026-09-13,23,2026-09-13T10:00:00Z,2026-09-12T11:48:00Z,23005,23505
2026-09-13,24,2026-09-13T10:30:00Z,2026-09-12T11:48:00Z,23083,23583
2026-09-13,25,2026-09-13T11:00:00Z,2026-09-12T11:48:00Z,23200,23700
2026-09-13,26,2026-09-13T11:30:00Z,2026-09-12T11:48:00Z,22929,23429
2026-09-13,27,2026-09-13T12:00:00Z,2026-09-12T11:48:00Z,22885,23385
2026-09-13,28,2026-09-13T12:30:00Z,2026-09-12T11:48:00Z,22866,23366
2026-09-13,29,2026-09-13T13:00:00Z,2026-09-12T11:48:00Z,22650,23150
2026-09-13,30,2026-09-13T13:30:00Z,2026-09-12T11:48:00Z,22920,23420
2026-09-13,31,2026-09-13T14:00:00Z,2026-09-12T11:48:00Z,23498,23998
2026-09-13,32,2026-09-13T14:30:00Z,2026-09-12T11:48:00Z,24582,25082
2026-09-13,33,2026-09-13T15:00:00Z,2026-09-12T11:48:00Z,25774,26274
2026-09-13,34,2026-09-13T15:30:00Z,2026-09-12T11:48:00Z,27054,27554
2026-09-13,35,2026-09-13T16:00:00Z,2026-09-12T11:48:00Z,28108,28608
2026-09-13,36,2026-09-13T16:30:00Z,2026-09-12T11:48:00Z,28670,29170
2026-09-13,37,2026-09-13T17:00:00Z,2026-09-12T11:48:00Z,28589,29089
2026-09-13,38,2026-09-13T17:30:00Z,2026-09-12T11:48:00Z,28601,29101
2026-09-13,39,2026-09-13T18:00:00Z,2026-09-12T11:48:00Z,28520,29020
2026-09-13,40,2026-09-13T18:30:00Z,2026-09-12T11:48:00Z,29041,29541
2026-09-13,41,2026-09-13T19:00:00Z,2026-09-12T11:48:00Z,29340,29840
2026-09-13,42,2026-09-13T19:30:00Z,2026-09-12T11:48:00Z,28807,29307
2026-09-13,43,2026-09-13T20:00:00Z,2026-09-12T11:48:00Z,27391,27891
2026-09-13,44,2026-09-13T20:30:00Z,2026-09-12T11:48:00Z,26348,26848
2026-09-13,45,2026-09-13T21:00:00Z,2026-09-12T11:48:00Z,25555,26055
2026-09-13,46,2026-09-13T21:30:00Z,2026-09-12T11:48:00Z,24251,24751
2026-09-13,47,2026-09-13T22:00:00Z,2026-09-12T11:48:00Z,22712,23212
2026-09-13,48,2026-09-13T22:30:00Z,2026-09-12T11:48:00Z,21680,22180
2026-09-14,1,2026-09-13T23:00:00Z,2026-09-12T11:48:00Z,21850,22350
2026-09-14,2,2026-09-13T23:30:00Z,2026-09-12T11:48:00Z,21609,22109
2026-09-14,3,2026-09-14T00:00:00Z,2026-09-12T11:48:00Z,21250,21750
2026-09-14,4,2026-09-14T00:30:00Z,2026-09-12T11:48:00Z,21140,21640
2026-09-14,5,2026-09-14T01:00:00Z,2026-09-12T11:48:00Z,21086,21632
2026-09-14,6,2026-09-14T01:30:00Z,2026-09-12T11:48:00Z,20717,21267
2026-09-14,7,2026-09-14T02:00:00Z,2026-09-12T11:48:00Z,20418,20986
2026-09-14,8,2026-09-14T02:30:00Z,2026-09-12T11:48:00Z,20287,20851
2026-09-14,9,2026-09-14T03:00:00Z,2026-09-12T11:48:00Z,19613,20208
2026-09-14,10,2026-09-14T03:30:00Z,2026-09-12T11:48:00Z,19550,20145
