settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-03,1,0.0,8107.799,5795.869,13903.668,13903.668
2026-03-03,2,0.0,8107.799,5795.869,13903.668,13903.668
2026-03-03,3,0.0,6901.942,5338.826,12240.768,12240.768
2026-03-03,4,0.0,6901.942,5338.826,12240.768,12240.768
2026-03-03,5,0.0,5969.439,4959.923,10929.362,10929.362
2026-03-03,6,0.0,5969.439,4959.923,10929.362,10929.362
2026-03-03,7,0.0,5432.437,4599.646,10032.083,10032.083
2026-03-03,8,0.0,5432.437,4599.646,10032.083,10032.083
2026-03-03,9,0.0,5120.305,4267.38,9387.685,9387.685
2026-03-03,10,0.0,5120.305,4267.38,9387.685,9387.685
2026-03-03,11,18.0,4970.057,3942.775,8912.832,8930.832
2026-03-03,12,0.0,4970.057,3942.775,8912.832,8912.832
2026-03-03,13,0.0,4842.367,3626.829,8469.196,8469.196
2026-03-03,14,42.0,4842.367,3626.829,8469.196,8511.196
2026-03-03,15,509.0,4644.372,3302.216,7946.588,8455.588
2026-03-03,16,1282.0,4644.372,3302.216,7946.588,9228.588
2026-03-03,17,2244.0,4450.815,2945.585,7396.4,9640.4
2026-03-03,18,3298.0,4450.815,2945.585,7396.4,10694.4
2026-03-03,19,4361.0,4223.369,2553.956,6777.325,11138.325
2026-03-03,20,5388.0,4223.369,2553.956,6777.325,12165.325
2026-03-03,21,6331.0,3924.44,2139.266,6063.706,12394.706
2026-03-03,22,7071.0,3924.44,2139.266,6063.706,13134.706
2026-03-03,23,7500.0,3618.652,2050.171,5668.823,13168.823
2026-03-03,24,7655.0,3618.652,2050.171,5668.823,13323.823
2026-03-03,25,7610.0,3427.413,2126.296,5553.709,13163.709
2026-03-03,26,7430.0,3427.413,2126.296,5553.709,12983.709
2026-03-03,27,7148.0,3267.476,2013.493,5280.969,12428.969
2026-03-03,28,6671.0,3267.476,2013.493,5280.969,11951.969
2026-03-03,29,5908.0,3005.315,1843.386,4848.701,10756.701
2026-03-03,30,4946.0,3005.315,1843.386,4848.701,9794.701
2026-03-03,31,3905.0,2723.996,1655.748,4379.744000000001,8284.744
2026-03-03,32,2878.0,2723.996,1655.748,4379.744000000001,7257.744000000001
2026-03-03,33,1939.0,2563.814,1464.194,4028.008,5967.008
2026-03-03,34,1116.0,2563.814,1464.194,4028.008,5144.008
2026-03-03,35,447.0,2589.034,1361.901,3950.935,4397.935
2026-03-03,36,35.0,2589.034,1361.901,3950.935,3985.935
2026-03-03,37,0.0,2765.01,1518.693,4283.703,4283.703
2026-03-03,38,0.0,2765.01,1518.693,4283.703,4283.703
2026-03-03,39,16.0,3074.15,1894.897,4969.0470000000005,4985.0470000000005
2026-03-03,40,0.0,3074.15,1894.897,4969.0470000000005,4969.0470000000005
2026-03-03,41,0.0,3531.675,2338.319,5869.994000000001,5869.994000000001
2026-03-03,42,0.0,3531.675,2338.319,5869.994000000001,5869.994000000001
2026-03-03,43,0.0,4060.088,2841.336,6901.424,6901.424
2026-03-03,44,0.0,4060.088,2841.336,6901.424,6901.424
2026-03-03,45,0.0,4470.76,3382.691,7853.451,7853.451
2026-03-03,46,0.0,4470.76,3382.691,7853.451,7853.451
2026-03-03,47,0.0,4679.934,3900.451,8580.385,8580.385
2026-03-03,48,0.0,4679.934,3900.451,8580.385,8580.385
