settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-27,1,0.0,7066.0,3542.0,10608.0,10608.0
2026-08-27,2,0.0,6982.0,3501.0,10483.0,10483.0
2026-08-27,3,0.0,7748.0,3691.0,11439.0,11439.0
2026-08-27,4,0.0,7687.0,3646.0,11333.0,11333.0
2026-08-27,5,0.0,7606.0,3591.0,11197.0,11197.0
2026-08-27,6,0.0,7504.0,3523.0,11027.0,11027.0
2026-08-27,7,0.0,7378.0,3444.0,10822.0,10822.0
2026-08-27,8,0.0,7233.0,3361.0,10594.0,10594.0
2026-08-27,9,0.0,7112.0,3297.0,10409.0,10409.0
2026-08-27,10,0.0,6992.0,3254.0,10246.0,10246.0
2026-08-27,11,0.0,6894.0,3218.0,10112.0,10112.0
2026-08-27,12,0.0,6844.0,3189.0,10033.0,10033.0
2026-08-27,13,99.0,6833.0,3142.0,9975.0,10074.0
2026-08-27,14,213.0,6863.0,3084.0,9947.0,10160.0
2026-08-27,15,545.0,6885.0,2969.0,9854.0,10399.0
2026-08-27,16,1150.0,6918.0,2801.0,9719.0,10869.0
2026-08-27,17,1605.0,6902.0,2650.0,9552.0,11157.0
2026-08-27,18,2135.0,6830.0,2524.0,9354.0,11489.0
2026-08-27,19,2834.0,6785.0,2497.0,9282.0,12116.0
2026-08-27,20,3543.0,6755.0,2571.0,9326.0,12869.0
2026-08-27,21,4316.0,6788.0,2652.0,9440.0,13756.0
2026-08-27,22,4927.0,6872.0,2776.0,9648.0,14575.0
2026-08-27,23,5412.0,6895.0,2876.0,9771.0,15183.0
2026-08-27,24,5881.0,6849.0,2949.0,9798.0,15679.0
2026-08-27,25,6246.0,6803.0,2972.0,9775.0,16021.0
2026-08-27,26,6558.0,6731.0,2944.0,9675.0,16233.0
2026-08-27,27,6800.0,6663.0,2907.0,9570.0,16370.0
2026-08-27,28,6920.0,6595.0,2864.0,9459.0,16379.0
2026-08-27,29,6968.0,6485.0,2823.0,9308.0,16276.0
2026-08-27,30,6862.0,6331.0,2789.0,9120.0,15982.0
2026-08-27,31,6602.0,6174.0,2762.0,8936.0,15538.0
2026-08-27,32,6154.0,6011.0,2753.0,8764.0,14918.0
2026-08-27,33,5406.0,5877.0,2739.0,8616.0,14022.0
2026-08-27,34,4567.0,5781.0,2720.0,8501.0,13068.0
2026-08-27,35,3733.0,5670.0,2687.0,8357.0,12090.0
2026-08-27,36,2932.0,5553.0,2631.0,8184.0,11116.0
2026-08-27,37,2288.0,5417.0,2599.0,8016.0,10304.0
2026-08-27,38,1442.0,5288.0,2550.0,7838.0,9280.0
2026-08-27,39,747.0,5166.0,2557.0,7723.0,8470.0
2026-08-27,40,293.0,5089.0,2613.0,7702.0,7995.0
2026-08-27,41,41.0,4962.0,2669.0,7631.0,7672.0
2026-08-27,42,6.0,4808.0,2720.0,7528.0,7534.0
2026-08-27,43,0.0,4702.0,2744.0,7446.0,7446.0
2026-08-27,44,0.0,4615.0,2740.0,7355.0,7355.0
2026-08-27,45,0.0,4488.0,2721.0,7209.0,7209.0
2026-08-27,46,0.0,4320.0,2683.0,7003.0,7003.0
2026-08-27,47,0.0,4198.0,2636.0,6834.0,6834.0
2026-08-27,48,0.0,4117.0,2578.0,6695.0,6695.0
