settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-15,1,2025-05-14T23:00:00Z,2025-05-14T11:47:00Z,20660,21528
2025-05-15,2,2025-05-14T23:30:00Z,2025-05-14T11:47:00Z,20243,20777
2025-05-15,3,2025-05-15T00:00:00Z,2025-05-14T11:47:00Z,20060,20560
2025-05-15,4,2025-05-15T00:30:00Z,2025-05-14T11:47:00Z,19980,20480
2025-05-15,5,2025-05-15T01:00:00Z,2025-05-14T11:47:00Z,19650,20222
2025-05-15,6,2025-05-15T01:30:00Z,2025-05-14T11:47:00Z,19429,20002
2025-05-15,7,2025-05-15T02:00:00Z,2025-05-14T11:47:00Z,19201,19774
2025-05-15,8,2025-05-15T02:30:00Z,2025-05-14T11:47:00Z,19057,19629
2025-05-15,9,2025-05-15T03:00:00Z,2025-05-14T11:47:00Z,18874,19374
2025-05-15,10,2025-05-15T03:30:00Z,2025-05-14T11:47:00Z,18840,19340
2025-05-15,11,2025-05-15T04:00:00Z,2025-05-14T11:47:00Z,19130,19654
2025-05-15,12,2025-05-15T04:30:00Z,2025-05-14T11:47:00Z,19827,20351
2025-05-15,13,2025-05-15T05:00:00Z,2025-05-14T11:47:00Z,22193,22693
2025-05-15,14,2025-05-15T05:30:00Z,2025-05-14T11:47:00Z,24008,24508
2025-05-15,15,2025-05-15T06:00:00Z,2025-05-14T11:47:00Z,25764,26264
2025-05-15,16,2025-05-15T06:30:00Z,2025-05-14T11:47:00Z,26220,26720
2025-05-15,17,2025-05-15T07:00:00Z,2025-05-14T11:47:00Z,26250,26750
2025-05-15,18,2025-05-15T07:30:00Z,2025-05-14T11:47:00Z,25226,25726
2025-05-15,19,2025-05-15T08:00:00Z,2025-05-14T11:47:00Z,24618,25118
2025-05-15,20,2025-05-15T08:30:00Z,2025-05-14T11:47:00Z,23791,24291
2025-05-15,21,2025-05-15T09:00:00Z,2025-05-14T11:47:00Z,22534,23034
2025-05-15,22,2025-05-15T09:30:00Z,2025-05-14T11:47:00Z,21879,22379
2025-05-15,23,2025-05-15T10:00:00Z,2025-05-14T11:47:00Z,20988,21488
2025-05-15,24,2025-05-15T10:30:00Z,2025-05-14T11:47:00Z,20526,21026
2025-05-15,25,2025-05-15T11:00:00Z,2025-05-14T11:47:00Z,20260,20760
2025-05-15,26,2025-05-15T11:30:00Z,2025-05-14T11:47:00Z,19765,20265
2025-05-15,27,2025-05-15T12:00:00Z,2025-05-14T11:47:00Z,19513,20013
2025-05-15,28,2025-05-15T12:30:00Z,2025-05-14T11:47:00Z,19210,19710
2025-05-15,29,2025-05-15T13:00:00Z,2025-05-14T11:47:00Z,19376,19876
2025-05-15,30,2025-05-15T13:30:00Z,2025-05-14T11:47:00Z,19421,19921
2025-05-15,31,2025-05-15T14:00:00Z,2025-05-14T11:47:00Z,19461,19961
2025-05-15,32,2025-05-15T14:30:00Z,2025-05-14T11:47:00Z,20506,21006
2025-05-15,33,2025-05-15T15:00:00Z,2025-05-14T11:47:00Z,21643,22143
2025-05-15,34,2025-05-15T15:30:00Z,2025-05-14T11:47:00Z,22692,23192
2025-05-15,35,2025-05-15T16:00:00Z,2025-05-14T11:47:00Z,24227,24727
2025-05-15,36,2025-05-15T16:30:00Z,2025-05-14T11:47:00Z,25109,25609
2025-05-15,37,2025-05-15T17:00:00Z,2025-05-14T11:47:00Z,26257,26757
2025-05-15,38,2025-05-15T17:30:00Z,2025-05-14T11:47:00Z,26891,27391
2025-05-15,39,2025-05-15T18:00:00Z,2025-05-14T11:47:00Z,27290,27790
2025-05-15,40,2025-05-15T18:30:00Z,2025-05-14T11:47:00Z,27263,27763
2025-05-15,41,2025-05-15T19:00:00Z,2025-05-14T11:47:00Z,27360,27860
2025-05-15,42,2025-05-15T19:30:00Z,2025-05-14T11:47:00Z,27180,27680
2025-05-15,43,2025-05-15T20:00:00Z,2025-05-14T11:47:00Z,26807,27307
2025-05-15,44,2025-05-15T20:30:00Z,2025-05-14T11:47:00Z,26683,27183
2025-05-15,45,2025-05-15T21:00:00Z,2025-05-14T11:47:00Z,25603,26103
2025-05-15,46,2025-05-15T21:30:00Z,2025-05-14T11:47:00Z,24483,24983
2025-05-15,47,2025-05-15T22:00:00Z,2025-05-14T11:47:00Z,22963,23463
2025-05-15,48,2025-05-15T22:30:00Z,2025-05-14T11:47:00Z,21620,22120
2025-05-16,1,2025-05-15T23:00:00Z,2025-05-14T11:47:00Z,21220,21720
2025-05-16,2,2025-05-15T23:30:00Z,2025-05-14T11:47:00Z,20779,21279
2025-05-16,3,2025-05-16T00:00:00Z,2025-05-14T11:47:00Z,20460,20960
2025-05-16,4,2025-05-16T00:30:00Z,2025-05-14T11:47:00Z,20390,20890
2025-05-16,5,2025-05-16T01:00:00Z,2025-05-14T11:47:00Z,20158,20658
2025-05-16,6,2025-05-16T01:30:00Z,2025-05-14T11:47:00Z,19827,20327
2025-05-16,7,2025-05-16T02:00:00Z,2025-05-14T11:47:00Z,19291,19791
2025-05-16,8,2025-05-16T02:30:00Z,2025-05-14T11:47:00Z,19133,19633
2025-05-16,9,2025-05-16T03:00:00Z,2025-05-14T11:47:00Z,18890,19390
2025-05-16,10,2025-05-16T03:30:00Z,2025-05-14T11:47:00Z,18892,19392
