settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-21,1,2026-04-20T23:00:00Z,2026-04-20T11:48:00Z,23330,24043
2026-04-21,2,2026-04-20T23:30:00Z,2026-04-20T11:48:00Z,22982,23495
2026-04-21,3,2026-04-21T00:00:00Z,2026-04-20T11:48:00Z,22790,23537
2026-04-21,4,2026-04-21T00:30:00Z,2026-04-20T11:48:00Z,22969,23716
2026-04-21,5,2026-04-21T01:00:00Z,2026-04-20T11:48:00Z,23030,24165
2026-04-21,6,2026-04-21T01:30:00Z,2026-04-20T11:48:00Z,22376,23511
2026-04-21,7,2026-04-21T02:00:00Z,2026-04-20T11:48:00Z,21861,23595
2026-04-21,8,2026-04-21T02:30:00Z,2026-04-20T11:48:00Z,21347,23081
2026-04-21,9,2026-04-21T03:00:00Z,2026-04-20T11:48:00Z,21055,23267
2026-04-21,10,2026-04-21T03:30:00Z,2026-04-20T11:48:00Z,21020,23232
2026-04-21,11,2026-04-21T04:00:00Z,2026-04-20T11:48:00Z,21297,23113
2026-04-21,12,2026-04-21T04:30:00Z,2026-04-20T11:48:00Z,21902,23718
2026-04-21,13,2026-04-21T05:00:00Z,2026-04-20T11:48:00Z,24124,25490
2026-04-21,14,2026-04-21T05:30:00Z,2026-04-20T11:48:00Z,25703,27069
2026-04-21,15,2026-04-21T06:00:00Z,2026-04-20T11:48:00Z,28394,28894
2026-04-21,16,2026-04-21T06:30:00Z,2026-04-20T11:48:00Z,29090,29590
2026-04-21,17,2026-04-21T07:00:00Z,2026-04-20T11:48:00Z,28740,29240
2026-04-21,18,2026-04-21T07:30:00Z,2026-04-20T11:48:00Z,27546,28047
2026-04-21,19,2026-04-21T08:00:00Z,2026-04-20T11:48:00Z,26568,27305
2026-04-21,20,2026-04-21T08:30:00Z,2026-04-20T11:48:00Z,25196,26120
2026-04-21,21,2026-04-21T09:00:00Z,2026-04-20T11:48:00Z,23997,25411
2026-04-21,22,2026-04-21T09:30:00Z,2026-04-20T11:48:00Z,22914,24332
2026-04-21,23,2026-04-21T10:00:00Z,2026-04-20T11:48:00Z,22023,24127
2026-04-21,24,2026-04-21T10:30:00Z,2026-04-20T11:48:00Z,21645,23746
2026-04-21,25,2026-04-21T11:00:00Z,2026-04-20T11:48:00Z,21080,23518
2026-04-21,26,2026-04-21T11:30:00Z,2026-04-20T11:48:00Z,20369,22814
2026-04-21,27,2026-04-21T12:00:00Z,2026-04-20T11:48:00Z,19976,22578
2026-04-21,28,2026-04-21T12:30:00Z,2026-04-20T11:48:00Z,19709,22317
2026-04-21,29,2026-04-21T13:00:00Z,2026-04-20T11:48:00Z,19250,22025
2026-04-21,30,2026-04-21T13:30:00Z,2026-04-20T11:48:00Z,19492,22293
2026-04-21,31,2026-04-21T14:00:00Z,2026-04-20T11:48:00Z,20086,22652
2026-04-21,32,2026-04-21T14:30:00Z,2026-04-20T11:48:00Z,21073,23639
2026-04-21,33,2026-04-21T15:00:00Z,2026-04-20T11:48:00Z,22478,24482
2026-04-21,34,2026-04-21T15:30:00Z,2026-04-20T11:48:00Z,24001,25999
2026-04-21,35,2026-04-21T16:00:00Z,2026-04-20T11:48:00Z,25617,27494
2026-04-21,36,2026-04-21T16:30:00Z,2026-04-20T11:48:00Z,26778,28655
2026-04-21,37,2026-04-21T17:00:00Z,2026-04-20T11:48:00Z,27348,29296
2026-04-21,38,2026-04-21T17:30:00Z,2026-04-20T11:48:00Z,28181,30129
2026-04-21,39,2026-04-21T18:00:00Z,2026-04-20T11:48:00Z,29257,31208
2026-04-21,40,2026-04-21T18:30:00Z,2026-04-20T11:48:00Z,29510,31461
2026-04-21,41,2026-04-21T19:00:00Z,2026-04-20T11:48:00Z,29760,30662
2026-04-21,42,2026-04-21T19:30:00Z,2026-04-20T11:48:00Z,30360,31262
2026-04-21,43,2026-04-21T20:00:00Z,2026-04-20T11:48:00Z,29986,30856
2026-04-21,44,2026-04-21T20:30:00Z,2026-04-20T11:48:00Z,28758,29628
2026-04-21,45,2026-04-21T21:00:00Z,2026-04-20T11:48:00Z,27198,28462
2026-04-21,46,2026-04-21T21:30:00Z,2026-04-20T11:48:00Z,25720,26984
2026-04-21,47,2026-04-21T22:00:00Z,2026-04-20T11:48:00Z,23861,24361
2026-04-21,48,2026-04-21T22:30:00Z,2026-04-20T11:48:00Z,22850,23350
2026-04-22,1,2026-04-21T23:00:00Z,2026-04-20T11:48:00Z,22480,22980
2026-04-22,2,2026-04-21T23:30:00Z,2026-04-20T11:48:00Z,22255,22755
2026-04-22,3,2026-04-22T00:00:00Z,2026-04-20T11:48:00Z,22210,22710
2026-04-22,4,2026-04-22T00:30:00Z,2026-04-20T11:48:00Z,22240,22740
2026-04-22,5,2026-04-22T01:00:00Z,2026-04-20T11:48:00Z,22009,22509
2026-04-22,6,2026-04-22T01:30:00Z,2026-04-20T11:48:00Z,21570,22070
2026-04-22,7,2026-04-22T02:00:00Z,2026-04-20T11:48:00Z,20933,21433
2026-04-22,8,2026-04-22T02:30:00Z,2026-04-20T11:48:00Z,20613,21113
2026-04-22,9,2026-04-22T03:00:00Z,2026-04-20T11:48:00Z,20573,21073
2026-04-22,10,2026-04-22T03:30:00Z,2026-04-20T11:48:00Z,20570,21070
