settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-04,1,2025-07-03T23:00:00Z,2025-07-03T11:47:00Z,21220,21725
2025-07-04,2,2025-07-03T23:30:00Z,2025-07-03T11:47:00Z,20948,21453
2025-07-04,3,2025-07-04T00:00:00Z,2025-07-03T11:47:00Z,20635,21140
2025-07-04,4,2025-07-04T00:30:00Z,2025-07-03T11:47:00Z,20420,20925
2025-07-04,5,2025-07-04T01:00:00Z,2025-07-03T11:47:00Z,20057,20562
2025-07-04,6,2025-07-04T01:30:00Z,2025-07-03T11:47:00Z,19713,20218
2025-07-04,7,2025-07-04T02:00:00Z,2025-07-03T11:47:00Z,19471,20000
2025-07-04,8,2025-07-04T02:30:00Z,2025-07-03T11:47:00Z,18944,19473
2025-07-04,9,2025-07-04T03:00:00Z,2025-07-03T11:47:00Z,18682,19211
2025-07-04,10,2025-07-04T03:30:00Z,2025-07-03T11:47:00Z,18346,18875
2025-07-04,11,2025-07-04T04:00:00Z,2025-07-03T11:47:00Z,18280,18809
2025-07-04,12,2025-07-04T04:30:00Z,2025-07-03T11:47:00Z,18826,19355
2025-07-04,13,2025-07-04T05:00:00Z,2025-07-03T11:47:00Z,20288,20788
2025-07-04,14,2025-07-04T05:30:00Z,2025-07-03T11:47:00Z,21619,22119
2025-07-04,15,2025-07-04T06:00:00Z,2025-07-03T11:47:00Z,22781,23281
2025-07-04,16,2025-07-04T06:30:00Z,2025-07-03T11:47:00Z,23230,23730
2025-07-04,17,2025-07-04T07:00:00Z,2025-07-03T11:47:00Z,23730,24230
2025-07-04,18,2025-07-04T07:30:00Z,2025-07-03T11:47:00Z,23240,23740
2025-07-04,19,2025-07-04T08:00:00Z,2025-07-03T11:47:00Z,22858,23358
2025-07-04,20,2025-07-04T08:30:00Z,2025-07-03T11:47:00Z,22179,22679
2025-07-04,21,2025-07-04T09:00:00Z,2025-07-03T11:47:00Z,21454,22026
2025-07-04,22,2025-07-04T09:30:00Z,2025-07-03T11:47:00Z,21085,21658
2025-07-04,23,2025-07-04T10:00:00Z,2025-07-03T11:47:00Z,20606,21179
2025-07-04,24,2025-07-04T10:30:00Z,2025-07-03T11:47:00Z,20075,20648
2025-07-04,25,2025-07-04T11:00:00Z,2025-07-03T11:47:00Z,19990,20974
2025-07-04,26,2025-07-04T11:30:00Z,2025-07-03T11:47:00Z,19647,20631
2025-07-04,27,2025-07-04T12:00:00Z,2025-07-03T11:47:00Z,19288,20737
2025-07-04,28,2025-07-04T12:30:00Z,2025-07-03T11:47:00Z,19041,20490
2025-07-04,29,2025-07-04T13:00:00Z,2025-07-03T11:47:00Z,18673,19657
2025-07-04,30,2025-07-04T13:30:00Z,2025-07-03T11:47:00Z,18547,19531
2025-07-04,31,2025-07-04T14:00:00Z,2025-07-03T11:47:00Z,18420,18993
2025-07-04,32,2025-07-04T14:30:00Z,2025-07-03T11:47:00Z,19213,19786
2025-07-04,33,2025-07-04T15:00:00Z,2025-07-03T11:47:00Z,20156,20729
2025-07-04,34,2025-07-04T15:30:00Z,2025-07-03T11:47:00Z,20995,21567
2025-07-04,35,2025-07-04T16:00:00Z,2025-07-03T11:47:00Z,22230,22735
2025-07-04,36,2025-07-04T16:30:00Z,2025-07-03T11:47:00Z,23227,23732
2025-07-04,37,2025-07-04T17:00:00Z,2025-07-03T11:47:00Z,23881,24386
2025-07-04,38,2025-07-04T17:30:00Z,2025-07-03T11:47:00Z,24357,24862
2025-07-04,39,2025-07-04T18:00:00Z,2025-07-03T11:47:00Z,24753,25258
2025-07-04,40,2025-07-04T18:30:00Z,2025-07-03T11:47:00Z,24950,25455
2025-07-04,41,2025-07-04T19:00:00Z,2025-07-03T11:47:00Z,24510,25015
2025-07-04,42,2025-07-04T19:30:00Z,2025-07-03T11:47:00Z,24181,24686
2025-07-04,43,2025-07-04T20:00:00Z,2025-07-03T11:47:00Z,24036,24541
2025-07-04,44,2025-07-04T20:30:00Z,2025-07-03T11:47:00Z,23277,23782
2025-07-04,45,2025-07-04T21:00:00Z,2025-07-03T11:47:00Z,22870,23375
2025-07-04,46,2025-07-04T21:30:00Z,2025-07-03T11:47:00Z,21962,22467
2025-07-04,47,2025-07-04T22:00:00Z,2025-07-03T11:47:00Z,20604,21104
2025-07-04,48,2025-07-04T22:30:00Z,2025-07-03T11:47:00Z,19760,20260
2025-07-05,1,2025-07-04T23:00:00Z,2025-07-03T11:47:00Z,18940,19440
2025-07-05,2,2025-07-04T23:30:00Z,2025-07-03T11:47:00Z,18600,19100
2025-07-05,3,2025-07-05T00:00:00Z,2025-07-03T11:47:00Z,18271,18771
2025-07-05,4,2025-07-05T00:30:00Z,2025-07-03T11:47:00Z,18040,18540
2025-07-05,5,2025-07-05T01:00:00Z,2025-07-03T11:47:00Z,17629,18129
2025-07-05,6,2025-07-05T01:30:00Z,2025-07-03T11:47:00Z,17139,17639
2025-07-05,7,2025-07-05T02:00:00Z,2025-07-03T11:47:00Z,16695,17195
2025-07-05,8,2025-07-05T02:30:00Z,2025-07-03T11:47:00Z,16337,16837
2025-07-05,9,2025-07-05T03:00:00Z,2025-07-03T11:47:00Z,16085,16585
2025-07-05,10,2025-07-05T03:30:00Z,2025-07-03T11:47:00Z,15752,16252
