settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-22,1,2024-12-22T00:00:00Z,2024-12-21T11:47:00Z,21800,23333
2024-12-22,2,2024-12-22T00:30:00Z,2024-12-21T11:47:00Z,22120,23650
2024-12-22,3,2024-12-22T01:00:00Z,2024-12-21T11:47:00Z,21455,22982
2024-12-22,4,2024-12-22T01:30:00Z,2024-12-21T11:47:00Z,21002,22524
2024-12-22,5,2024-12-22T02:00:00Z,2024-12-21T11:47:00Z,20401,21926
2024-12-22,6,2024-12-22T02:30:00Z,2024-12-21T11:47:00Z,20255,21777
2024-12-22,7,2024-12-22T03:00:00Z,2024-12-21T11:47:00Z,19738,21319
2024-12-22,8,2024-12-22T03:30:00Z,2024-12-21T11:47:00Z,19241,20819
2024-12-22,9,2024-12-22T04:00:00Z,2024-12-21T11:47:00Z,18665,20610
2024-12-22,10,2024-12-22T04:30:00Z,2024-12-21T11:47:00Z,18379,20321
2024-12-22,11,2024-12-22T05:00:00Z,2024-12-21T11:47:00Z,18160,20289
2024-12-22,12,2024-12-22T05:30:00Z,2024-12-21T11:47:00Z,18110,20236
2024-12-22,13,2024-12-22T06:00:00Z,2024-12-21T11:47:00Z,18868,20702
2024-12-22,14,2024-12-22T06:30:00Z,2024-12-21T11:47:00Z,19444,21269
2024-12-22,15,2024-12-22T07:00:00Z,2024-12-21T11:47:00Z,20751,21970
2024-12-22,16,2024-12-22T07:30:00Z,2024-12-21T11:47:00Z,21540,22757
2024-12-22,17,2024-12-22T08:00:00Z,2024-12-21T11:47:00Z,22967,24183
2024-12-22,18,2024-12-22T08:30:00Z,2024-12-21T11:47:00Z,23878,25092
2024-12-22,19,2024-12-22T09:00:00Z,2024-12-21T11:47:00Z,25201,26413
2024-12-22,20,2024-12-22T09:30:00Z,2024-12-21T11:47:00Z,26120,27330
2024-12-22,21,2024-12-22T10:00:00Z,2024-12-21T11:47:00Z,27025,28233
2024-12-22,22,2024-12-22T10:30:00Z,2024-12-21T11:47:00Z,27092,28295
2024-12-22,23,2024-12-22T11:00:00Z,2024-12-21T11:47:00Z,27498,28374
2024-12-22,24,2024-12-22T11:30:00Z,2024-12-21T11:47:00Z,27760,28635
2024-12-22,25,2024-12-22T12:00:00Z,2024-12-21T11:47:00Z,28220,29095
2024-12-22,26,2024-12-22T12:30:00Z,2024-12-21T11:47:00Z,28205,29079
2024-12-22,27,2024-12-22T13:00:00Z,2024-12-21T11:47:00Z,28480,29354
2024-12-22,28,2024-12-22T13:30:00Z,2024-12-21T11:47:00Z,28698,29572
2024-12-22,29,2024-12-22T14:00:00Z,2024-12-21T11:47:00Z,28943,29816
2024-12-22,30,2024-12-22T14:30:00Z,2024-12-21T11:47:00Z,29147,30015
2024-12-22,31,2024-12-22T15:00:00Z,2024-12-21T11:47:00Z,29440,30040
2024-12-22,32,2024-12-22T15:30:00Z,2024-12-21T11:47:00Z,30426,31026
2024-12-22,33,2024-12-22T16:00:00Z,2024-12-21T11:47:00Z,31945,32545
2024-12-22,34,2024-12-22T16:30:00Z,2024-12-21T11:47:00Z,33152,33752
2024-12-22,35,2024-12-22T17:00:00Z,2024-12-21T11:47:00Z,33609,34209
2024-12-22,36,2024-12-22T17:30:00Z,2024-12-21T11:47:00Z,33820,34420
2024-12-22,37,2024-12-22T18:00:00Z,2024-12-21T11:47:00Z,33329,33929
2024-12-22,38,2024-12-22T18:30:00Z,2024-12-21T11:47:00Z,32759,33359
2024-12-22,39,2024-12-22T19:00:00Z,2024-12-21T11:47:00Z,31798,32398
2024-12-22,40,2024-12-22T19:30:00Z,2024-12-21T11:47:00Z,30780,31380
2024-12-22,41,2024-12-22T20:00:00Z,2024-12-21T11:47:00Z,29842,30442
2024-12-22,42,2024-12-22T20:30:00Z,2024-12-21T11:47:00Z,28970,29570
2024-12-22,43,2024-12-22T21:00:00Z,2024-12-21T11:47:00Z,27292,27892
2024-12-22,44,2024-12-22T21:30:00Z,2024-12-21T11:47:00Z,26017,26631
2024-12-22,45,2024-12-22T22:00:00Z,2024-12-21T11:47:00Z,24491,25378
2024-12-22,46,2024-12-22T22:30:00Z,2024-12-21T11:47:00Z,23332,24218
2024-12-22,47,2024-12-22T23:00:00Z,2024-12-21T11:47:00Z,21751,23015
2024-12-22,48,2024-12-22T23:30:00Z,2024-12-21T11:47:00Z,21120,22386
2024-12-23,1,2024-12-23T00:00:00Z,2024-12-21T11:47:00Z,21000,22264
2024-12-23,2,2024-12-23T00:30:00Z,2024-12-21T11:47:00Z,21580,22850
2024-12-23,3,2024-12-23T01:00:00Z,2024-12-21T11:47:00Z,21461,22729
2024-12-23,4,2024-12-23T01:30:00Z,2024-12-21T11:47:00Z,20873,22138
2024-12-23,5,2024-12-23T02:00:00Z,2024-12-21T11:47:00Z,20593,21864
2024-12-23,6,2024-12-23T02:30:00Z,2024-12-21T11:47:00Z,20313,21581
2024-12-23,7,2024-12-23T03:00:00Z,2024-12-21T11:47:00Z,19980,21245
2024-12-23,8,2024-12-23T03:30:00Z,2024-12-21T11:47:00Z,19667,20938
2024-12-23,9,2024-12-23T04:00:00Z,2024-12-21T11:47:00Z,19530,20799
2024-12-23,10,2024-12-23T04:30:00Z,2024-12-21T11:47:00Z,19952,21218
