settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-11-03,1,2025-11-03T00:00:00Z,2025-11-25T09:41:01Z,41.0,41.0,False,N,0.0,-91.46268844528619,0.0,0.0,,,1828.3541065620605,-1909.101041084175,-11.44,0.0,1828.3541065620605,-1908.101041084175,-11.44,
2025-11-03,2,2025-11-03T00:30:00Z,2025-11-25T09:40:54Z,41.0,41.0,False,N,0.0,-93.97840953292331,0.0,0.0,,,1808.0012003194017,-1891.244902378192,-11.44,0.0,1808.0012003194017,-1890.244902378192,-11.44,
2025-11-03,3,2025-11-03T01:00:00Z,2025-11-25T09:40:26Z,11.14,11.14,False,N,0.0,-104.25214878305088,0.0,0.0,11.14,1.0,1682.648301361325,-1886.203710911901,-11.44,111.32,1682.648301361325,-1885.203710911901,-11.44,111.32
2025-11-03,4,2025-11-03T01:30:00Z,2025-11-25T09:40:25Z,59.35,59.35,False,P,0.0,61.082020836677934,0.0,0.0,,,1784.203049190339,-1873.9683309688776,-11.44,162.0,1783.203049190339,-1873.9683309688776,-11.44,162.0
2025-11-03,5,2025-11-03T02:00:00Z,2025-11-25T09:39:21Z,89.0,89.0,False,P,0.0,191.07888597222222,0.0,0.0,,,1917.7123668055556,-1862.6484808333332,-11.44,147.18,1916.7123668055556,-1862.6484808333332,-11.44,147.18
2025-11-03,6,2025-11-03T02:30:00Z,2025-11-25T09:39:53Z,27.0,27.0,False,N,0.0,-15.407379861111112,0.0,0.0,,,1786.11433125,-1878.8365530555557,-11.44,88.601,1786.11433125,-1877.8365530555557,-11.44,88.601
2025-11-03,7,2025-11-03T03:00:00Z,2025-11-25T09:40:17Z,60.2,60.2,False,P,0.0,84.89764625,0.0,0.0,,,2058.4724895833333,-1962.4816523611112,-11.44,0.0,2057.4724895833333,-1962.4816523611112,-11.44,
2025-11-03,8,2025-11-03T03:30:00Z,2025-11-25T09:40:47Z,32.32,32.32,False,N,0.0,-42.948335972222225,0.0,0.0,32.32,0.0,1929.0416640277779,-1960.3833333333334,-11.44,0.0,1929.0416640277779,-1959.3833333333334,-11.44,
2025-11-03,9,2025-11-03T04:00:00Z,2025-11-25T09:43:48Z,21.380867977055114,21.380867977055114,False,N,0.0,-288.0533359722222,0.0,0.0,23.164,1.0,1625.6346640277777,-1902.1896666666667,-11.44,0.0,1625.6346640277777,-1901.1896666666667,-11.44,
2025-11-03,10,2025-11-03T04:30:00Z,2025-11-25T09:44:26Z,64.34,64.34,False,P,0.0,41.44692444444444,0.0,0.0,,,1953.8870852777777,-1901.2520841666667,-11.44,0.0,1952.8870852777777,-1901.2520841666667,-11.44,
2025-11-03,11,2025-11-03T05:00:00Z,2025-11-25T09:44:08Z,27.0,27.0,False,N,0.0,-15.947722567660438,0.0,0.0,,,1974.8250000948572,-1979.527379512105,-11.44,0.0,1974.8250000948572,-1978.527379512105,-11.44,
2025-11-03,12,2025-11-03T05:30:00Z,2025-11-25T09:44:23Z,18.962275743513107,18.962275743513107,False,N,0.0,-111.0601138448559,0.0,0.0,22.665,1.0,2042.3613995271967,-2142.0356745393005,-11.44,0.0,2042.3613995271967,-2141.0356745393005,-11.44,
