settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-12-13,1,2025-12-13T00:00:00Z,2025-12-14T00:44:31Z,86.0,86.0,False,P,0.0,314.86657305555553,0.0,0.0,,,1457.2846119444444,-1634.6971043055555,0.0,492.155,1456.2846119444444,-1634.6971043055555,,492.155
2025-12-13,2,2025-12-13T00:30:00Z,2025-12-14T01:15:01Z,84.9,84.9,False,P,0.0,75.1233348611111,0.0,0.0,,,1126.0033415277778,-1529.2200015277779,0.0,478.245,1125.0033415277778,-1529.2200015277779,,478.245
2025-12-13,3,2025-12-13T01:00:00Z,2025-12-14T01:44:50Z,82.0,82.0,False,P,0.0,7.7181506025012565,0.0,0.0,,,1083.7931506025013,-1554.0750925331197,0.0,478.0,1082.7931506025013,-1554.0750925331197,,478.0
2025-12-13,4,2025-12-13T01:30:00Z,2025-12-14T02:14:52Z,74.52,74.52,False,N,0.0,-116.27166666666666,0.0,0.0,74.52,0.0,961.42,-1555.75,0.0,478.0,961.42,-1554.75,,478.0
2025-12-13,5,2025-12-13T02:00:00Z,2025-12-14T02:44:34Z,72.08,72.08,False,N,0.0,-54.990833333333335,0.0,0.0,72.08,0.0,1010.0625,-1661.5491666666667,0.0,596.455,1010.0625,-1660.5491666666667,,596.455
2025-12-13,6,2025-12-13T02:30:00Z,2025-12-14T03:15:05Z,68.65,68.65,False,N,0.0,-102.79456944444445,0.0,0.0,68.65,0.0,891.7635416666667,-1552.6694444444445,0.0,558.078,891.7635416666667,-1551.6694444444445,,558.078
2025-12-13,7,2025-12-13T03:00:00Z,2025-12-14T03:44:39Z,20.76,20.76,False,N,0.0,-207.35033134615384,0.0,0.0,,,1130.7663461538461,-1816.2593858333332,0.0,478.0,1130.7663461538461,-1815.2593858333332,,478.0
2025-12-13,8,2025-12-13T03:30:00Z,2025-12-14T04:14:39Z,30.0,30.0,False,N,0.0,-184.16905555555556,0.0,0.0,,,1217.1416666666667,-2087.674722222222,0.0,686.364,1217.1416666666667,-2086.674722222222,,686.364
2025-12-13,9,2025-12-13T04:00:00Z,2025-12-14T04:45:05Z,42.81,42.81,False,N,0.0,-168.901,0.0,0.0,,,1202.65,-2027.875,0.0,656.174,1202.65,-2026.875,,656.174
2025-12-13,10,2025-12-13T04:30:00Z,2025-12-14T05:14:31Z,71.46,71.46,False,N,0.0,-10.374404861111111,0.0,0.0,71.46,0.9002381944444444,1451.6326472222222,-1971.3101472222222,0.0,509.36,1451.6326472222222,-1970.3101472222222,,509.36
2025-12-13,11,2025-12-13T05:00:00Z,2025-12-14T05:44:54Z,70.06,70.06,False,N,0.0,-139.86837774509803,0.0,0.0,70.06,0.0,1370.7538444771242,-1988.7394245424837,0.0,478.0,1370.7538444771242,-1987.7394245424837,,478.0
2025-12-13,12,2025-12-13T05:30:00Z,2025-12-14T06:14:29Z,70.01,70.01,False,N,0.0,-101.12924708333334,0.0,0.0,70.01,0.0,1477.06908625,-2056.25908625,0.0,478.0,1477.06908625,-2055.25908625,,478.0
2025-12-13,13,2025-12-13T06:00:00Z,2025-12-14T06:44:28Z,70.3,70.3,False,N,0.0,-147.05801965053763,0.0,0.0,70.3,0.0,1643.7167037544802,-2268.8205913888887,0.0,478.0,1643.7167037544802,-2267.8205913888887,,478.0
2025-12-13,14,2025-12-13T06:30:00Z,2025-12-14T07:14:55Z,70.74,70.74,False,N,0.0,-203.6961878505291,0.0,0.0,70.74,0.0,1672.3982565939154,-2354.086927228836,0.0,478.0,1672.3982565939154,-2353.086927228836,,478.0
2025-12-13,15,2025-12-13T07:00:00Z,2025-12-14T07:44:31Z,56.90758450285261,56.90758450285261,False,N,0.0,-185.84714798362828,0.0,0.0,57.01766666666666,1.0,2216.881178255688,-2425.7843833838933,0.0,23.078,2216.881178255688,-2424.7843833838933,,23.078
2025-12-13,16,2025-12-13T07:30:00Z,2025-12-14T08:14:31Z,92.0,92.0,False,P,0.0,55.413154761904764,0.0,0.0,,,2468.702782123016,-2565.763932916667,0.0,152.5,2467.702782123016,-2565.763932916667,,152.5
2025-12-13,17,2025-12-13T08:00:00Z,2025-12-14T08:44:35Z,89.97985853525783,89.97985853525783,False,P,0.0,16.873414078674948,0.0,0.0,,,2467.786525189786,-2620.4944444444445,0.0,170.24,2467.2581111111112,-2620.4944444444445,,169.76841407867494
2025-12-13,18,2025-12-13T08:30:00Z,2025-12-14T09:14:28Z,94.85,94.85,False,P,0.0,371.70286634460547,0.0,0.0,,,2899.26743328905,-2645.4670669444445,0.0,117.965,2898.26743328905,-2645.4670669444445,,117.965
2025-12-13,19,2025-12-13T09:00:00Z,2025-12-14T09:44:33Z,94.8,94.8,False,P,0.0,278.2954962415825,0.0,0.0,,,2920.793143186027,-2681.491968219697,0.0,39.0,2919.793143186027,-2681.491968219697,,39.0
2025-12-13,20,2025-12-13T09:30:00Z,2025-12-14T10:14:31Z,94.75,94.75,False,P,0.0,242.4398188546176,0.0,0.0,,,2923.6870410768397,-2685.9751993055556,0.0,4.55,2922.6870410768397,-2685.9751993055556,,4.55
2025-12-13,21,2025-12-13T10:00:00Z,2025-12-14T10:44:32Z,94.75,94.75,False,P,0.0,351.2277525210438,0.0,0.0,,,2974.445085854377,-2733.5443480218855,0.0,110.266,2973.445085854377,-2733.5443480218855,,110.266
2025-12-13,22,2025-12-13T10:30:00Z,2025-12-14T11:14:25Z,94.7,94.7,False,P,0.0,96.20770135288066,0.0,0.0,,,2937.3553477417695,-2841.1149135604624,0.0,0.0,2936.3553477417695,-2841.1149135604624,,
2025-12-13,23,2025-12-13T11:00:00Z,2025-12-14T11:45:17Z,94.7,94.7,False,P,0.0,268.97318499338627,0.0,0.0,,,3157.0250158267195,-2888.0542345535714,0.0,0.0,3156.0250158267195,-2888.0542345535714,,
2025-12-13,24,2025-12-13T11:30:00Z,2025-12-14T12:14:31Z,94.7,94.7,False,P,0.0,134.3461011940837,0.0,0.0,,,3087.7711011940837,-2953.5325772222222,0.0,0.0,3086.7711011940837,-2953.5325772222222,,
2025-12-13,25,2025-12-13T12:00:00Z,2025-12-14T12:44:33Z,76.43,76.43,False,N,0.0,-277.8209604301948,0.0,0.0,76.43,0.0,2667.064595125361,-2944.422429236111,0.0,0.0,2667.064595125361,-2943.422429236111,,
2025-12-13,26,2025-12-13T12:30:00Z,2025-12-14T13:14:24Z,72.09,72.09,False,N,0.0,-256.72685180555555,0.0,0.0,72.09,0.0,2739.4231481944444,-2995.82176,0.0,0.0,2739.4231481944444,-2994.82176,,
2025-12-13,27,2025-12-13T13:00:00Z,2025-12-14T13:44:35Z,70.75,70.75,False,N,0.0,-47.98209388888889,0.0,0.0,70.75,0.0,2800.9742494675925,-3029.782587361111,0.0,180.992,2800.9742494675925,-3028.782587361111,,180.992
2025-12-13,28,2025-12-13T13:30:00Z,2025-12-14T14:14:48Z,86.8,86.8,False,P,0.0,49.14272771369707,0.0,0.0,,,2841.0654740372265,-3010.991912689029,0.0,219.083,2840.0654740372265,-3010.991912689029,,219.083
2025-12-13,29,2025-12-13T14:00:00Z,2025-12-14T14:44:28Z,53.773688770763535,53.773688770763535,False,N,0.0,-146.72605558823528,0.0,0.0,54.74366666666667,1.0,2667.6486110784313,-3051.8500816666665,0.0,237.367,2667.6486110784313,-3050.8500816666665,,237.367
2025-12-13,30,2025-12-13T14:30:00Z,2025-12-14T15:14:27Z,90.0,90.0,False,P,0.0,177.4210487037037,0.0,0.0,,,2992.246382037037,-3068.514345138889,0.0,253.333,2991.246382037037,-3068.514345138889,,253.333
