settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-28,1,2025-06-27T23:00:00Z,2025-06-27T11:47:00Z,19440,20078
2025-06-28,2,2025-06-27T23:30:00Z,2025-06-27T11:47:00Z,18854,19492
2025-06-28,3,2025-06-28T00:00:00Z,2025-06-27T11:47:00Z,18355,18958
2025-06-28,4,2025-06-28T00:30:00Z,2025-06-27T11:47:00Z,18120,18723
2025-06-28,5,2025-06-28T01:00:00Z,2025-06-27T11:47:00Z,17726,18378
2025-06-28,6,2025-06-28T01:30:00Z,2025-06-27T11:47:00Z,17240,17893
2025-06-28,7,2025-06-28T02:00:00Z,2025-06-27T11:47:00Z,16993,17845
2025-06-28,8,2025-06-28T02:30:00Z,2025-06-27T11:47:00Z,16712,17564
2025-06-28,9,2025-06-28T03:00:00Z,2025-06-27T11:47:00Z,16641,17341
2025-06-28,10,2025-06-28T03:30:00Z,2025-06-27T11:47:00Z,16300,17000
2025-06-28,11,2025-06-28T04:00:00Z,2025-06-27T11:47:00Z,16451,17055
2025-06-28,12,2025-06-28T04:30:00Z,2025-06-27T11:47:00Z,16758,17362
2025-06-28,13,2025-06-28T05:00:00Z,2025-06-27T11:47:00Z,17633,18232
2025-06-28,14,2025-06-28T05:30:00Z,2025-06-27T11:47:00Z,18260,18859
2025-06-28,15,2025-06-28T06:00:00Z,2025-06-27T11:47:00Z,19143,19717
2025-06-28,16,2025-06-28T06:30:00Z,2025-06-27T11:47:00Z,19960,20534
2025-06-28,17,2025-06-28T07:00:00Z,2025-06-27T11:47:00Z,20680,21254
2025-06-28,18,2025-06-28T07:30:00Z,2025-06-27T11:47:00Z,20592,21166
2025-06-28,19,2025-06-28T08:00:00Z,2025-06-27T11:47:00Z,20626,21326
2025-06-28,20,2025-06-28T08:30:00Z,2025-06-27T11:47:00Z,20311,21013
2025-06-28,21,2025-06-28T09:00:00Z,2025-06-27T11:47:00Z,20081,21026
2025-06-28,22,2025-06-28T09:30:00Z,2025-06-27T11:47:00Z,19570,20515
2025-06-28,23,2025-06-28T10:00:00Z,2025-06-27T11:47:00Z,19097,20450
2025-06-28,24,2025-06-28T10:30:00Z,2025-06-27T11:47:00Z,18854,20207
2025-06-28,25,2025-06-28T11:00:00Z,2025-06-27T11:47:00Z,18560,20134
2025-06-28,26,2025-06-28T11:30:00Z,2025-06-27T11:47:00Z,18067,19641
2025-06-28,27,2025-06-28T12:00:00Z,2025-06-27T11:47:00Z,17530,18810
2025-06-28,28,2025-06-28T12:30:00Z,2025-06-27T11:47:00Z,17174,18454
2025-06-28,29,2025-06-28T13:00:00Z,2025-06-27T11:47:00Z,16934,17749
2025-06-28,30,2025-06-28T13:30:00Z,2025-06-27T11:47:00Z,16740,17555
2025-06-28,31,2025-06-28T14:00:00Z,2025-06-27T11:47:00Z,16997,17699
2025-06-28,32,2025-06-28T14:30:00Z,2025-06-27T11:47:00Z,17410,18112
2025-06-28,33,2025-06-28T15:00:00Z,2025-06-27T11:47:00Z,18134,18710
2025-06-28,34,2025-06-28T15:30:00Z,2025-06-27T11:47:00Z,19427,20001
2025-06-28,35,2025-06-28T16:00:00Z,2025-06-27T11:47:00Z,20723,21224
2025-06-28,36,2025-06-28T16:30:00Z,2025-06-27T11:47:00Z,22124,22624
2025-06-28,37,2025-06-28T17:00:00Z,2025-06-27T11:47:00Z,22944,23444
2025-06-28,38,2025-06-28T17:30:00Z,2025-06-27T11:47:00Z,23838,24338
2025-06-28,39,2025-06-28T18:00:00Z,2025-06-27T11:47:00Z,24227,24727
2025-06-28,40,2025-06-28T18:30:00Z,2025-06-27T11:47:00Z,24340,24840
2025-06-28,41,2025-06-28T19:00:00Z,2025-06-27T11:47:00Z,24060,24560
2025-06-28,42,2025-06-28T19:30:00Z,2025-06-27T11:47:00Z,23928,24428
2025-06-28,43,2025-06-28T20:00:00Z,2025-06-27T11:47:00Z,23872,24372
2025-06-28,44,2025-06-28T20:30:00Z,2025-06-27T11:47:00Z,23675,24175
2025-06-28,45,2025-06-28T21:00:00Z,2025-06-27T11:47:00Z,23614,24114
2025-06-28,46,2025-06-28T21:30:00Z,2025-06-27T11:47:00Z,23173,23673
2025-06-28,47,2025-06-28T22:00:00Z,2025-06-27T11:47:00Z,22158,22658
2025-06-28,48,2025-06-28T22:30:00Z,2025-06-27T11:47:00Z,21400,21900
2025-06-29,1,2025-06-28T23:00:00Z,2025-06-27T11:47:00Z,21240,21740
2025-06-29,2,2025-06-28T23:30:00Z,2025-06-27T11:47:00Z,20821,21321
2025-06-29,3,2025-06-29T00:00:00Z,2025-06-27T11:47:00Z,20209,20709
2025-06-29,4,2025-06-29T00:30:00Z,2025-06-27T11:47:00Z,19970,20470
2025-06-29,5,2025-06-29T01:00:00Z,2025-06-27T11:47:00Z,19462,19962
2025-06-29,6,2025-06-29T01:30:00Z,2025-06-27T11:47:00Z,19153,19653
2025-06-29,7,2025-06-29T02:00:00Z,2025-06-27T11:47:00Z,18811,19311
2025-06-29,8,2025-06-29T02:30:00Z,2025-06-27T11:47:00Z,18529,19029
2025-06-29,9,2025-06-29T03:00:00Z,2025-06-27T11:47:00Z,18249,18749
2025-06-29,10,2025-06-29T03:30:00Z,2025-06-27T11:47:00Z,17830,18330
