settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-09-19,1,2025-09-18T23:00:00Z,2025-09-18T11:47:00Z,20540,21602
2025-09-19,2,2025-09-18T23:30:00Z,2025-09-18T11:47:00Z,20040,21100
2025-09-19,3,2025-09-19T00:00:00Z,2025-09-18T11:47:00Z,19690,20748
2025-09-19,4,2025-09-19T00:30:00Z,2025-09-18T11:47:00Z,19510,20568
2025-09-19,5,2025-09-19T01:00:00Z,2025-09-18T11:47:00Z,19324,20380
2025-09-19,6,2025-09-19T01:30:00Z,2025-09-18T11:47:00Z,19014,20068
2025-09-19,7,2025-09-19T02:00:00Z,2025-09-18T11:47:00Z,18731,19783
2025-09-19,8,2025-09-19T02:30:00Z,2025-09-18T11:47:00Z,18621,19671
2025-09-19,9,2025-09-19T03:00:00Z,2025-09-18T11:47:00Z,18534,19584
2025-09-19,10,2025-09-19T03:30:00Z,2025-09-18T11:47:00Z,18360,19408
2025-09-19,11,2025-09-19T04:00:00Z,2025-09-18T11:47:00Z,18640,19590
2025-09-19,12,2025-09-19T04:30:00Z,2025-09-18T11:47:00Z,19436,20385
2025-09-19,13,2025-09-19T05:00:00Z,2025-09-18T11:47:00Z,21747,22247
2025-09-19,14,2025-09-19T05:30:00Z,2025-09-18T11:47:00Z,23723,24223
2025-09-19,15,2025-09-19T06:00:00Z,2025-09-18T11:47:00Z,26057,26557
2025-09-19,16,2025-09-19T06:30:00Z,2025-09-18T11:47:00Z,26950,27450
2025-09-19,17,2025-09-19T07:00:00Z,2025-09-18T11:47:00Z,27550,28050
2025-09-19,18,2025-09-19T07:30:00Z,2025-09-18T11:47:00Z,27329,27829
2025-09-19,19,2025-09-19T08:00:00Z,2025-09-18T11:47:00Z,27369,27869
2025-09-19,20,2025-09-19T08:30:00Z,2025-09-18T11:47:00Z,26817,27317
2025-09-19,21,2025-09-19T09:00:00Z,2025-09-18T11:47:00Z,26160,26660
2025-09-19,22,2025-09-19T09:30:00Z,2025-09-18T11:47:00Z,25273,25773
2025-09-19,23,2025-09-19T10:00:00Z,2025-09-18T11:47:00Z,24483,24983
2025-09-19,24,2025-09-19T10:30:00Z,2025-09-18T11:47:00Z,24149,24649
2025-09-19,25,2025-09-19T11:00:00Z,2025-09-18T11:47:00Z,24160,24927
2025-09-19,26,2025-09-19T11:30:00Z,2025-09-18T11:47:00Z,24021,24792
2025-09-19,27,2025-09-19T12:00:00Z,2025-09-18T11:47:00Z,23452,24223
2025-09-19,28,2025-09-19T12:30:00Z,2025-09-18T11:47:00Z,22946,23717
2025-09-19,29,2025-09-19T13:00:00Z,2025-09-18T11:47:00Z,22725,23495
2025-09-19,30,2025-09-19T13:30:00Z,2025-09-18T11:47:00Z,22500,23266
2025-09-19,31,2025-09-19T14:00:00Z,2025-09-18T11:47:00Z,22782,23282
2025-09-19,32,2025-09-19T14:30:00Z,2025-09-18T11:47:00Z,24241,24741
2025-09-19,33,2025-09-19T15:00:00Z,2025-09-18T11:47:00Z,25032,25532
2025-09-19,34,2025-09-19T15:30:00Z,2025-09-18T11:47:00Z,26408,26908
2025-09-19,35,2025-09-19T16:00:00Z,2025-09-18T11:47:00Z,27967,28467
2025-09-19,36,2025-09-19T16:30:00Z,2025-09-18T11:47:00Z,28709,29209
2025-09-19,37,2025-09-19T17:00:00Z,2025-09-18T11:47:00Z,29360,29860
2025-09-19,38,2025-09-19T17:30:00Z,2025-09-18T11:47:00Z,30040,30540
2025-09-19,39,2025-09-19T18:00:00Z,2025-09-18T11:47:00Z,29960,30460
2025-09-19,40,2025-09-19T18:30:00Z,2025-09-18T11:47:00Z,29625,30125
2025-09-19,41,2025-09-19T19:00:00Z,2025-09-18T11:47:00Z,29031,29531
2025-09-19,42,2025-09-19T19:30:00Z,2025-09-18T11:47:00Z,28263,28763
2025-09-19,43,2025-09-19T20:00:00Z,2025-09-18T11:47:00Z,27327,27827
2025-09-19,44,2025-09-19T20:30:00Z,2025-09-18T11:47:00Z,26337,26837
2025-09-19,45,2025-09-19T21:00:00Z,2025-09-18T11:47:00Z,25147,25647
2025-09-19,46,2025-09-19T21:30:00Z,2025-09-18T11:47:00Z,24222,24722
2025-09-19,47,2025-09-19T22:00:00Z,2025-09-18T11:47:00Z,23003,23503
2025-09-19,48,2025-09-19T22:30:00Z,2025-09-18T11:47:00Z,22180,22680
2025-09-20,1,2025-09-19T23:00:00Z,2025-09-18T11:47:00Z,22210,22710
2025-09-20,2,2025-09-19T23:30:00Z,2025-09-18T11:47:00Z,21873,22373
2025-09-20,3,2025-09-20T00:00:00Z,2025-09-18T11:47:00Z,21500,22000
2025-09-20,4,2025-09-20T00:30:00Z,2025-09-18T11:47:00Z,21230,21730
2025-09-20,5,2025-09-20T01:00:00Z,2025-09-18T11:47:00Z,20785,21285
2025-09-20,6,2025-09-20T01:30:00Z,2025-09-18T11:47:00Z,20271,20771
2025-09-20,7,2025-09-20T02:00:00Z,2025-09-18T11:47:00Z,19772,20272
2025-09-20,8,2025-09-20T02:30:00Z,2025-09-18T11:47:00Z,19654,20154
2025-09-20,9,2025-09-20T03:00:00Z,2025-09-18T11:47:00Z,19528,20028
2025-09-20,10,2025-09-20T03:30:00Z,2025-09-18T11:47:00Z,19430,19930
