settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-24,1,0.0,2859.0,1318.0,4177.0,4177.0
2026-06-24,2,0.0,2774.0,1339.0,4113.0,4113.0
2026-06-24,3,0.0,4393.0,1884.0,6277.0,6277.0
2026-06-24,4,0.0,4126.0,1871.0,5997.0,5997.0
2026-06-24,5,0.0,3852.0,1851.0,5703.0,5703.0
2026-06-24,6,0.0,3583.0,1828.0,5411.0,5411.0
2026-06-24,7,0.0,3279.0,1805.0,5084.0,5084.0
2026-06-24,8,0.0,2947.0,1779.0,4726.0,4726.0
2026-06-24,9,7.0,2666.0,1739.0,4405.0,4412.0
2026-06-24,10,76.0,2443.0,1688.0,4131.0,4207.0
2026-06-24,11,192.0,2283.0,1608.0,3891.0,4083.0
2026-06-24,12,745.0,2206.0,1502.0,3708.0,4453.0
2026-06-24,13,1668.0,2123.0,1389.0,3512.0,5180.0
2026-06-24,14,2814.0,2100.0,1273.0,3373.0,6187.0
2026-06-24,15,4019.0,2106.0,1194.0,3300.0,7319.0
2026-06-24,16,5244.0,2094.0,1140.0,3234.0,8478.0
2026-06-24,17,6586.0,2107.0,1104.0,3211.0,9797.0
2026-06-24,18,8244.0,2128.0,1078.0,3206.0,11450.0
2026-06-24,19,9722.0,2188.0,1061.0,3249.0,12971.0
2026-06-24,20,10889.0,2270.0,1049.0,3319.0,14208.0
2026-06-24,21,12028.0,2368.0,1040.0,3408.0,15436.0
2026-06-24,22,12988.0,2484.0,1033.0,3517.0,16505.0
2026-06-24,23,13688.0,2559.0,1036.0,3595.0,17283.0
2026-06-24,24,14102.0,2570.0,1045.0,3615.0,17717.0
2026-06-24,25,14371.0,2475.0,1053.0,3528.0,17899.0
2026-06-24,26,14511.0,2428.0,1061.0,3489.0,18000.0
2026-06-24,27,14593.0,2406.0,1079.0,3485.0,18078.0
2026-06-24,28,14519.0,2404.0,1108.0,3512.0,18031.0
2026-06-24,29,14401.0,2452.0,1142.0,3594.0,17995.0
2026-06-24,30,14122.0,2556.0,1182.0,3738.0,17860.0
2026-06-24,31,13695.0,2706.0,1211.0,3917.0,17612.0
2026-06-24,32,12924.0,2917.0,1231.0,4148.0,17072.0
2026-06-24,33,12037.0,3152.0,1235.0,4387.0,16424.0
2026-06-24,34,10845.0,3390.0,1223.0,4613.0,15458.0
2026-06-24,35,9663.0,3564.0,1210.0,4774.0,14437.0
2026-06-24,36,8155.0,3675.0,1194.0,4869.0,13024.0
2026-06-24,37,6432.0,3904.0,1180.0,5084.0,11516.0
2026-06-24,38,5057.0,3951.0,1153.0,5104.0,10161.0
2026-06-24,39,4001.0,3952.0,1109.0,5061.0,9062.0
2026-06-24,40,2729.0,3907.0,1054.0,4961.0,7690.0
2026-06-24,41,1683.0,3825.0,1025.0,4850.0,6533.0
2026-06-24,42,782.0,3721.0,1022.0,4743.0,5525.0
2026-06-24,43,234.0,3592.0,1051.0,4643.0,4877.0
2026-06-24,44,87.0,3443.0,1108.0,4551.0,4638.0
2026-06-24,45,1.0,3313.0,1161.0,4474.0,4475.0
2026-06-24,46,0.0,3199.0,1210.0,4409.0,4409.0
2026-06-24,47,0.0,3081.0,1253.0,4334.0,4334.0
2026-06-24,48,0.0,2961.0,1288.0,4249.0,4249.0
