settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-06-22,1,2025-06-21T23:00:00Z,2025-06-22T23:44:25Z,118.0,118.0,False,P,0.0,48.941644583333336,0.0,0.0,,,860.1666666666666,-811.2250220833333,0.0,0.0,859.1666666666666,-811.2250220833333,,
2025-06-22,2,2025-06-21T23:30:00Z,2025-06-23T00:14:31Z,114.85,114.85,False,P,0.0,94.34285763888889,0.0,0.0,,,1002.5666666666667,-908.4916659722222,0.0,0.0,1001.5666666666667,-908.4916659722222,,
2025-06-22,3,2025-06-22T00:00:00Z,2025-06-23T00:44:27Z,118.0,118.0,False,P,0.0,266.6598970916875,0.0,0.0,,,1085.5627181944444,-818.8880041796948,0.0,0.0,1084.5627181944444,-818.8880041796948,,
2025-06-22,4,2025-06-22T00:30:00Z,2025-06-23T01:14:31Z,118.0,118.0,False,P,0.0,60.075856898369665,0.0,0.0,,,1010.0,-950.115809768297,0.0,0.0,1009.0,-950.115809768297,,
2025-06-22,5,2025-06-22T01:00:00Z,2025-06-23T01:44:25Z,68.91,68.91,False,P,0.0,49.065738333333336,0.0,0.0,68.91,0.0,1058.3425925,-1009.442595,0.0,0.0,1057.3425925,-1009.442595,,
2025-06-22,6,2025-06-22T01:30:00Z,2025-06-23T02:19:13Z,8.318775450558213,8.318775450558213,False,N,0.0,-170.5364121362434,0.0,0.0,,,1215.5429641716296,-1385.7313043584656,0.0,0.0,1215.5429641716296,-1384.7313043584656,,
2025-06-22,7,2025-06-22T02:00:00Z,2025-06-23T02:44:52Z,54.18,54.18,False,N,0.0,-105.38389,0.0,0.0,,,1350.2416666666666,-1255.8000011111112,-200.0,0.0,1350.2416666666666,-1255.8000011111112,-199.0,
2025-06-22,8,2025-06-22T02:30:00Z,2025-06-23T03:14:43Z,-10.0,-10.0,False,N,0.0,-492.4426452730857,0.0,0.0,,,1350.1763934209746,-1642.6488952730856,-200.0,0.0,1350.1763934209746,-1641.6488952730856,-200.0,
2025-06-22,9,2025-06-22T03:00:00Z,2025-06-23T03:44:39Z,-16.03,-16.03,False,N,0.0,-1060.4034727777778,0.0,0.0,,,1354.6520427777778,-1815.05871,-600.0,0.0,1354.6520427777778,-1814.05871,-600.0,
2025-06-22,10,2025-06-22T03:30:00Z,2025-06-23T04:14:42Z,-16.03,-16.03,False,N,0.0,-998.9224816666666,0.0,0.0,,,1351.5691795833334,-1750.4747401388888,-600.0,0.0,1351.5691795833334,-1749.4747401388888,-600.0,
2025-06-22,11,2025-06-22T04:00:00Z,2025-06-23T04:44:41Z,-16.03,-16.03,False,N,0.0,-1046.1976638095239,0.0,0.0,,,1350.8820741666666,-1697.0499354761905,-700.0,0.0,1350.8820741666666,-1696.0499354761905,-700.0,
2025-06-22,12,2025-06-22T04:30:00Z,2025-06-23T05:14:50Z,-16.03,-16.03,False,N,0.0,-1065.9114712301587,0.0,0.0,,,1351.6000005555557,-1717.7357135912698,-700.0,0.0,1351.6000005555557,-1716.7357135912698,-700.0,
2025-06-22,13,2025-06-22T05:00:00Z,2025-06-23T05:44:40Z,-14.13,-14.13,False,N,0.0,-1379.0008961111112,0.0,0.0,,,1350.7788236111112,-1380.1520866666667,-1350.0,0.0,1350.7788236111112,-1380.1520866666667,-1349.0,
2025-06-22,14,2025-06-22T05:30:00Z,2025-06-23T06:14:41Z,-16.03,-16.03,False,N,0.0,-1528.476111847042,0.0,0.0,,,1350.2053259343434,-1528.7997707359307,-1350.0,0.0,1350.2053259343434,-1527.7997707359307,-1350.0,
2025-06-22,15,2025-06-22T06:00:00Z,2025-06-23T06:44:41Z,-25.75,-25.75,False,N,0.0,-1221.895278131313,0.0,0.0,,,1350.9208521464645,-1673.0125189646465,-900.0,0.0,1350.9208521464645,-1673.0125189646465,-899.0,
2025-06-22,16,2025-06-22T06:30:00Z,2025-06-23T07:14:44Z,-25.46,-25.46,False,N,0.0,-1148.855629861111,0.0,0.0,,,1350.7075055555556,-1599.749171527778,-900.0,0.0,1350.7075055555556,-1599.749171527778,-899.0,
2025-06-22,17,2025-06-22T07:00:00Z,2025-06-23T07:44:28Z,-36.79,-36.79,False,N,0.0,-1086.954965154321,0.0,0.0,,,1329.241719984568,-1516.7154351388888,-900.0,0.0,1329.241719984568,-1516.7154351388888,-899.0,
2025-06-22,18,2025-06-22T07:30:00Z,2025-06-23T08:14:27Z,-35.74,-35.74,False,N,0.0,-764.689481931217,0.0,0.0,,,1231.43437989418,-1150.8860639087302,-900.0,54.85,1231.43437989418,-1150.8860639087302,-899.0,54.85
2025-06-22,19,2025-06-22T08:00:00Z,2025-06-23T08:44:36Z,-57.97,-57.97,False,N,0.0,-992.7355563888889,0.0,0.0,,,1194.5416666666667,-1287.0938897222222,-900.0,0.0,1194.5416666666667,-1287.0938897222222,-899.0,
2025-06-22,20,2025-06-22T08:30:00Z,2025-06-23T09:14:38Z,-60.68,-60.68,False,N,0.0,-1233.4952715277777,0.0,0.0,,,1042.3424277777779,-1375.8360326388888,-900.0,0.0,1042.3424277777779,-1375.8360326388888,-899.0,
2025-06-22,21,2025-06-22T09:00:00Z,2025-06-23T09:44:36Z,-68.0,-68.0,False,N,0.0,-949.90305625,0.0,0.0,,,865.1666666666666,-1574.9197229166666,-240.0,0.0,865.1666666666666,-1573.9197229166666,-240.0,
