settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-26,1,0.0,11491.0,3290.0,14781.0,14781.0
2026-06-26,2,0.0,11345.0,3156.0,14501.0,14501.0
2026-06-26,3,0.0,10770.0,3537.0,14307.0,14307.0
2026-06-26,4,0.0,10455.0,3313.0,13768.0,13768.0
2026-06-26,5,0.0,10040.0,3012.0,13052.0,13052.0
2026-06-26,6,0.0,9487.0,2657.0,12144.0,12144.0
2026-06-26,7,0.0,8848.0,2355.0,11203.0,11203.0
2026-06-26,8,0.0,8169.0,2131.0,10300.0,10300.0
2026-06-26,9,6.0,7578.0,2005.0,9583.0,9589.0
2026-06-26,10,66.0,6983.0,1939.0,8922.0,8988.0
2026-06-26,11,158.0,6390.0,1874.0,8264.0,8422.0
2026-06-26,12,563.0,5832.0,1793.0,7625.0,8188.0
2026-06-26,13,1309.0,5312.0,1759.0,7071.0,8380.0
2026-06-26,14,2242.0,4827.0,1702.0,6529.0,8771.0
2026-06-26,15,3242.0,4423.0,1605.0,6028.0,9270.0
2026-06-26,16,4339.0,4079.0,1454.0,5533.0,9872.0
2026-06-26,17,5560.0,3773.0,1327.0,5100.0,10660.0
2026-06-26,18,7072.0,3514.0,1188.0,4702.0,11774.0
2026-06-26,19,8558.0,3313.0,1138.0,4451.0,13009.0
2026-06-26,20,9794.0,3209.0,1121.0,4330.0,14124.0
2026-06-26,21,10952.0,3144.0,1140.0,4284.0,15236.0
2026-06-26,22,11931.0,3115.0,1171.0,4286.0,16217.0
2026-06-26,23,12735.0,3090.0,1229.0,4319.0,17054.0
2026-06-26,24,13203.0,3122.0,1300.0,4422.0,17625.0
2026-06-26,25,13524.0,3186.0,1400.0,4586.0,18110.0
2026-06-26,26,13649.0,3321.0,1520.0,4841.0,18490.0
2026-06-26,27,13690.0,3544.0,1641.0,5185.0,18875.0
2026-06-26,28,13554.0,3820.0,1751.0,5571.0,19125.0
2026-06-26,29,13333.0,4089.0,1853.0,5942.0,19275.0
2026-06-26,30,12955.0,4333.0,1957.0,6290.0,19245.0
2026-06-26,31,12422.0,4528.0,2041.0,6569.0,18991.0
2026-06-26,32,11601.0,4716.0,2099.0,6815.0,18416.0
2026-06-26,33,10689.0,4871.0,2176.0,7047.0,17736.0
2026-06-26,34,9644.0,4961.0,2261.0,7222.0,16866.0
2026-06-26,35,8518.0,5020.0,2327.0,7347.0,15865.0
2026-06-26,36,7206.0,4983.0,2381.0,7364.0,14570.0
2026-06-26,37,5677.0,4972.0,2433.0,7405.0,13082.0
2026-06-26,38,4524.0,5003.0,2472.0,7475.0,11999.0
2026-06-26,39,3629.0,5014.0,2518.0,7532.0,11161.0
2026-06-26,40,2503.0,5056.0,2545.0,7601.0,10104.0
2026-06-26,41,1554.0,5114.0,2606.0,7720.0,9274.0
2026-06-26,42,707.0,5201.0,2689.0,7890.0,8597.0
2026-06-26,43,217.0,5291.0,2809.0,8100.0,8317.0
2026-06-26,44,84.0,5427.0,2954.0,8381.0,8465.0
2026-06-26,45,1.0,5414.0,3107.0,8521.0,8522.0
2026-06-26,46,0.0,5304.0,3261.0,8565.0,8565.0
2026-06-26,47,0.0,5104.0,3397.0,8501.0,8501.0
2026-06-26,48,0.0,4808.0,3515.0,8323.0,8323.0
