startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-08-08T23:00:00Z,APXMIDP,2025-08-09,1,76.9,1643.15
2025-08-08T23:30:00Z,APXMIDP,2025-08-09,2,69.5,1382.0
2025-08-08T00:00:00Z,APXMIDP,2025-08-08,3,87.25,2238.9
2025-08-08T00:30:00Z,APXMIDP,2025-08-08,4,79.18,2474.05
2025-08-08T01:00:00Z,APXMIDP,2025-08-08,5,78.5,2664.45
2025-08-08T01:30:00Z,APXMIDP,2025-08-08,6,78.77,2625.45
2025-08-08T02:00:00Z,APXMIDP,2025-08-08,7,86.35,2117.7
2025-08-08T02:30:00Z,APXMIDP,2025-08-08,8,78.9,2278.6
2025-08-08T03:00:00Z,APXMIDP,2025-08-08,9,82.52,2206.25
2025-08-08T03:30:00Z,APXMIDP,2025-08-08,10,81.28,2112.55
2025-08-08T04:00:00Z,APXMIDP,2025-08-08,11,96.41,1824.55
2025-08-08T04:30:00Z,APXMIDP,2025-08-08,12,96.05,2039.4
2025-08-08T05:00:00Z,APXMIDP,2025-08-08,13,100.78,2344.2
2025-08-08T05:30:00Z,APXMIDP,2025-08-08,14,104.89,2461.5
2025-08-08T06:00:00Z,APXMIDP,2025-08-08,15,99.47,3385.6
2025-08-08T06:30:00Z,APXMIDP,2025-08-08,16,100.65,3624.75
2025-08-08T07:00:00Z,APXMIDP,2025-08-08,17,92.86,3415.5
2025-08-08T07:30:00Z,APXMIDP,2025-08-08,18,87.03,3659.3
2025-08-08T08:00:00Z,APXMIDP,2025-08-08,19,81.91,3539.7
2025-08-08T08:30:00Z,APXMIDP,2025-08-08,20,67.65,3804.4
2025-08-08T09:00:00Z,APXMIDP,2025-08-08,21,50.58,3914.7
2025-08-08T09:30:00Z,APXMIDP,2025-08-08,22,53.3,4326.7
2025-08-08T10:00:00Z,APXMIDP,2025-08-08,23,31.16,5317.2
2025-08-08T10:30:00Z,APXMIDP,2025-08-08,24,24.24,4952.05
2025-08-08T11:00:00Z,APXMIDP,2025-08-08,25,21.71,5329.15
2025-08-08T11:30:00Z,APXMIDP,2025-08-08,26,19.24,4981.25
2025-08-08T12:00:00Z,APXMIDP,2025-08-08,27,17.24,6051.7
2025-08-08T12:30:00Z,APXMIDP,2025-08-08,28,16.3,5725.55
2025-08-08T13:00:00Z,APXMIDP,2025-08-08,29,28.79,6106.1
2025-08-08T13:30:00Z,APXMIDP,2025-08-08,30,27.48,6744.15
2025-08-08T14:00:00Z,APXMIDP,2025-08-08,31,35.03,4541.15
2025-08-08T14:30:00Z,APXMIDP,2025-08-08,32,44.29,4363.9
2025-08-08T15:00:00Z,APXMIDP,2025-08-08,33,58.67,3241.0
2025-08-08T15:30:00Z,APXMIDP,2025-08-08,34,71.59,3326.05
2025-08-08T16:00:00Z,APXMIDP,2025-08-08,35,84.35,2771.9
2025-08-08T16:30:00Z,APXMIDP,2025-08-08,36,86.71,3112.2
2025-08-08T17:00:00Z,APXMIDP,2025-08-08,37,88.1,3147.8
2025-08-08T17:30:00Z,APXMIDP,2025-08-08,38,90.67,2875.45
2025-08-08T18:00:00Z,APXMIDP,2025-08-08,39,102.59,3273.25
2025-08-08T18:30:00Z,APXMIDP,2025-08-08,40,103.09,2969.8
2025-08-08T19:00:00Z,APXMIDP,2025-08-08,41,99.89,3390.05
2025-08-08T19:30:00Z,APXMIDP,2025-08-08,42,95.98,3284.95
2025-08-08T20:00:00Z,APXMIDP,2025-08-08,43,91.99,2777.95
2025-08-08T20:30:00Z,APXMIDP,2025-08-08,44,87.8,2729.65
2025-08-08T21:00:00Z,APXMIDP,2025-08-08,45,86.65,2603.8
2025-08-08T21:30:00Z,APXMIDP,2025-08-08,46,81.36,2586.45
2025-08-08T22:00:00Z,APXMIDP,2025-08-08,47,78.69,1779.1
2025-08-08T22:30:00Z,APXMIDP,2025-08-08,48,81.06,1430.1
