settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-04,1,2026-09-03T23:00:00Z,2026-09-03T11:47:00Z,21880,22998
2026-09-04,2,2026-09-03T23:30:00Z,2026-09-03T11:47:00Z,21232,22016
2026-09-04,3,2026-09-04T00:00:00Z,2026-09-03T11:47:00Z,20798,21548
2026-09-04,4,2026-09-04T00:30:00Z,2026-09-03T11:47:00Z,20510,21260
2026-09-04,5,2026-09-04T01:00:00Z,2026-09-03T11:47:00Z,20080,20830
2026-09-04,6,2026-09-04T01:30:00Z,2026-09-03T11:47:00Z,19682,20432
2026-09-04,7,2026-09-04T02:00:00Z,2026-09-03T11:47:00Z,19413,20163
2026-09-04,8,2026-09-04T02:30:00Z,2026-09-03T11:47:00Z,19261,20011
2026-09-04,9,2026-09-04T03:00:00Z,2026-09-03T11:47:00Z,18793,19543
2026-09-04,10,2026-09-04T03:30:00Z,2026-09-03T11:47:00Z,18500,19250
2026-09-04,11,2026-09-04T04:00:00Z,2026-09-03T11:47:00Z,18577,19496
2026-09-04,12,2026-09-04T04:30:00Z,2026-09-03T11:47:00Z,19441,20360
2026-09-04,13,2026-09-04T05:00:00Z,2026-09-03T11:47:00Z,21445,22195
2026-09-04,14,2026-09-04T05:30:00Z,2026-09-03T11:47:00Z,22807,23557
2026-09-04,15,2026-09-04T06:00:00Z,2026-09-03T11:47:00Z,24980,25730
2026-09-04,16,2026-09-04T06:30:00Z,2026-09-03T11:47:00Z,25660,26410
2026-09-04,17,2026-09-04T07:00:00Z,2026-09-03T11:47:00Z,26467,27217
2026-09-04,18,2026-09-04T07:30:00Z,2026-09-03T11:47:00Z,26456,27206
2026-09-04,19,2026-09-04T08:00:00Z,2026-09-03T11:47:00Z,26470,27349
2026-09-04,20,2026-09-04T08:30:00Z,2026-09-03T11:47:00Z,25747,26626
2026-09-04,21,2026-09-04T09:00:00Z,2026-09-03T11:47:00Z,25106,26897
2026-09-04,22,2026-09-04T09:30:00Z,2026-09-03T11:47:00Z,24393,26371
2026-09-04,23,2026-09-04T10:00:00Z,2026-09-03T11:47:00Z,23770,26375
2026-09-04,24,2026-09-04T10:30:00Z,2026-09-03T11:47:00Z,23192,25792
2026-09-04,25,2026-09-04T11:00:00Z,2026-09-03T11:47:00Z,22520,25263
2026-09-04,26,2026-09-04T11:30:00Z,2026-09-03T11:47:00Z,22022,24760
2026-09-04,27,2026-09-04T12:00:00Z,2026-09-03T11:47:00Z,21584,24367
2026-09-04,28,2026-09-04T12:30:00Z,2026-09-03T11:47:00Z,21150,24000
2026-09-04,29,2026-09-04T13:00:00Z,2026-09-03T11:47:00Z,20850,23709
2026-09-04,30,2026-09-04T13:30:00Z,2026-09-03T11:47:00Z,21137,23990
2026-09-04,31,2026-09-04T14:00:00Z,2026-09-03T11:47:00Z,21203,24358
2026-09-04,32,2026-09-04T14:30:00Z,2026-09-03T11:47:00Z,22066,25216
2026-09-04,33,2026-09-04T15:00:00Z,2026-09-03T11:47:00Z,22511,24852
2026-09-04,34,2026-09-04T15:30:00Z,2026-09-03T11:47:00Z,23828,26145
2026-09-04,35,2026-09-04T16:00:00Z,2026-09-03T11:47:00Z,24943,25974
2026-09-04,36,2026-09-04T16:30:00Z,2026-09-03T11:47:00Z,25530,26512
2026-09-04,37,2026-09-04T17:00:00Z,2026-09-03T11:47:00Z,26164,26914
2026-09-04,38,2026-09-04T17:30:00Z,2026-09-03T11:47:00Z,26590,27340
2026-09-04,39,2026-09-04T18:00:00Z,2026-09-03T11:47:00Z,26351,27101
2026-09-04,40,2026-09-04T18:30:00Z,2026-09-03T11:47:00Z,26185,26935
2026-09-04,41,2026-09-04T19:00:00Z,2026-09-03T11:47:00Z,26790,27540
2026-09-04,42,2026-09-04T19:30:00Z,2026-09-03T11:47:00Z,26155,26905
2026-09-04,43,2026-09-04T20:00:00Z,2026-09-03T11:47:00Z,24893,25643
2026-09-04,44,2026-09-04T20:30:00Z,2026-09-03T11:47:00Z,24195,24945
2026-09-04,45,2026-09-04T21:00:00Z,2026-09-03T11:47:00Z,23359,24109
2026-09-04,46,2026-09-04T21:30:00Z,2026-09-03T11:47:00Z,22510,23260
2026-09-04,47,2026-09-04T22:00:00Z,2026-09-03T11:47:00Z,21646,22146
2026-09-04,48,2026-09-04T22:30:00Z,2026-09-03T11:47:00Z,21150,21650
2026-09-05,1,2026-09-04T23:00:00Z,2026-09-03T11:47:00Z,19980,20480
2026-09-05,2,2026-09-04T23:30:00Z,2026-09-03T11:47:00Z,19771,20271
2026-09-05,3,2026-09-05T00:00:00Z,2026-09-03T11:47:00Z,19726,20226
2026-09-05,4,2026-09-05T00:30:00Z,2026-09-03T11:47:00Z,19760,20260
2026-09-05,5,2026-09-05T01:00:00Z,2026-09-03T11:47:00Z,19332,19832
2026-09-05,6,2026-09-05T01:30:00Z,2026-09-03T11:47:00Z,18950,19450
2026-09-05,7,2026-09-05T02:00:00Z,2026-09-03T11:47:00Z,18112,18612
2026-09-05,8,2026-09-05T02:30:00Z,2026-09-03T11:47:00Z,18253,18753
2026-09-05,9,2026-09-05T03:00:00Z,2026-09-03T11:47:00Z,18011,18511
2026-09-05,10,2026-09-05T03:30:00Z,2026-09-03T11:47:00Z,17600,18100
