settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-15,1,0.0,3228.109,2273.364,5501.473,5501.473
2024-09-15,2,0.0,3228.109,2273.364,5501.473,5501.473
2024-09-15,3,0.0,7218.471,5734.99,12953.461,12953.461
2024-09-15,4,0.0,7218.471,5734.99,12953.461,12953.461
2024-09-15,5,0.0,6928.272,5219.68,12147.952000000001,12147.952000000001
2024-09-15,6,0.0,6928.272,5219.68,12147.952000000001,12147.952000000001
2024-09-15,7,0.0,6599.849,4806.246,11406.095000000001,11406.095000000001
2024-09-15,8,0.0,6599.849,4806.246,11406.095000000001,11406.095000000001
2024-09-15,9,0.0,6326.038,4435.957,10761.994999999999,10761.994999999999
2024-09-15,10,0.0,6326.038,4435.957,10761.994999999999,10761.994999999999
2024-09-15,11,0.0,6235.513,4069.57,10305.083,10305.083
2024-09-15,12,0.0,6235.513,4069.57,10305.083,10305.083
2024-09-15,13,0.0,5925.755,3788.539,9714.294,9714.294
2024-09-15,14,76.0,5925.755,3788.539,9714.294,9790.294
2024-09-15,15,457.0,5828.815,3590.725,9419.539999999999,9876.539999999999
2024-09-15,16,1081.0,5828.815,3590.725,9419.539999999999,10500.539999999999
2024-09-15,17,1865.0,5975.692,3547.284,9522.976,11387.976
2024-09-15,18,2687.0,5975.692,3547.284,9522.976,12209.976
2024-09-15,19,3441.0,6112.824,3628.267,9741.091,13182.091
2024-09-15,20,4115.0,6112.824,3628.267,9741.091,13856.091
2024-09-15,21,4712.0,6272.319,3985.399,10257.718,14969.718
2024-09-15,22,5193.0,6272.319,3985.399,10257.718,15450.718
2024-09-15,23,5514.0,6311.487,4464.207,10775.694,16289.694
2024-09-15,24,5646.0,6311.487,4464.207,10775.694,16421.694
2024-09-15,25,5583.0,6297.31,4940.855,11238.165,16821.165
2024-09-15,26,5409.0,6297.31,4940.855,11238.165,16647.165
2024-09-15,27,5186.0,6206.744,5409.275,11616.019,16802.019
2024-09-15,28,4816.0,6206.744,5409.275,11616.019,16432.019
2024-09-15,29,4223.0,5904.458,5778.908,11683.366,15906.366
2024-09-15,30,3596.0,5904.458,5778.908,11683.366,15279.366
2024-09-15,31,3117.0,5583.059,6006.192,11589.251,14706.251
2024-09-15,32,2673.0,5583.059,6006.192,11589.251,14262.251
2024-09-15,33,2133.0,5047.636,5947.75,10995.386,13128.386
2024-09-15,34,1596.0,5047.636,5947.75,10995.386,12591.386
2024-09-15,35,1172.0,4743.962,5403.65,10147.612000000001,11319.612000000001
2024-09-15,36,795.0,4743.962,5403.65,10147.612000000001,10942.612000000001
2024-09-15,37,396.0,4497.019,4205.925,8702.944,9098.944
2024-09-15,38,92.0,4497.019,4205.925,8702.944,8794.944
2024-09-15,39,0.0,4363.25,3511.778,7875.028,7875.028
2024-09-15,40,0.0,4363.25,3511.778,7875.028,7875.028
2024-09-15,41,0.0,4246.526,3166.279,7412.805,7412.805
2024-09-15,42,0.0,4246.526,3166.279,7412.805,7412.805
2024-09-15,43,0.0,4141.935,2909.944,7051.879000000001,7051.879000000001
2024-09-15,44,0.0,4141.935,2909.944,7051.879000000001,7051.879000000001
2024-09-15,45,0.0,3960.415,2687.433,6647.848,6647.848
2024-09-15,46,0.0,3960.415,2687.433,6647.848,6647.848
2024-09-15,47,0.0,3513.837,2432.914,5946.751,5946.751
2024-09-15,48,0.0,3513.837,2432.914,5946.751,5946.751
