settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
20,55.98,55.98,55.98,Battery_3,discharge,15.0,21.1,42.17
21,-15.2,-15.2,-15.2,Battery_3,charge,15.0,24.5,48.92
22,-26.65,-26.65,-26.65,Battery_3,charge,15.0,27.8,55.67
23,-37.38,-37.38,-37.38,Battery_3,charge,15.0,31.2,62.42
24,-38.05,-38.05,-38.05,Battery_3,charge,15.0,34.6,69.17
25,-30.0,-30.0,-30.0,Battery_3,charge,15.0,38.0,75.92
26,-30.84,-30.84,-30.84,Battery_3,charge,15.0,41.3,82.67
27,-30.84,-30.84,-30.84,Battery_3,charge,15.0,44.7,89.42
28,-38.05,-38.05,-38.05,Battery_3,charge,15.0,48.1,96.17
29,-15.16,-15.16,-15.16,Battery_3,charge,15.0,51.5,102.92
30,-8.29,-8.29,-8.29,Battery_3,charge,15.0,54.8,109.67
31,-5.56,-5.56,-5.56,Battery_3,charge,15.0,58.2,116.42
32,-4.25,-4.25,-4.25,Battery_3,charge,15.0,61.6,123.17
33,-30.84,-30.84,-30.84,Battery_3,charge,15.0,65.0,129.92
34,-8.38,-8.38,-8.38,Battery_3,charge,15.0,68.3,136.67
35,44.59,44.59,44.59,Battery_3,discharge,15.0,64.2,128.33
36,61.83,61.83,61.83,Battery_3,discharge,15.0,60.0,120.0
37,145.0,145.0,145.0,Battery_3,discharge,15.0,55.8,111.67
38,167.0,167.0,167.0,Battery_3,discharge,15.0,51.7,103.33
39,167.0,167.0,167.0,Battery_3,discharge,15.0,47.5,95.0
40,127.05,127.05,127.05,Battery_3,discharge,15.0,43.3,86.67
41,121.81,121.81,121.81,Battery_3,discharge,15.0,39.2,78.33
42,126.05,126.05,126.05,Battery_3,discharge,15.0,35.0,70.0
43,126.82,126.82,126.82,Battery_3,discharge,15.0,30.8,61.67
44,127.0,127.0,127.0,Battery_3,discharge,15.0,26.7,53.33
45,118.49,118.49,118.49,Battery_3,discharge,15.0,22.5,45.0
46,116.13,116.13,116.13,Battery_3,discharge,15.0,18.3,36.67
47,106.87,106.87,106.87,Battery_3,discharge,15.0,14.2,28.33
48,113.42,113.42,113.42,Battery_3,discharge,15.0,10.0,20.0
1,170.0,170.0,0.0,Battery_4,hold,0.0,10.0,8.0
2,154.0,154.0,0.0,Battery_4,hold,0.0,10.0,8.0
3,152.0,152.0,0.0,Battery_4,hold,0.0,10.0,8.0
4,99.52,99.52,99.52,Battery_4,charge,6.0,13.4,10.7
5,99.53,99.53,99.53,Battery_4,charge,6.0,16.8,13.4
6,119.18,119.18,0.0,Battery_4,hold,0.0,16.8,13.4
7,115.26,115.26,0.0,Battery_4,hold,0.0,16.8,13.4
8,112.91,112.91,0.0,Battery_4,hold,0.0,16.8,13.4
9,116.74,116.74,0.0,Battery_4,hold,0.0,16.8,13.4
10,106.75,106.75,106.75,Battery_4,charge,4.22,19.1,15.3
11,152.0,152.0,152.0,Battery_4,discharge,6.0,15.0,11.97
12,152.0,152.0,152.0,Battery_4,discharge,6.0,10.8,8.63
13,35.02,35.02,35.02,Battery_4,charge,6.0,14.2,11.33
14,151.0,151.0,151.0,Battery_4,discharge,6.0,10.0,8.0
15,-10.0,-10.0,-10.0,Battery_4,charge,6.0,13.4,10.7
16,-8.67,-8.67,-8.67,Battery_4,charge,6.0,16.8,13.4
17,8.52,8.52,8.52,Battery_4,charge,3.11,18.5,14.8
18,-13.95,-13.95,-13.95,Battery_4,charge,6.0,21.9,17.5
19,-11.49,-11.49,-11.49,Battery_4,charge,6.0,25.2,20.2
20,55.98,55.98,55.98,Battery_4,discharge,6.0,21.1,16.87
21,-15.2,-15.2,-15.2,Battery_4,charge,6.0,24.5,19.57
22,-26.65,-26.65,-26.65,Battery_4,charge,6.0,27.8,22.27
23,-37.38,-37.38,-37.38,Battery_4,charge,6.0,31.2,24.97
24,-38.05,-38.05,-38.05,Battery_4,charge,6.0,34.6,27.67
25,-30.0,-30.0,-30.0,Battery_4,charge,6.0,38.0,30.37
26,-30.84,-30.84,-30.84,Battery_4,charge,6.0,41.3,33.07
27,-30.84,-30.84,-30.84,Battery_4,charge,6.0,44.7,35.77
28,-38.05,-38.05,-38.05,Battery_4,charge,6.0,48.1,38.47
29,-15.16,-15.16,-15.16,Battery_4,charge,6.0,51.5,41.17
30,-8.29,-8.29,-8.29,Battery_4,charge,6.0,54.8,43.87
31,-5.56,-5.56,-5.56,Battery_4,charge,6.0,58.2,46.57
32,-4.25,-4.25,-4.25,Battery_4,charge,6.0,61.6,49.27
33,-30.84,-30.84,-30.84,Battery_4,charge,6.0,65.0,51.97
34,-8.38,-8.38,-8.38,Battery_4,charge,6.0,68.3,54.67
35,44.59,44.59,44.59,Battery_4,discharge,6.0,64.2,51.33
36,61.83,61.83,61.83,Battery_4,discharge,6.0,60.0,48.0
37,145.0,145.0,145.0,Battery_4,discharge,6.0,55.8,44.67
38,167.0,167.0,167.0,Battery_4,discharge,6.0,51.7,41.33
39,167.0,167.0,167.0,Battery_4,discharge,6.0,47.5,38.0
40,127.05,127.05,127.05,Battery_4,discharge,6.0,43.3,34.67
41,121.81,121.81,121.81,Battery_4,discharge,6.0,39.2,31.33
42,126.05,126.05,126.05,Battery_4,discharge,6.0,35.0,28.0
43,126.82,126.82,126.82,Battery_4,discharge,6.0,30.8,24.67
44,127.0,127.0,127.0,Battery_4,discharge,6.0,26.7,21.33
45,118.49,118.49,118.49,Battery_4,discharge,6.0,22.5,18.0
46,116.13,116.13,116.13,Battery_4,discharge,6.0,18.3,14.67
47,106.87,106.87,106.87,Battery_4,discharge,6.0,14.2,11.33
48,113.42,113.42,113.42,Battery_4,discharge,6.0,10.0,8.0
1,170.0,170.0,0.0,Battery_5,hold,0.0,10.0,16.0
2,154.0,154.0,0.0,Battery_5,hold,0.0,10.0,16.0
3,152.0,152.0,0.0,Battery_5,hold,0.0,10.0,16.0
4,99.52,99.52,99.52,Battery_5,charge,12.0,13.4,21.4
5,99.53,99.53,99.53,Battery_5,charge,12.0,16.8,26.8
6,119.18,119.18,0.0,Battery_5,hold,0.0,16.8,26.8
7,115.26,115.26,0.0,Battery_5,hold,0.0,16.8,26.8
8,112.91,112.91,0.0,Battery_5,hold,0.0,16.8,26.8
9,116.74,116.74,0.0,Battery_5,hold,0.0,16.8,26.8
10,106.75,106.75,106.75,Battery_5,charge,8.44,19.1,30.6
11,152.0,152.0,152.0,Battery_5,discharge,12.0,15.0,23.93
12,152.0,152.0,152.0,Battery_5,discharge,12.0,10.8,17.27
13,35.02,35.02,35.02,Battery_5,charge,12.0,14.2,22.67
14,151.0,151.0,151.0,Battery_5,discharge,12.0,10.0,16.0
15,-10.0,-10.0,-10.0,Battery_5,charge,12.0,13.4,21.4
16,-8.67,-8.67,-8.67,Battery_5,charge,12.0,16.8,26.8
17,8.52,8.52,8.52,Battery_5,charge,6.22,18.5,29.6
18,-13.95,-13.95,-13.95,Battery_5,charge,12.0,21.9,35.0
19,-11.49,-11.49,-11.49,Battery_5,charge,12.0,25.2,40.4
20,55.98,55.98,55.98,Battery_5,discharge,12.0,21.1,33.73
21,-15.2,-15.2,-15.2,Battery_5,charge,12.0,24.5,39.13
22,-26.65,-26.65,-26.65,Battery_5,charge,12.0,27.8,44.53
23,-37.38,-37.38,-37.38,Battery_5,charge,12.0,31.2,49.93
24,-38.05,-38.05,-38.05,Battery_5,charge,12.0,34.6,55.33
25,-30.0,-30.0,-30.0,Battery_5,charge,12.0,38.0,60.73
26,-30.84,-30.84,-30.84,Battery_5,charge,12.0,41.3,66.13
27,-30.84,-30.84,-30.84,Battery_5,charge,12.0,44.7,71.53
28,-38.05,-38.05,-38.05,Battery_5,charge,12.0,48.1,76.93
29,-15.16,-15.16,-15.16,Battery_5,charge,12.0,51.5,82.33
30,-8.29,-8.29,-8.29,Battery_5,charge,12.0,54.8,87.73
31,-5.56,-5.56,-5.56,Battery_5,charge,12.0,58.2,93.13
32,-4.25,-4.25,-4.25,Battery_5,charge,12.0,61.6,98.53
33,-30.84,-30.84,-30.84,Battery_5,charge,12.0,65.0,103.93
34,-8.38,-8.38,-8.38,Battery_5,charge,12.0,68.3,109.33
35,44.59,44.59,44.59,Battery_5,discharge,12.0,64.2,102.67
36,61.83,61.83,61.83,Battery_5,discharge,12.0,60.0,96.0
37,145.0,145.0,145.0,Battery_5,discharge,12.0,55.8,89.33
38,167.0,167.0,167.0,Battery_5,discharge,12.0,51.7,82.67
39,167.0,167.0,167.0,Battery_5,discharge,12.0,47.5,76.0
40,127.05,127.05,127.05,Battery_5,discharge,12.0,43.3,69.33
41,121.81,121.81,121.81,Battery_5,discharge,12.0,39.2,62.67
42,126.05,126.05,126.05,Battery_5,discharge,12.0,35.0,56.0
43,126.82,126.82,126.82,Battery_5,discharge,12.0,30.8,49.33
44,127.0,127.0,127.0,Battery_5,discharge,12.0,26.7,42.67
45,118.49,118.49,118.49,Battery_5,discharge,12.0,22.5,36.0
46,116.13,116.13,116.13,Battery_5,discharge,12.0,18.3,29.33
47,106.87,106.87,106.87,Battery_5,discharge,12.0,14.2,22.67
48,113.42,113.42,113.42,Battery_5,discharge,12.0,10.0,16.0
