startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-01T00:00:00Z,APXMIDP,2024-11-01,1,91.24,1759.4
2024-11-01T00:30:00Z,APXMIDP,2024-11-01,2,94.04,1654.35
2024-11-01T01:00:00Z,APXMIDP,2024-11-01,3,83.53,1610.75
2024-11-01T01:30:00Z,APXMIDP,2024-11-01,4,75.91,1496.3
2024-11-01T02:00:00Z,APXMIDP,2024-11-01,5,74.51,1557.25
2024-11-01T02:30:00Z,APXMIDP,2024-11-01,6,75.34,1866.85
2024-11-01T03:00:00Z,APXMIDP,2024-11-01,7,71.04,1680.25
2024-11-01T03:30:00Z,APXMIDP,2024-11-01,8,71.33,1603.25
2024-11-01T04:00:00Z,APXMIDP,2024-11-01,9,71.63,1499.85
2024-11-01T04:30:00Z,APXMIDP,2024-11-01,10,68.04,1631.0
2024-11-01T05:00:00Z,APXMIDP,2024-11-01,11,69.75,1839.6
2024-11-01T05:30:00Z,APXMIDP,2024-11-01,12,76.4,1847.7
2024-11-01T06:00:00Z,APXMIDP,2024-11-01,13,92.84,2819.95
2024-11-01T06:30:00Z,APXMIDP,2024-11-01,14,87.91,2746.95
2024-11-01T07:00:00Z,APXMIDP,2024-11-01,15,78.79,2928.1
2024-11-01T07:30:00Z,APXMIDP,2024-11-01,16,82.15,2731.0
2024-11-01T08:00:00Z,APXMIDP,2024-11-01,17,84.22,2436.2
2024-11-01T08:30:00Z,APXMIDP,2024-11-01,18,86.19,2006.85
2024-11-01T09:00:00Z,APXMIDP,2024-11-01,19,91.46,2652.15
2024-11-01T09:30:00Z,APXMIDP,2024-11-01,20,96.48,2827.5
2024-11-01T10:00:00Z,APXMIDP,2024-11-01,21,99.49,2996.15
2024-11-01T10:30:00Z,APXMIDP,2024-11-01,22,100.38,3137.0
2024-11-01T11:00:00Z,APXMIDP,2024-11-01,23,102.02,2113.5
2024-11-01T11:30:00Z,APXMIDP,2024-11-01,24,103.78,2442.15
2024-11-01T12:00:00Z,APXMIDP,2024-11-01,25,103.6,2884.25
2024-11-01T12:30:00Z,APXMIDP,2024-11-01,26,102.64,2842.4
2024-11-01T13:00:00Z,APXMIDP,2024-11-01,27,100.21,2690.65
2024-11-01T13:30:00Z,APXMIDP,2024-11-01,28,93.47,3156.0
2024-11-01T14:00:00Z,APXMIDP,2024-11-01,29,89.98,3427.05
2024-11-01T14:30:00Z,APXMIDP,2024-11-01,30,93.42,3462.3
2024-11-01T15:00:00Z,APXMIDP,2024-11-01,31,101.44,2389.4
2024-11-01T15:30:00Z,APXMIDP,2024-11-01,32,106.85,2219.1
2024-11-01T16:00:00Z,APXMIDP,2024-11-01,33,105.13,2197.25
2024-11-01T16:30:00Z,APXMIDP,2024-11-01,34,107.92,2621.6
2024-11-01T17:00:00Z,APXMIDP,2024-11-01,35,108.23,2300.25
2024-11-01T17:30:00Z,APXMIDP,2024-11-01,36,108.93,2707.15
2024-11-01T18:00:00Z,APXMIDP,2024-11-01,37,113.4,2732.6
2024-11-01T18:30:00Z,APXMIDP,2024-11-01,38,114.81,3057.05
2024-11-01T19:00:00Z,APXMIDP,2024-11-01,39,105.95,2099.5
2024-11-01T19:30:00Z,APXMIDP,2024-11-01,40,95.47,1710.65
2024-11-01T20:00:00Z,APXMIDP,2024-11-01,41,95.63,1696.3
2024-11-01T20:30:00Z,APXMIDP,2024-11-01,42,91.16,1534.2
2024-11-01T21:00:00Z,APXMIDP,2024-11-01,43,87.52,1609.8
2024-11-01T21:30:00Z,APXMIDP,2024-11-01,44,87.38,1681.3
2024-11-01T22:00:00Z,APXMIDP,2024-11-01,45,83.72,1880.6
2024-11-01T22:30:00Z,APXMIDP,2024-11-01,46,84.4,2190.7
2024-11-01T23:00:00Z,APXMIDP,2024-11-01,47,82.36,1171.95
2024-11-01T23:30:00Z,APXMIDP,2024-11-01,48,80.72,881.6
