settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-08-08,1,2024-08-07T23:00:00Z,2024-08-07T11:45:00Z,19800,21195
2024-08-08,2,2024-08-07T23:30:00Z,2024-08-07T11:45:00Z,19516,20702
2024-08-08,3,2024-08-08T00:00:00Z,2024-08-07T11:45:00Z,18930,20528
2024-08-08,4,2024-08-08T00:30:00Z,2024-08-07T11:45:00Z,18910,20512
2024-08-08,5,2024-08-08T01:00:00Z,2024-08-07T11:45:00Z,18505,20101
2024-08-08,6,2024-08-08T01:30:00Z,2024-08-07T11:45:00Z,18177,19775
2024-08-08,7,2024-08-08T02:00:00Z,2024-08-07T11:45:00Z,18023,19616
2024-08-08,8,2024-08-08T02:30:00Z,2024-08-07T11:45:00Z,17931,19521
2024-08-08,9,2024-08-08T03:00:00Z,2024-08-07T11:45:00Z,17910,19447
2024-08-08,10,2024-08-08T03:30:00Z,2024-08-07T11:45:00Z,17947,19462
2024-08-08,11,2024-08-08T04:00:00Z,2024-08-07T11:45:00Z,18441,19159
2024-08-08,12,2024-08-08T04:30:00Z,2024-08-07T11:45:00Z,18897,19597
2024-08-08,13,2024-08-08T05:00:00Z,2024-08-07T11:45:00Z,20263,20763
2024-08-08,14,2024-08-08T05:30:00Z,2024-08-07T11:45:00Z,21276,21776
2024-08-08,15,2024-08-08T06:00:00Z,2024-08-07T11:45:00Z,22312,22812
2024-08-08,16,2024-08-08T06:30:00Z,2024-08-07T11:45:00Z,23110,23610
2024-08-08,17,2024-08-08T07:00:00Z,2024-08-07T11:45:00Z,24734,25234
2024-08-08,18,2024-08-08T07:30:00Z,2024-08-07T11:45:00Z,25567,26067
2024-08-08,19,2024-08-08T08:00:00Z,2024-08-07T11:45:00Z,26301,26801
2024-08-08,20,2024-08-08T08:30:00Z,2024-08-07T11:45:00Z,26780,27280
2024-08-08,21,2024-08-08T09:00:00Z,2024-08-07T11:45:00Z,26712,27212
2024-08-08,22,2024-08-08T09:30:00Z,2024-08-07T11:45:00Z,26638,27138
2024-08-08,23,2024-08-08T10:00:00Z,2024-08-07T11:45:00Z,26551,27051
2024-08-08,24,2024-08-08T10:30:00Z,2024-08-07T11:45:00Z,26634,27134
2024-08-08,25,2024-08-08T11:00:00Z,2024-08-07T11:45:00Z,26690,27190
2024-08-08,26,2024-08-08T11:30:00Z,2024-08-07T11:45:00Z,26678,27178
2024-08-08,27,2024-08-08T12:00:00Z,2024-08-07T11:45:00Z,26780,27280
2024-08-08,28,2024-08-08T12:30:00Z,2024-08-07T11:45:00Z,27022,27522
2024-08-08,29,2024-08-08T13:00:00Z,2024-08-07T11:45:00Z,27059,27559
2024-08-08,30,2024-08-08T13:30:00Z,2024-08-07T11:45:00Z,26863,27363
2024-08-08,31,2024-08-08T14:00:00Z,2024-08-07T11:45:00Z,26823,27323
2024-08-08,32,2024-08-08T14:30:00Z,2024-08-07T11:45:00Z,26921,27421
2024-08-08,33,2024-08-08T15:00:00Z,2024-08-07T11:45:00Z,27008,27508
2024-08-08,34,2024-08-08T15:30:00Z,2024-08-07T11:45:00Z,27575,28075
2024-08-08,35,2024-08-08T16:00:00Z,2024-08-07T11:45:00Z,28469,28969
2024-08-08,36,2024-08-08T16:30:00Z,2024-08-07T11:45:00Z,28583,29083
2024-08-08,37,2024-08-08T17:00:00Z,2024-08-07T11:45:00Z,28630,29159
2024-08-08,38,2024-08-08T17:30:00Z,2024-08-07T11:45:00Z,28471,29000
2024-08-08,39,2024-08-08T18:00:00Z,2024-08-07T11:45:00Z,27899,28428
2024-08-08,40,2024-08-08T18:30:00Z,2024-08-07T11:45:00Z,27560,28089
2024-08-08,41,2024-08-08T19:00:00Z,2024-08-07T11:45:00Z,26724,27253
2024-08-08,42,2024-08-08T19:30:00Z,2024-08-07T11:45:00Z,26366,26895
2024-08-08,43,2024-08-08T20:00:00Z,2024-08-07T11:45:00Z,25670,26199
2024-08-08,44,2024-08-08T20:30:00Z,2024-08-07T11:45:00Z,24453,24982
2024-08-08,45,2024-08-08T21:00:00Z,2024-08-07T11:45:00Z,23248,23969
2024-08-08,46,2024-08-08T21:30:00Z,2024-08-07T11:45:00Z,21971,22756
2024-08-08,47,2024-08-08T22:00:00Z,2024-08-07T11:45:00Z,20302,20907
2024-08-08,48,2024-08-08T22:30:00Z,2024-08-07T11:45:00Z,19070,19675
2024-08-09,1,2024-08-08T23:00:00Z,2024-08-07T11:45:00Z,18460,19065
2024-08-09,2,2024-08-08T23:30:00Z,2024-08-07T11:45:00Z,17740,18345
2024-08-09,3,2024-08-09T00:00:00Z,2024-08-07T11:45:00Z,17185,17790
2024-08-09,4,2024-08-09T00:30:00Z,2024-08-07T11:45:00Z,16900,17505
2024-08-09,5,2024-08-09T01:00:00Z,2024-08-07T11:45:00Z,16721,17326
2024-08-09,6,2024-08-09T01:30:00Z,2024-08-07T11:45:00Z,16547,17152
2024-08-09,7,2024-08-09T02:00:00Z,2024-08-07T11:45:00Z,16403,17008
2024-08-09,8,2024-08-09T02:30:00Z,2024-08-07T11:45:00Z,16355,16960
2024-08-09,9,2024-08-09T03:00:00Z,2024-08-07T11:45:00Z,16329,16934
2024-08-09,10,2024-08-09T03:30:00Z,2024-08-07T11:45:00Z,16200,16805
