startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-11T00:00:00Z,APXMIDP,2024-11-11,1,79.37,1239.6
2024-11-11T00:30:00Z,APXMIDP,2024-11-11,2,87.06,1391.55
2024-11-11T01:00:00Z,APXMIDP,2024-11-11,3,83.29,1214.45
2024-11-11T01:30:00Z,APXMIDP,2024-11-11,4,87.29,1871.15
2024-11-11T02:00:00Z,APXMIDP,2024-11-11,5,85.16,1737.95
2024-11-11T02:30:00Z,APXMIDP,2024-11-11,6,80.99,1385.55
2024-11-11T03:00:00Z,APXMIDP,2024-11-11,7,82.07,1446.7
2024-11-11T03:30:00Z,APXMIDP,2024-11-11,8,78.3,1569.05
2024-11-11T04:00:00Z,APXMIDP,2024-11-11,9,81.38,1685.6
2024-11-11T04:30:00Z,APXMIDP,2024-11-11,10,85.41,1860.1
2024-11-11T05:00:00Z,APXMIDP,2024-11-11,11,86.8,1487.2
2024-11-11T05:30:00Z,APXMIDP,2024-11-11,12,87.92,1543.0
2024-11-11T06:00:00Z,APXMIDP,2024-11-11,13,96.18,1722.05
2024-11-11T06:30:00Z,APXMIDP,2024-11-11,14,101.04,2255.05
2024-11-11T07:00:00Z,APXMIDP,2024-11-11,15,112.28,2336.9
2024-11-11T07:30:00Z,APXMIDP,2024-11-11,16,124.21,2428.25
2024-11-11T08:00:00Z,APXMIDP,2024-11-11,17,121.4,2474.6
2024-11-11T08:30:00Z,APXMIDP,2024-11-11,18,123.08,2815.05
2024-11-11T09:00:00Z,APXMIDP,2024-11-11,19,116.58,3112.25
2024-11-11T09:30:00Z,APXMIDP,2024-11-11,20,112.82,2755.9
2024-11-11T10:00:00Z,APXMIDP,2024-11-11,21,115.95,2791.85
2024-11-11T10:30:00Z,APXMIDP,2024-11-11,22,113.43,2911.3
2024-11-11T11:00:00Z,APXMIDP,2024-11-11,23,109.63,2859.65
2024-11-11T11:30:00Z,APXMIDP,2024-11-11,24,106.91,2934.05
2024-11-11T12:00:00Z,APXMIDP,2024-11-11,25,106.24,2851.8
2024-11-11T12:30:00Z,APXMIDP,2024-11-11,26,103.85,3065.2
2024-11-11T13:00:00Z,APXMIDP,2024-11-11,27,104.62,2956.95
2024-11-11T13:30:00Z,APXMIDP,2024-11-11,28,100.43,3151.3
2024-11-11T14:00:00Z,APXMIDP,2024-11-11,29,98.33,3546.4
2024-11-11T14:30:00Z,APXMIDP,2024-11-11,30,100.91,3210.7
2024-11-11T15:00:00Z,APXMIDP,2024-11-11,31,112.52,2104.55
2024-11-11T15:30:00Z,APXMIDP,2024-11-11,32,121.04,2100.35
2024-11-11T16:00:00Z,APXMIDP,2024-11-11,33,116.49,2052.55
2024-11-11T16:30:00Z,APXMIDP,2024-11-11,34,123.77,2687.6
2024-11-11T17:00:00Z,APXMIDP,2024-11-11,35,128.24,3367.45
2024-11-11T17:30:00Z,APXMIDP,2024-11-11,36,129.13,3416.8
2024-11-11T18:00:00Z,APXMIDP,2024-11-11,37,121.71,3246.45
2024-11-11T18:30:00Z,APXMIDP,2024-11-11,38,119.48,3141.9
2024-11-11T19:00:00Z,APXMIDP,2024-11-11,39,109.11,2271.6
2024-11-11T19:30:00Z,APXMIDP,2024-11-11,40,101.68,2248.5
2024-11-11T20:00:00Z,APXMIDP,2024-11-11,41,101.45,2155.3
2024-11-11T20:30:00Z,APXMIDP,2024-11-11,42,101.09,2216.95
2024-11-11T21:00:00Z,APXMIDP,2024-11-11,43,94.45,1742.75
2024-11-11T21:30:00Z,APXMIDP,2024-11-11,44,94.01,1736.8
2024-11-11T22:00:00Z,APXMIDP,2024-11-11,45,95.79,2050.95
2024-11-11T22:30:00Z,APXMIDP,2024-11-11,46,95.9,1961.35
2024-11-11T23:00:00Z,APXMIDP,2024-11-11,47,98.37,1176.4
2024-11-11T23:30:00Z,APXMIDP,2024-11-11,48,93.47,1160.75
