settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-05,1,0.0,8305.544,5101.066,13406.61,13406.61
2025-04-05,2,0.0,8305.544,5101.066,13406.61,13406.61
2025-04-05,3,0.0,8072.56,5560.62,13633.18,13633.18
2025-04-05,4,0.0,8072.56,5560.62,13633.18,13633.18
2025-04-05,5,0.0,7730.098,5480.467,13210.565,13210.565
2025-04-05,6,0.0,7730.098,5480.467,13210.565,13210.565
2025-04-05,7,0.0,7417.875,5397.969,12815.844,12815.844
2025-04-05,8,0.0,7417.875,5397.969,12815.844,12815.844
2025-04-05,9,0.0,7210.345,5261.415,12471.76,12471.76
2025-04-05,10,0.0,7210.345,5261.415,12471.76,12471.76
2025-04-05,11,0.0,7278.966,5177.776,12456.742,12456.742
2025-04-05,12,0.0,7278.966,5177.776,12456.742,12456.742
2025-04-05,13,20.0,7368.322,5262.674,12630.996,12650.996
2025-04-05,14,225.0,7368.322,5262.674,12630.996,12855.996
2025-04-05,15,769.0,7298.011,5291.481,12589.492,13358.492
2025-04-05,16,1655.0,7298.011,5291.481,12589.492,14244.492
2025-04-05,17,2827.0,7025.434,4957.464,11982.898,14809.898
2025-04-05,18,4126.0,7025.434,4957.464,11982.898,16108.898
2025-04-05,19,5400.0,6675.671,4743.135,11418.806,16818.806
2025-04-05,20,6637.0,6675.671,4743.135,11418.806,18055.806
2025-04-05,21,7837.0,6200.098,4711.946,10912.044,18749.044
2025-04-05,22,8910.0,6200.098,4711.946,10912.044,19822.044
2025-04-05,23,9770.0,5657.515,4881.832,10539.347000000002,20309.347
2025-04-05,24,10441.0,5657.515,4881.832,10539.347000000002,20980.347
2025-04-05,25,10951.0,5543.736,4952.096,10495.832,21446.832
2025-04-05,26,11267.0,5543.736,4952.096,10495.832,21762.832
2025-04-05,27,11354.0,5429.951,4986.618,10416.569,21770.569
2025-04-05,28,11240.0,5429.951,4986.618,10416.569,21656.569
2025-04-05,29,10949.0,5385.969,4850.039,10236.008,21185.008
2025-04-05,30,10413.0,5385.969,4850.039,10236.008,20649.008
2025-04-05,31,9568.0,5503.373,4604.537,10107.91,19675.91
2025-04-05,32,8459.0,5503.373,4604.537,10107.91,18566.91
2025-04-05,33,7168.0,5644.749,4487.237,10131.986,17299.986
2025-04-05,34,5813.0,5644.749,4487.237,10131.986,15944.986
2025-04-05,35,4503.0,5928.795,4357.0,10285.795,14788.795
2025-04-05,36,3253.0,5928.795,4357.0,10285.795,13538.795
2025-04-05,37,2076.0,6212.494,3982.152,10194.646,12270.646
2025-04-05,38,1085.0,6212.494,3982.152,10194.646,11279.646
2025-04-05,39,390.0,6492.512,3694.428,10186.94,10576.94
2025-04-05,40,21.0,6492.512,3694.428,10186.94,10207.94
2025-04-05,41,0.0,6845.533,3972.933,10818.466,10818.466
2025-04-05,42,0.0,6845.533,3972.933,10818.466,10818.466
2025-04-05,43,16.0,6949.461,4030.808,10980.269,10996.269
2025-04-05,44,0.0,6949.461,4030.808,10980.269,10980.269
2025-04-05,45,0.0,6792.616,3873.769,10666.385,10666.385
2025-04-05,46,0.0,6792.616,3873.769,10666.385,10666.385
2025-04-05,47,0.0,6598.863,3738.724,10337.587,10337.587
2025-04-05,48,0.0,6598.863,3738.724,10337.587,10337.587
