settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-08-25,1,2025-08-24T23:00:00Z,2025-12-12T15:51:24Z,96.31126377020937,96.31126377020937,False,P,0.0,194.74166666666667,0.0,0.0,93.06842105263158,0.95,715.00875,-520.48375,0.0,0.0,714.00875,-520.48375,,
2025-08-25,2,2025-08-24T23:30:00Z,2025-12-12T15:52:49Z,111.0,111.0,False,P,0.0,89.08352380952381,0.0,0.0,,,714.8172497222222,-727.6327259126984,0.0,101.905,714.8172497222222,-727.6327259126984,,100.905
2025-08-25,3,2025-08-25T00:00:00Z,2025-12-12T15:51:01Z,67.62,67.62,False,N,0.0,-41.64251085164835,0.0,0.0,,,714.3566815705128,-758.5538441849817,0.0,2.428,714.3566815705128,-757.5538441849817,,2.428
2025-08-25,4,2025-08-25T00:30:00Z,2025-12-12T15:51:34Z,67.25,67.25,False,N,0.0,-21.08086289983165,0.0,0.0,,,714.2551042592593,-746.6725295664983,0.0,11.2,714.2551042592593,-745.6725295664983,,11.2
2025-08-25,5,2025-08-25T01:00:00Z,2025-12-12T15:51:07Z,80.85,80.85,False,P,0.0,187.8224105963481,0.0,0.0,80.85,0.19833333333333333,714.6067197222222,-526.8492560703186,0.0,0.0,713.6067197222222,-526.8492560703186,,
2025-08-25,6,2025-08-25T01:30:00Z,2025-12-12T15:52:49Z,71.56,71.56,False,N,0.0,-0.5551992796092796,0.0,0.0,,,714.0158638888889,-715.0968659462759,0.0,0.0,714.0158638888889,-714.5416666666666,,
2025-08-25,7,2025-08-25T02:00:00Z,2025-12-12T15:53:09Z,87.98,87.98,False,P,0.0,310.0425,0.0,0.0,87.98,0.0,714.1333333333333,-404.9825,0.0,0.0,713.1333333333333,-404.9825,,
2025-08-25,8,2025-08-25T02:30:00Z,2025-12-12T15:52:10Z,85.66,85.66,False,P,0.0,203.00243055555555,0.0,0.0,85.66,0.0,718.1633333333333,-514.9392361111111,0.0,0.0,717.1633333333333,-514.9392361111111,,
2025-08-25,9,2025-08-25T03:00:00Z,2025-12-12T15:52:36Z,92.14,92.14,False,P,0.0,325.865625,0.0,0.0,92.14,0.0,714.275,-388.709375,0.0,0.0,713.275,-388.709375,,
2025-08-25,10,2025-08-25T03:30:00Z,2025-12-12T15:52:17Z,91.09,91.09,False,P,0.0,258.4855478395062,0.0,0.0,91.09,0.0,715.9666666666667,-457.3061188271605,0.0,0.0,714.9666666666667,-457.3061188271605,,
2025-08-25,11,2025-08-25T04:00:00Z,2025-12-12T15:52:02Z,123.0,123.0,False,P,0.0,569.4614847096245,0.0,0.0,123.0,1.0,717.4729168556312,-200.10559862370883,0.0,52.1,716.4882368084986,-200.10559862370883,,52.084680047132636
2025-08-25,12,2025-08-25T04:30:00Z,2025-12-12T15:53:15Z,122.99991065046461,122.99991065046461,False,P,0.0,581.0226677777778,0.0,0.0,122.99991065046461,1.0,728.0112511111112,-248.89541666666668,0.0,101.856,727.0571126282334,-248.89541666666668,,101.81013848287763
2025-08-25,13,2025-08-25T05:00:00Z,2025-12-12T15:52:26Z,125.0,125.0,False,P,0.0,583.6404907070707,0.0,0.0,125.0,1.0,749.7043316666667,-205.38059262626263,0.0,39.344,748.7043316666667,-205.38059262626263,,39.344
2025-08-25,14,2025-08-25T05:30:00Z,2025-12-12T15:52:42Z,109.81007526204999,109.81007526204999,False,P,0.0,775.4301304834055,0.0,0.0,109.727,1.0,849.5463293055556,-74.24000840548341,0.0,0.0,848.5463293055556,-74.24000840548341,,
2025-08-25,15,2025-08-25T06:00:00Z,2025-12-12T15:53:16Z,99.24,99.24,False,P,0.0,266.8902273859127,0.0,0.0,99.24,0.0,879.4949415277778,-612.944041641865,0.0,0.0,878.4949415277778,-612.944041641865,,
2025-08-25,16,2025-08-25T06:30:00Z,2025-12-12T15:58:08Z,69.43,69.43,False,N,0.0,-9.694885103745202,0.0,0.0,,,565.4518402777778,-614.6773920481896,0.0,39.749,565.4518402777778,-613.6773920481896,,39.749
2025-08-25,17,2025-08-25T07:00:00Z,2025-12-12T15:58:08Z,65.31,65.31,False,N,0.0,-18.673400248988486,0.0,0.0,,,425.65055555555557,-444.9567335823218,0.0,0.65,425.65055555555557,-443.9567335823218,,0.65
2025-08-25,18,2025-08-25T07:30:00Z,2025-12-12T15:57:27Z,86.45,86.45,False,P,0.0,68.51717554713805,0.0,0.0,86.45,0.0,502.0044339583333,-433.56377778619526,0.0,0.0,501.0044339583333,-433.56377778619526,,
