settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-06,1,2025-01-06T00:00:00Z,2025-01-05T11:47:00Z,23310,24918
2025-01-06,2,2025-01-06T00:30:00Z,2025-01-05T11:47:00Z,24020,25635
2025-01-06,3,2025-01-06T01:00:00Z,2025-01-05T11:47:00Z,23582,25329
2025-01-06,4,2025-01-06T01:30:00Z,2025-01-05T11:47:00Z,23031,24782
2025-01-06,5,2025-01-06T02:00:00Z,2025-01-05T11:47:00Z,22746,24644
2025-01-06,6,2025-01-06T02:30:00Z,2025-01-05T11:47:00Z,22485,24380
2025-01-06,7,2025-01-06T03:00:00Z,2025-01-05T11:47:00Z,21944,23834
2025-01-06,8,2025-01-06T03:30:00Z,2025-01-05T11:47:00Z,21796,23683
2025-01-06,9,2025-01-06T04:00:00Z,2025-01-05T11:47:00Z,21540,23389
2025-01-06,10,2025-01-06T04:30:00Z,2025-01-05T11:47:00Z,21814,23619
2025-01-06,11,2025-01-06T05:00:00Z,2025-01-05T11:47:00Z,22347,24149
2025-01-06,12,2025-01-06T05:30:00Z,2025-01-05T11:47:00Z,23576,25315
2025-01-06,13,2025-01-06T06:00:00Z,2025-01-05T11:47:00Z,26786,27919
2025-01-06,14,2025-01-06T06:30:00Z,2025-01-05T11:47:00Z,29513,30368
2025-01-06,15,2025-01-06T07:00:00Z,2025-01-05T11:47:00Z,32815,33415
2025-01-06,16,2025-01-06T07:30:00Z,2025-01-05T11:47:00Z,34980,35580
2025-01-06,17,2025-01-06T08:00:00Z,2025-01-05T11:47:00Z,36796,37396
2025-01-06,18,2025-01-06T08:30:00Z,2025-01-05T11:47:00Z,37357,37957
2025-01-06,19,2025-01-06T09:00:00Z,2025-01-05T11:47:00Z,37960,38560
2025-01-06,20,2025-01-06T09:30:00Z,2025-01-05T11:47:00Z,38296,38896
2025-01-06,21,2025-01-06T10:00:00Z,2025-01-05T11:47:00Z,38195,38795
2025-01-06,22,2025-01-06T10:30:00Z,2025-01-05T11:47:00Z,38550,39150
2025-01-06,23,2025-01-06T11:00:00Z,2025-01-05T11:47:00Z,38213,38813
2025-01-06,24,2025-01-06T11:30:00Z,2025-01-05T11:47:00Z,38254,38854
2025-01-06,25,2025-01-06T12:00:00Z,2025-01-05T11:47:00Z,38620,39220
2025-01-06,26,2025-01-06T12:30:00Z,2025-01-05T11:47:00Z,38477,39077
2025-01-06,27,2025-01-06T13:00:00Z,2025-01-05T11:47:00Z,38490,39090
2025-01-06,28,2025-01-06T13:30:00Z,2025-01-05T11:47:00Z,38480,39080
2025-01-06,29,2025-01-06T14:00:00Z,2025-01-05T11:47:00Z,38360,38960
2025-01-06,30,2025-01-06T14:30:00Z,2025-01-05T11:47:00Z,38379,38979
2025-01-06,31,2025-01-06T15:00:00Z,2025-01-05T11:47:00Z,38896,39496
2025-01-06,32,2025-01-06T15:30:00Z,2025-01-05T11:47:00Z,39766,40366
2025-01-06,33,2025-01-06T16:00:00Z,2025-01-05T11:47:00Z,40582,41182
2025-01-06,34,2025-01-06T16:30:00Z,2025-01-05T11:47:00Z,41769,42369
2025-01-06,35,2025-01-06T17:00:00Z,2025-01-05T11:47:00Z,42610,43210
2025-01-06,36,2025-01-06T17:30:00Z,2025-01-05T11:47:00Z,42593,43193
2025-01-06,37,2025-01-06T18:00:00Z,2025-01-05T11:47:00Z,41987,42587
2025-01-06,38,2025-01-06T18:30:00Z,2025-01-05T11:47:00Z,41258,41858
2025-01-06,39,2025-01-06T19:00:00Z,2025-01-05T11:47:00Z,40223,40823
2025-01-06,40,2025-01-06T19:30:00Z,2025-01-05T11:47:00Z,38957,39557
2025-01-06,41,2025-01-06T20:00:00Z,2025-01-05T11:47:00Z,37699,38299
2025-01-06,42,2025-01-06T20:30:00Z,2025-01-05T11:47:00Z,36130,36730
2025-01-06,43,2025-01-06T21:00:00Z,2025-01-05T11:47:00Z,34066,34666
2025-01-06,44,2025-01-06T21:30:00Z,2025-01-05T11:47:00Z,32219,32819
2025-01-06,45,2025-01-06T22:00:00Z,2025-01-05T11:47:00Z,29974,30574
2025-01-06,46,2025-01-06T22:30:00Z,2025-01-05T11:47:00Z,27997,28602
2025-01-06,47,2025-01-06T23:00:00Z,2025-01-05T11:47:00Z,26039,27092
2025-01-06,48,2025-01-06T23:30:00Z,2025-01-05T11:47:00Z,24770,25823
2025-01-07,1,2025-01-07T00:00:00Z,2025-01-05T11:47:00Z,24770,25822
2025-01-07,2,2025-01-07T00:30:00Z,2025-01-05T11:47:00Z,25120,26171
2025-01-07,3,2025-01-07T01:00:00Z,2025-01-05T11:47:00Z,24740,25789
2025-01-07,4,2025-01-07T01:30:00Z,2025-01-05T11:47:00Z,24457,25506
2025-01-07,5,2025-01-07T02:00:00Z,2025-01-05T11:47:00Z,23848,24896
2025-01-07,6,2025-01-07T02:30:00Z,2025-01-05T11:47:00Z,23641,24696
2025-01-07,7,2025-01-07T03:00:00Z,2025-01-05T11:47:00Z,23289,24343
2025-01-07,8,2025-01-07T03:30:00Z,2025-01-05T11:47:00Z,22978,24031
2025-01-07,9,2025-01-07T04:00:00Z,2025-01-05T11:47:00Z,22592,23645
2025-01-07,10,2025-01-07T04:30:00Z,2025-01-05T11:47:00Z,22440,23491
