settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-21,1,2025-07-20T23:00:00Z,2025-07-20T11:47:00Z,20730,21373
2025-07-21,2,2025-07-20T23:30:00Z,2025-07-20T11:47:00Z,20323,20841
2025-07-21,3,2025-07-21T00:00:00Z,2025-07-20T11:47:00Z,20251,20756
2025-07-21,4,2025-07-21T00:30:00Z,2025-07-20T11:47:00Z,20040,20545
2025-07-21,5,2025-07-21T01:00:00Z,2025-07-20T11:47:00Z,19626,20203
2025-07-21,6,2025-07-21T01:30:00Z,2025-07-20T11:47:00Z,19207,19785
2025-07-21,7,2025-07-21T02:00:00Z,2025-07-20T11:47:00Z,18856,19434
2025-07-21,8,2025-07-21T02:30:00Z,2025-07-20T11:47:00Z,18542,19120
2025-07-21,9,2025-07-21T03:00:00Z,2025-07-20T11:47:00Z,18460,19202
2025-07-21,10,2025-07-21T03:30:00Z,2025-07-20T11:47:00Z,18524,19266
2025-07-21,11,2025-07-21T04:00:00Z,2025-07-20T11:47:00Z,18764,19652
2025-07-21,12,2025-07-21T04:30:00Z,2025-07-20T11:47:00Z,19715,20602
2025-07-21,13,2025-07-21T05:00:00Z,2025-07-20T11:47:00Z,21704,22548
2025-07-21,14,2025-07-21T05:30:00Z,2025-07-20T11:47:00Z,23274,24118
2025-07-21,15,2025-07-21T06:00:00Z,2025-07-20T11:47:00Z,24995,25561
2025-07-21,16,2025-07-21T06:30:00Z,2025-07-20T11:47:00Z,25520,26086
2025-07-21,17,2025-07-21T07:00:00Z,2025-07-20T11:47:00Z,26318,26818
2025-07-21,18,2025-07-21T07:30:00Z,2025-07-20T11:47:00Z,26286,26786
2025-07-21,19,2025-07-21T08:00:00Z,2025-07-20T11:47:00Z,26350,26850
2025-07-21,20,2025-07-21T08:30:00Z,2025-07-20T11:47:00Z,25949,26449
2025-07-21,21,2025-07-21T09:00:00Z,2025-07-20T11:47:00Z,25543,26043
2025-07-21,22,2025-07-21T09:30:00Z,2025-07-20T11:47:00Z,25057,25557
2025-07-21,23,2025-07-21T10:00:00Z,2025-07-20T11:47:00Z,24827,25327
2025-07-21,24,2025-07-21T10:30:00Z,2025-07-20T11:47:00Z,24639,25139
2025-07-21,25,2025-07-21T11:00:00Z,2025-07-20T11:47:00Z,24810,25310
2025-07-21,26,2025-07-21T11:30:00Z,2025-07-20T11:47:00Z,24663,25163
2025-07-21,27,2025-07-21T12:00:00Z,2025-07-20T11:47:00Z,24481,24981
2025-07-21,28,2025-07-21T12:30:00Z,2025-07-20T11:47:00Z,24583,25083
2025-07-21,29,2025-07-21T13:00:00Z,2025-07-20T11:47:00Z,24540,25040
2025-07-21,30,2025-07-21T13:30:00Z,2025-07-20T11:47:00Z,24440,24940
2025-07-21,31,2025-07-21T14:00:00Z,2025-07-20T11:47:00Z,24578,25120
2025-07-21,32,2025-07-21T14:30:00Z,2025-07-20T11:47:00Z,25130,25672
2025-07-21,33,2025-07-21T15:00:00Z,2025-07-20T11:47:00Z,25657,26286
2025-07-21,34,2025-07-21T15:30:00Z,2025-07-20T11:47:00Z,26746,27375
2025-07-21,35,2025-07-21T16:00:00Z,2025-07-20T11:47:00Z,27829,28818
2025-07-21,36,2025-07-21T16:30:00Z,2025-07-20T11:47:00Z,28447,29436
2025-07-21,37,2025-07-21T17:00:00Z,2025-07-20T11:47:00Z,28640,29608
2025-07-21,38,2025-07-21T17:30:00Z,2025-07-20T11:47:00Z,28690,29658
2025-07-21,39,2025-07-21T18:00:00Z,2025-07-20T11:47:00Z,28669,29558
2025-07-21,40,2025-07-21T18:30:00Z,2025-07-20T11:47:00Z,28340,29229
2025-07-21,41,2025-07-21T19:00:00Z,2025-07-20T11:47:00Z,27814,28559
2025-07-21,42,2025-07-21T19:30:00Z,2025-07-20T11:47:00Z,27280,28025
2025-07-21,43,2025-07-21T20:00:00Z,2025-07-20T11:47:00Z,26918,27766
2025-07-21,44,2025-07-21T20:30:00Z,2025-07-20T11:47:00Z,26293,27141
2025-07-21,45,2025-07-21T21:00:00Z,2025-07-20T11:47:00Z,25455,26267
2025-07-21,46,2025-07-21T21:30:00Z,2025-07-20T11:47:00Z,24694,25506
2025-07-21,47,2025-07-21T22:00:00Z,2025-07-20T11:47:00Z,22899,23399
2025-07-21,48,2025-07-21T22:30:00Z,2025-07-20T11:47:00Z,21970,22470
2025-07-22,1,2025-07-21T23:00:00Z,2025-07-20T11:47:00Z,21520,22020
2025-07-22,2,2025-07-21T23:30:00Z,2025-07-20T11:47:00Z,21129,21629
2025-07-22,3,2025-07-22T00:00:00Z,2025-07-20T11:47:00Z,20859,21359
2025-07-22,4,2025-07-22T00:30:00Z,2025-07-20T11:47:00Z,20510,21010
2025-07-22,5,2025-07-22T01:00:00Z,2025-07-20T11:47:00Z,20330,20830
2025-07-22,6,2025-07-22T01:30:00Z,2025-07-20T11:47:00Z,19771,20271
2025-07-22,7,2025-07-22T02:00:00Z,2025-07-20T11:47:00Z,19139,19639
2025-07-22,8,2025-07-22T02:30:00Z,2025-07-20T11:47:00Z,19021,19521
2025-07-22,9,2025-07-22T03:00:00Z,2025-07-20T11:47:00Z,18680,19180
2025-07-22,10,2025-07-22T03:30:00Z,2025-07-20T11:47:00Z,19143,19643
