settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-30,1,2026-04-29T23:00:00Z,2026-04-29T11:48:00Z,21450,23939
2026-04-30,2,2026-04-29T23:30:00Z,2026-04-29T11:48:00Z,21340,23691
2026-04-30,3,2026-04-30T00:00:00Z,2026-04-29T11:48:00Z,21080,23896
2026-04-30,4,2026-04-30T00:30:00Z,2026-04-29T11:48:00Z,21050,23866
2026-04-30,5,2026-04-30T01:00:00Z,2026-04-29T11:48:00Z,20832,23750
2026-04-30,6,2026-04-30T01:30:00Z,2026-04-29T11:48:00Z,20495,23413
2026-04-30,7,2026-04-30T02:00:00Z,2026-04-29T11:48:00Z,19905,23270
2026-04-30,8,2026-04-30T02:30:00Z,2026-04-29T11:48:00Z,19472,22837
2026-04-30,9,2026-04-30T03:00:00Z,2026-04-29T11:48:00Z,18990,22141
2026-04-30,10,2026-04-30T03:30:00Z,2026-04-29T11:48:00Z,19085,22236
2026-04-30,11,2026-04-30T04:00:00Z,2026-04-29T11:48:00Z,19196,21812
2026-04-30,12,2026-04-30T04:30:00Z,2026-04-29T11:48:00Z,19388,22004
2026-04-30,13,2026-04-30T05:00:00Z,2026-04-29T11:48:00Z,21403,23634
2026-04-30,14,2026-04-30T05:30:00Z,2026-04-29T11:48:00Z,22658,24889
2026-04-30,15,2026-04-30T06:00:00Z,2026-04-29T11:48:00Z,24500,25186
2026-04-30,16,2026-04-30T06:30:00Z,2026-04-29T11:48:00Z,25070,25756
2026-04-30,17,2026-04-30T07:00:00Z,2026-04-29T11:48:00Z,24410,25951
2026-04-30,18,2026-04-30T07:30:00Z,2026-04-29T11:48:00Z,23090,24635
2026-04-30,19,2026-04-30T08:00:00Z,2026-04-29T11:48:00Z,22065,24408
2026-04-30,20,2026-04-30T08:30:00Z,2026-04-29T11:48:00Z,20841,23248
2026-04-30,21,2026-04-30T09:00:00Z,2026-04-29T11:48:00Z,19156,22022
2026-04-30,22,2026-04-30T09:30:00Z,2026-04-29T11:48:00Z,18008,20871
2026-04-30,23,2026-04-30T10:00:00Z,2026-04-29T11:48:00Z,17339,20196
2026-04-30,24,2026-04-30T10:30:00Z,2026-04-29T11:48:00Z,16722,19576
2026-04-30,25,2026-04-30T11:00:00Z,2026-04-29T11:48:00Z,16180,18983
2026-04-30,26,2026-04-30T11:30:00Z,2026-04-29T11:48:00Z,15630,18428
2026-04-30,27,2026-04-30T12:00:00Z,2026-04-29T11:48:00Z,15160,17955
2026-04-30,28,2026-04-30T12:30:00Z,2026-04-29T11:48:00Z,14700,17490
2026-04-30,29,2026-04-30T13:00:00Z,2026-04-29T11:48:00Z,14909,17512
2026-04-30,30,2026-04-30T13:30:00Z,2026-04-29T11:48:00Z,15347,17945
2026-04-30,31,2026-04-30T14:00:00Z,2026-04-29T11:48:00Z,15941,18560
2026-04-30,32,2026-04-30T14:30:00Z,2026-04-29T11:48:00Z,16854,19468
2026-04-30,33,2026-04-30T15:00:00Z,2026-04-29T11:48:00Z,18000,21068
2026-04-30,34,2026-04-30T15:30:00Z,2026-04-29T11:48:00Z,19523,22525
2026-04-30,35,2026-04-30T16:00:00Z,2026-04-29T11:48:00Z,20791,22596
2026-04-30,36,2026-04-30T16:30:00Z,2026-04-29T11:48:00Z,22691,24492
2026-04-30,37,2026-04-30T17:00:00Z,2026-04-29T11:48:00Z,24066,25293
2026-04-30,38,2026-04-30T17:30:00Z,2026-04-29T11:48:00Z,25078,26305
2026-04-30,39,2026-04-30T18:00:00Z,2026-04-29T11:48:00Z,25807,27363
2026-04-30,40,2026-04-30T18:30:00Z,2026-04-29T11:48:00Z,26840,28396
2026-04-30,41,2026-04-30T19:00:00Z,2026-04-29T11:48:00Z,28210,29282
2026-04-30,42,2026-04-30T19:30:00Z,2026-04-29T11:48:00Z,28066,29138
2026-04-30,43,2026-04-30T20:00:00Z,2026-04-29T11:48:00Z,28143,28666
2026-04-30,44,2026-04-30T20:30:00Z,2026-04-29T11:48:00Z,27324,27847
2026-04-30,45,2026-04-30T21:00:00Z,2026-04-29T11:48:00Z,25906,27064
2026-04-30,46,2026-04-30T21:30:00Z,2026-04-29T11:48:00Z,24614,25772
2026-04-30,47,2026-04-30T22:00:00Z,2026-04-29T11:48:00Z,23492,23992
2026-04-30,48,2026-04-30T22:30:00Z,2026-04-29T11:48:00Z,22230,22730
2026-05-01,1,2026-04-30T23:00:00Z,2026-04-29T11:48:00Z,21660,22160
2026-05-01,2,2026-04-30T23:30:00Z,2026-04-29T11:48:00Z,21341,21841
2026-05-01,3,2026-05-01T00:00:00Z,2026-04-29T11:48:00Z,21190,21690
2026-05-01,4,2026-05-01T00:30:00Z,2026-04-29T11:48:00Z,21440,21940
2026-05-01,5,2026-05-01T01:00:00Z,2026-04-29T11:48:00Z,20959,21459
2026-05-01,6,2026-05-01T01:30:00Z,2026-04-29T11:48:00Z,20619,21119
2026-05-01,7,2026-05-01T02:00:00Z,2026-04-29T11:48:00Z,20336,20836
2026-05-01,8,2026-05-01T02:30:00Z,2026-04-29T11:48:00Z,20264,20764
2026-05-01,9,2026-05-01T03:00:00Z,2026-04-29T11:48:00Z,20039,20539
2026-05-01,10,2026-05-01T03:30:00Z,2026-04-29T11:48:00Z,19940,20440
