settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-18,1,2026-01-18T00:00:00Z,2026-01-17T11:58:00Z,26790,27390
2026-01-18,2,2026-01-18T00:30:00Z,2026-01-17T11:58:00Z,27210,27824
2026-01-18,3,2026-01-18T01:00:00Z,2026-01-17T11:58:00Z,26583,27639
2026-01-18,4,2026-01-18T01:30:00Z,2026-01-17T11:58:00Z,25998,27140
2026-01-18,5,2026-01-18T02:00:00Z,2026-01-17T11:58:00Z,25285,26425
2026-01-18,6,2026-01-18T02:30:00Z,2026-01-17T11:58:00Z,24969,26107
2026-01-18,7,2026-01-18T03:00:00Z,2026-01-17T11:58:00Z,24590,25800
2026-01-18,8,2026-01-18T03:30:00Z,2026-01-17T11:58:00Z,24183,25392
2026-01-18,9,2026-01-18T04:00:00Z,2026-01-17T11:58:00Z,23933,25140
2026-01-18,10,2026-01-18T04:30:00Z,2026-01-17T11:58:00Z,23456,24661
2026-01-18,11,2026-01-18T05:00:00Z,2026-01-17T11:58:00Z,23290,24493
2026-01-18,12,2026-01-18T05:30:00Z,2026-01-17T11:58:00Z,23385,24586
2026-01-18,13,2026-01-18T06:00:00Z,2026-01-17T11:58:00Z,23871,25054
2026-01-18,14,2026-01-18T06:30:00Z,2026-01-17T11:58:00Z,24290,25414
2026-01-18,15,2026-01-18T07:00:00Z,2026-01-17T11:58:00Z,25273,26397
2026-01-18,16,2026-01-18T07:30:00Z,2026-01-17T11:58:00Z,25860,26984
2026-01-18,17,2026-01-18T08:00:00Z,2026-01-17T11:58:00Z,27212,27882
2026-01-18,18,2026-01-18T08:30:00Z,2026-01-17T11:58:00Z,29330,29930
2026-01-18,19,2026-01-18T09:00:00Z,2026-01-17T11:58:00Z,30817,31417
2026-01-18,20,2026-01-18T09:30:00Z,2026-01-17T11:58:00Z,31692,32292
2026-01-18,21,2026-01-18T10:00:00Z,2026-01-17T11:58:00Z,32742,33342
2026-01-18,22,2026-01-18T10:30:00Z,2026-01-17T11:58:00Z,33275,33875
2026-01-18,23,2026-01-18T11:00:00Z,2026-01-17T11:58:00Z,33211,33811
2026-01-18,24,2026-01-18T11:30:00Z,2026-01-17T11:58:00Z,33640,34240
2026-01-18,25,2026-01-18T12:00:00Z,2026-01-17T11:58:00Z,34093,34693
2026-01-18,26,2026-01-18T12:30:00Z,2026-01-17T11:58:00Z,34720,35320
2026-01-18,27,2026-01-18T13:00:00Z,2026-01-17T11:58:00Z,34821,35421
2026-01-18,28,2026-01-18T13:30:00Z,2026-01-17T11:58:00Z,34834,35434
2026-01-18,29,2026-01-18T14:00:00Z,2026-01-17T11:58:00Z,34780,35380
2026-01-18,30,2026-01-18T14:30:00Z,2026-01-17T11:58:00Z,35099,35699
2026-01-18,31,2026-01-18T15:00:00Z,2026-01-17T11:58:00Z,35746,36346
2026-01-18,32,2026-01-18T15:30:00Z,2026-01-17T11:58:00Z,36532,37132
2026-01-18,33,2026-01-18T16:00:00Z,2026-01-17T11:58:00Z,37699,38299
2026-01-18,34,2026-01-18T16:30:00Z,2026-01-17T11:58:00Z,38696,39296
2026-01-18,35,2026-01-18T17:00:00Z,2026-01-17T11:58:00Z,39720,40320
2026-01-18,36,2026-01-18T17:30:00Z,2026-01-17T11:58:00Z,39750,40350
2026-01-18,37,2026-01-18T18:00:00Z,2026-01-17T11:58:00Z,38899,39499
2026-01-18,38,2026-01-18T18:30:00Z,2026-01-17T11:58:00Z,38095,38695
2026-01-18,39,2026-01-18T19:00:00Z,2026-01-17T11:58:00Z,36863,37463
2026-01-18,40,2026-01-18T19:30:00Z,2026-01-17T11:58:00Z,35797,36397
2026-01-18,41,2026-01-18T20:00:00Z,2026-01-17T11:58:00Z,34717,35317
2026-01-18,42,2026-01-18T20:30:00Z,2026-01-17T11:58:00Z,33700,34300
2026-01-18,43,2026-01-18T21:00:00Z,2026-01-17T11:58:00Z,32563,33163
2026-01-18,44,2026-01-18T21:30:00Z,2026-01-17T11:58:00Z,31532,32132
2026-01-18,45,2026-01-18T22:00:00Z,2026-01-17T11:58:00Z,30297,30897
2026-01-18,46,2026-01-18T22:30:00Z,2026-01-17T11:58:00Z,28625,29226
2026-01-18,47,2026-01-18T23:00:00Z,2026-01-17T11:58:00Z,26897,27834
2026-01-18,48,2026-01-18T23:30:00Z,2026-01-17T11:58:00Z,26140,27080
2026-01-19,1,2026-01-19T00:00:00Z,2026-01-17T11:58:00Z,26620,27598
2026-01-19,2,2026-01-19T00:30:00Z,2026-01-17T11:58:00Z,27290,28268
2026-01-19,3,2026-01-19T01:00:00Z,2026-01-17T11:58:00Z,27054,28031
2026-01-19,4,2026-01-19T01:30:00Z,2026-01-17T11:58:00Z,26474,27450
2026-01-19,5,2026-01-19T02:00:00Z,2026-01-17T11:58:00Z,25957,26932
2026-01-19,6,2026-01-19T02:30:00Z,2026-01-17T11:58:00Z,25531,26505
2026-01-19,7,2026-01-19T03:00:00Z,2026-01-17T11:58:00Z,25031,26005
2026-01-19,8,2026-01-19T03:30:00Z,2026-01-17T11:58:00Z,24834,25815
2026-01-19,9,2026-01-19T04:00:00Z,2026-01-17T11:58:00Z,24360,25340
2026-01-19,10,2026-01-19T04:30:00Z,2026-01-17T11:58:00Z,24447,25427
