startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-18T00:00:00Z,APXMIDP,2025-03-18,1,88.53,1851.2
2025-03-18T00:30:00Z,APXMIDP,2025-03-18,2,90.94,1704.55
2025-03-18T01:00:00Z,APXMIDP,2025-03-18,3,92.78,1709.85
2025-03-18T01:30:00Z,APXMIDP,2025-03-18,4,91.69,1856.7
2025-03-18T02:00:00Z,APXMIDP,2025-03-18,5,91.33,1757.7
2025-03-18T02:30:00Z,APXMIDP,2025-03-18,6,92.28,1967.65
2025-03-18T03:00:00Z,APXMIDP,2025-03-18,7,92.7,1148.65
2025-03-18T03:30:00Z,APXMIDP,2025-03-18,8,97.96,1837.2
2025-03-18T04:00:00Z,APXMIDP,2025-03-18,9,102.32,1628.2
2025-03-18T04:30:00Z,APXMIDP,2025-03-18,10,96.82,1948.6
2025-03-18T05:00:00Z,APXMIDP,2025-03-18,11,118.07,1837.25
2025-03-18T05:30:00Z,APXMIDP,2025-03-18,12,119.03,1750.05
2025-03-18T06:00:00Z,APXMIDP,2025-03-18,13,119.83,2221.05
2025-03-18T06:30:00Z,APXMIDP,2025-03-18,14,125.87,2690.1
2025-03-18T07:00:00Z,APXMIDP,2025-03-18,15,117.72,2757.8
2025-03-18T07:30:00Z,APXMIDP,2025-03-18,16,117.56,2909.3
2025-03-18T08:00:00Z,APXMIDP,2025-03-18,17,113.05,2601.95
2025-03-18T08:30:00Z,APXMIDP,2025-03-18,18,107.96,2771.75
2025-03-18T09:00:00Z,APXMIDP,2025-03-18,19,110.11,3037.8
2025-03-18T09:30:00Z,APXMIDP,2025-03-18,20,104.87,2730.6
2025-03-18T10:00:00Z,APXMIDP,2025-03-18,21,104.16,2031.2
2025-03-18T10:30:00Z,APXMIDP,2025-03-18,22,100.91,2375.1
2025-03-18T11:00:00Z,APXMIDP,2025-03-18,23,90.03,2651.7
2025-03-18T11:30:00Z,APXMIDP,2025-03-18,24,88.55,2878.3
2025-03-18T12:00:00Z,APXMIDP,2025-03-18,25,86.56,2605.05
2025-03-18T12:30:00Z,APXMIDP,2025-03-18,26,84.59,2604.4
2025-03-18T13:00:00Z,APXMIDP,2025-03-18,27,81.76,2697.15
2025-03-18T13:30:00Z,APXMIDP,2025-03-18,28,79.8,2573.25
2025-03-18T14:00:00Z,APXMIDP,2025-03-18,29,78.1,2777.45
2025-03-18T14:30:00Z,APXMIDP,2025-03-18,30,77.32,2741.15
2025-03-18T15:00:00Z,APXMIDP,2025-03-18,31,72.24,2651.0
2025-03-18T15:30:00Z,APXMIDP,2025-03-18,32,69.92,3000.2
2025-03-18T16:00:00Z,APXMIDP,2025-03-18,33,82.74,3525.3
2025-03-18T16:30:00Z,APXMIDP,2025-03-18,34,78.1,2576.45
2025-03-18T17:00:00Z,APXMIDP,2025-03-18,35,91.93,3270.1
2025-03-18T17:30:00Z,APXMIDP,2025-03-18,36,98.32,3539.35
2025-03-18T18:00:00Z,APXMIDP,2025-03-18,37,113.37,3144.1
2025-03-18T18:30:00Z,APXMIDP,2025-03-18,38,116.15,3109.2
2025-03-18T19:00:00Z,APXMIDP,2025-03-18,39,102.78,2421.9
2025-03-18T19:30:00Z,APXMIDP,2025-03-18,40,102.07,2523.15
2025-03-18T20:00:00Z,APXMIDP,2025-03-18,41,95.66,2137.95
2025-03-18T20:30:00Z,APXMIDP,2025-03-18,42,84.08,2063.25
2025-03-18T21:00:00Z,APXMIDP,2025-03-18,43,81.18,2769.55
2025-03-18T21:30:00Z,APXMIDP,2025-03-18,44,82.07,2840.35
2025-03-18T22:00:00Z,APXMIDP,2025-03-18,45,76.78,2878.35
2025-03-18T22:30:00Z,APXMIDP,2025-03-18,46,77.55,2970.15
2025-03-18T23:00:00Z,APXMIDP,2025-03-18,47,78.51,1513.55
2025-03-18T23:30:00Z,APXMIDP,2025-03-18,48,78.24,1426.6
