settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-16,1,2024-09-15T23:00:00Z,2024-09-15T11:45:00Z,20081,20847
2024-09-16,2,2024-09-15T23:30:00Z,2024-09-15T11:45:00Z,19709,20266
2024-09-16,3,2024-09-16T00:00:00Z,2024-09-15T11:45:00Z,19650,20186
2024-09-16,4,2024-09-16T00:30:00Z,2024-09-15T11:45:00Z,19750,20286
2024-09-16,5,2024-09-16T01:00:00Z,2024-09-15T11:45:00Z,19438,19974
2024-09-16,6,2024-09-16T01:30:00Z,2024-09-15T11:45:00Z,19032,19568
2024-09-16,7,2024-09-16T02:00:00Z,2024-09-15T11:45:00Z,18672,19208
2024-09-16,8,2024-09-16T02:30:00Z,2024-09-15T11:45:00Z,18388,18924
2024-09-16,9,2024-09-16T03:00:00Z,2024-09-15T11:45:00Z,18300,18852
2024-09-16,10,2024-09-16T03:30:00Z,2024-09-15T11:45:00Z,18299,18851
2024-09-16,11,2024-09-16T04:00:00Z,2024-09-15T11:45:00Z,18833,20399
2024-09-16,12,2024-09-16T04:30:00Z,2024-09-15T11:45:00Z,19820,21386
2024-09-16,13,2024-09-16T05:00:00Z,2024-09-15T11:45:00Z,22198,23658
2024-09-16,14,2024-09-16T05:30:00Z,2024-09-15T11:45:00Z,24166,25626
2024-09-16,15,2024-09-16T06:00:00Z,2024-09-15T11:45:00Z,25777,26405
2024-09-16,16,2024-09-16T06:30:00Z,2024-09-15T11:45:00Z,27060,27688
2024-09-16,17,2024-09-16T07:00:00Z,2024-09-15T11:45:00Z,27690,28190
2024-09-16,18,2024-09-16T07:30:00Z,2024-09-15T11:45:00Z,27500,28000
2024-09-16,19,2024-09-16T08:00:00Z,2024-09-15T11:45:00Z,27044,27544
2024-09-16,20,2024-09-16T08:30:00Z,2024-09-15T11:45:00Z,26794,27294
2024-09-16,21,2024-09-16T09:00:00Z,2024-09-15T11:45:00Z,25813,26345
2024-09-16,22,2024-09-16T09:30:00Z,2024-09-15T11:45:00Z,25558,26090
2024-09-16,23,2024-09-16T10:00:00Z,2024-09-15T11:45:00Z,25107,25607
2024-09-16,24,2024-09-16T10:30:00Z,2024-09-15T11:45:00Z,24788,25293
2024-09-16,25,2024-09-16T11:00:00Z,2024-09-15T11:45:00Z,24320,24975
2024-09-16,26,2024-09-16T11:30:00Z,2024-09-15T11:45:00Z,23679,24334
2024-09-16,27,2024-09-16T12:00:00Z,2024-09-15T11:45:00Z,23504,24285
2024-09-16,28,2024-09-16T12:30:00Z,2024-09-15T11:45:00Z,23041,23824
2024-09-16,29,2024-09-16T13:00:00Z,2024-09-15T11:45:00Z,22737,23520
2024-09-16,30,2024-09-16T13:30:00Z,2024-09-15T11:45:00Z,22580,23363
2024-09-16,31,2024-09-16T14:00:00Z,2024-09-15T11:45:00Z,23170,23827
2024-09-16,32,2024-09-16T14:30:00Z,2024-09-15T11:45:00Z,24205,24857
2024-09-16,33,2024-09-16T15:00:00Z,2024-09-15T11:45:00Z,25177,25677
2024-09-16,34,2024-09-16T15:30:00Z,2024-09-15T11:45:00Z,26471,26971
2024-09-16,35,2024-09-16T16:00:00Z,2024-09-15T11:45:00Z,27803,28303
2024-09-16,36,2024-09-16T16:30:00Z,2024-09-15T11:45:00Z,29043,29543
2024-09-16,37,2024-09-16T17:00:00Z,2024-09-15T11:45:00Z,29754,30254
2024-09-16,38,2024-09-16T17:30:00Z,2024-09-15T11:45:00Z,30710,31210
2024-09-16,39,2024-09-16T18:00:00Z,2024-09-15T11:45:00Z,32090,32590
2024-09-16,40,2024-09-16T18:30:00Z,2024-09-15T11:45:00Z,31703,32203
2024-09-16,41,2024-09-16T19:00:00Z,2024-09-15T11:45:00Z,30861,31361
2024-09-16,42,2024-09-16T19:30:00Z,2024-09-15T11:45:00Z,29874,30374
2024-09-16,43,2024-09-16T20:00:00Z,2024-09-15T11:45:00Z,28868,29368
2024-09-16,44,2024-09-16T20:30:00Z,2024-09-15T11:45:00Z,27235,27735
2024-09-16,45,2024-09-16T21:00:00Z,2024-09-15T11:45:00Z,25936,26436
2024-09-16,46,2024-09-16T21:30:00Z,2024-09-15T11:45:00Z,24720,25220
2024-09-16,47,2024-09-16T22:00:00Z,2024-09-15T11:45:00Z,23300,23876
2024-09-16,48,2024-09-16T22:30:00Z,2024-09-15T11:45:00Z,22260,22836
2024-09-17,1,2024-09-16T23:00:00Z,2024-09-15T11:45:00Z,21140,21716
2024-09-17,2,2024-09-16T23:30:00Z,2024-09-15T11:45:00Z,20776,21352
2024-09-17,3,2024-09-17T00:00:00Z,2024-09-15T11:45:00Z,20580,21156
2024-09-17,4,2024-09-17T00:30:00Z,2024-09-15T11:45:00Z,20640,21216
2024-09-17,5,2024-09-17T01:00:00Z,2024-09-15T11:45:00Z,20098,20674
2024-09-17,6,2024-09-17T01:30:00Z,2024-09-15T11:45:00Z,19798,20373
2024-09-17,7,2024-09-17T02:00:00Z,2024-09-15T11:45:00Z,19501,20076
2024-09-17,8,2024-09-17T02:30:00Z,2024-09-15T11:45:00Z,19266,19841
2024-09-17,9,2024-09-17T03:00:00Z,2024-09-15T11:45:00Z,19242,19817
2024-09-17,10,2024-09-17T03:30:00Z,2024-09-15T11:45:00Z,19160,19735
