startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-03T00:00:00Z,APXMIDP,2026-01-03,1,84.63,2165.25
2026-01-03T00:30:00Z,APXMIDP,2026-01-03,2,84.64,1972.1
2026-01-03T01:00:00Z,APXMIDP,2026-01-03,3,81.76,1996.75
2026-01-03T01:30:00Z,APXMIDP,2026-01-03,4,77.27,2425.55
2026-01-03T02:00:00Z,APXMIDP,2026-01-03,5,77.85,2127.55
2026-01-03T02:30:00Z,APXMIDP,2026-01-03,6,70.84,1976.5
2026-01-03T03:00:00Z,APXMIDP,2026-01-03,7,70.17,2095.0
2026-01-03T03:30:00Z,APXMIDP,2026-01-03,8,67.29,2178.95
2026-01-03T04:00:00Z,APXMIDP,2026-01-03,9,66.63,1912.3
2026-01-03T04:30:00Z,APXMIDP,2026-01-03,10,65.53,1904.75
2026-01-03T05:00:00Z,APXMIDP,2026-01-03,11,71.07,2301.9
2026-01-03T05:30:00Z,APXMIDP,2026-01-03,12,66.7,2159.4
2026-01-03T06:00:00Z,APXMIDP,2026-01-03,13,68.53,1760.7
2026-01-03T06:30:00Z,APXMIDP,2026-01-03,14,71.45,2030.75
2026-01-03T07:00:00Z,APXMIDP,2026-01-03,15,66.7,1688.65
2026-01-03T07:30:00Z,APXMIDP,2026-01-03,16,77.28,1871.0
2026-01-03T08:00:00Z,APXMIDP,2026-01-03,17,74.65,1544.65
2026-01-03T08:30:00Z,APXMIDP,2026-01-03,18,81.53,2033.2
2026-01-03T09:00:00Z,APXMIDP,2026-01-03,19,79.17,2433.65
2026-01-03T09:30:00Z,APXMIDP,2026-01-03,20,81.48,2162.7
2026-01-03T10:00:00Z,APXMIDP,2026-01-03,21,82.04,2112.85
2026-01-03T10:30:00Z,APXMIDP,2026-01-03,22,81.51,1974.05
2026-01-03T11:00:00Z,APXMIDP,2026-01-03,23,77.82,1863.15
2026-01-03T11:30:00Z,APXMIDP,2026-01-03,24,79.52,1687.55
2026-01-03T12:00:00Z,APXMIDP,2026-01-03,25,77.6,2138.9
2026-01-03T12:30:00Z,APXMIDP,2026-01-03,26,78.83,2077.5
2026-01-03T13:00:00Z,APXMIDP,2026-01-03,27,82.14,2288.95
2026-01-03T13:30:00Z,APXMIDP,2026-01-03,28,79.64,2004.05
2026-01-03T14:00:00Z,APXMIDP,2026-01-03,29,82.41,2083.0
2026-01-03T14:30:00Z,APXMIDP,2026-01-03,30,80.37,2716.7
2026-01-03T15:00:00Z,APXMIDP,2026-01-03,31,91.77,2677.4
2026-01-03T15:30:00Z,APXMIDP,2026-01-03,32,98.88,2564.4
2026-01-03T16:00:00Z,APXMIDP,2026-01-03,33,95.97,2818.85
2026-01-03T16:30:00Z,APXMIDP,2026-01-03,34,100.06,2964.9
2026-01-03T17:00:00Z,APXMIDP,2026-01-03,35,98.98,3148.15
2026-01-03T17:30:00Z,APXMIDP,2026-01-03,36,100.85,2907.6
2026-01-03T18:00:00Z,APXMIDP,2026-01-03,37,100.97,2761.05
2026-01-03T18:30:00Z,APXMIDP,2026-01-03,38,98.5,2821.75
2026-01-03T19:00:00Z,APXMIDP,2026-01-03,39,94.03,2432.9
2026-01-03T19:30:00Z,APXMIDP,2026-01-03,40,89.0,2284.0
2026-01-03T20:00:00Z,APXMIDP,2026-01-03,41,88.8,2332.45
2026-01-03T20:30:00Z,APXMIDP,2026-01-03,42,84.23,2499.25
2026-01-03T21:00:00Z,APXMIDP,2026-01-03,43,87.11,2887.55
2026-01-03T21:30:00Z,APXMIDP,2026-01-03,44,83.7,2674.4
2026-01-03T22:00:00Z,APXMIDP,2026-01-03,45,84.32,2368.1
2026-01-03T22:30:00Z,APXMIDP,2026-01-03,46,79.76,2379.85
2026-01-03T23:00:00Z,APXMIDP,2026-01-03,47,82.13,1692.95
2026-01-03T23:30:00Z,APXMIDP,2026-01-03,48,78.67,1567.2
