settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-28,1,0.0,10012.221,4320.508,14332.729,14332.729
2025-08-28,2,0.0,10012.221,4320.508,14332.729,14332.729
2025-08-28,3,0.0,5962.558,4175.744,10138.302,10138.302
2025-08-28,4,0.0,5962.558,4175.744,10138.302,10138.302
2025-08-28,5,0.0,5257.606,4226.039,9483.645,9483.645
2025-08-28,6,0.0,5257.606,4226.039,9483.645,9483.645
2025-08-28,7,0.0,4873.549,4292.6,9166.149000000001,9166.149000000001
2025-08-28,8,0.0,4873.549,4292.6,9166.149000000001,9166.149000000001
2025-08-28,9,0.0,4659.745,4372.776,9032.521,9032.521
2025-08-28,10,0.0,4659.745,4372.776,9032.521,9032.521
2025-08-28,11,0.0,4498.537,4483.483,8982.02,8982.02
2025-08-28,12,0.0,4498.537,4483.483,8982.02,8982.02
2025-08-28,13,136.0,4482.711,4609.854,9092.565,9228.565
2025-08-28,14,508.0,4482.711,4609.854,9092.565,9600.565
2025-08-28,15,1197.0,4639.245,4673.794,9313.039,10510.039
2025-08-28,16,2072.0,4639.245,4673.794,9313.039,11385.039
2025-08-28,17,2974.0,5058.663,4553.521,9612.184,12586.184
2025-08-28,18,3842.0,5058.663,4553.521,9612.184,13454.184
2025-08-28,19,4630.0,5093.223,4709.178,9802.401,14432.401
2025-08-28,20,5279.0,5093.223,4709.178,9802.401,15081.401
2025-08-28,21,5740.0,5415.235,4956.101,10371.336,16111.336
2025-08-28,22,6016.0,5415.235,4956.101,10371.336,16387.336
2025-08-28,23,6134.0,5703.759,5181.151,10884.91,17018.91
2025-08-28,24,6152.0,5703.759,5181.151,10884.91,17036.91
2025-08-28,25,6126.0,6180.255,5477.062,11657.317,17783.317
2025-08-28,26,6069.0,6180.255,5477.062,11657.317,17726.317
2025-08-28,27,5980.0,6672.806,5767.642,12440.448,18420.448
2025-08-28,28,5819.0,6672.806,5767.642,12440.448,18259.448
2025-08-28,29,5557.0,7329.569,5974.383,13303.952000000001,18860.952
2025-08-28,30,5239.0,7329.569,5974.383,13303.952000000001,18542.952
2025-08-28,31,4906.0,8722.063,6094.915,14816.978,19722.978
2025-08-28,32,4502.0,8722.063,6094.915,14816.978,19318.978
2025-08-28,33,3973.0,9610.068,5947.397,15557.465,19530.465
2025-08-28,34,3373.0,9610.068,5947.397,15557.465,18930.465
2025-08-28,35,2764.0,10130.832,5738.641,15869.473,18633.472999999998
2025-08-28,36,2145.0,10130.832,5738.641,15869.473,18014.472999999998
2025-08-28,37,1511.0,10027.493,5323.386,15350.879,16861.879
2025-08-28,38,897.0,10027.493,5323.386,15350.879,16247.879
2025-08-28,39,362.0,9866.095,4922.395,14788.49,15150.49
2025-08-28,40,20.0,9866.095,4922.395,14788.49,14808.49
2025-08-28,41,0.0,9733.233,4774.284,14507.517,14507.517
2025-08-28,42,0.0,9733.233,4774.284,14507.517,14507.517
2025-08-28,43,0.0,9996.287,4696.088,14692.375,14692.375
2025-08-28,44,0.0,9996.287,4696.088,14692.375,14692.375
2025-08-28,45,0.0,10095.0,4591.357,14686.357,14686.357
2025-08-28,46,0.0,10095.0,4591.357,14686.357,14686.357
2025-08-28,47,0.0,10108.176,4412.927,14521.103,14521.103
2025-08-28,48,0.0,10108.176,4412.927,14521.103,14521.103
