settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
45,158.45,158.45,158.45,Battery_1,discharge,3.0,26.7,5.33
46,154.85,154.85,154.85,Battery_1,discharge,3.0,18.3,3.67
47,124.85,124.85,124.85,Battery_1,discharge,3.0,10.0,2.0
48,110.53,110.53,0.0,Battery_1,hold,0.0,10.0,2.0
1,101.66,101.66,101.66,Battery_2,charge,5.28,12.4,12.38
2,122.93,122.93,0.0,Battery_2,hold,0.0,12.4,12.38
3,99.86,99.86,99.86,Battery_2,charge,7.5,15.8,15.75
4,111.91,111.91,0.0,Battery_2,hold,0.0,15.8,15.75
5,111.34,111.34,0.0,Battery_2,hold,0.0,15.8,15.75
6,109.8,109.8,0.0,Battery_2,hold,0.0,15.8,15.75
7,112.31,112.31,0.0,Battery_2,hold,0.0,15.8,15.75
8,124.99,124.99,0.0,Battery_2,hold,0.0,15.8,15.75
9,125.0,125.0,0.0,Battery_2,hold,0.0,15.8,15.75
10,116.86,116.86,0.0,Battery_2,hold,0.0,15.8,15.75
11,117.89,117.89,0.0,Battery_2,hold,0.0,15.8,15.75
12,92.57,92.57,92.57,Battery_2,charge,7.5,19.1,19.12
13,108.01,108.01,0.0,Battery_2,hold,0.0,19.1,19.12
14,114.0,114.0,0.0,Battery_2,hold,0.0,19.1,19.12
15,91.7,91.7,91.7,Battery_2,charge,7.5,22.5,22.5
16,108.21,108.21,0.0,Battery_2,hold,0.0,22.5,22.5
17,108.94,108.94,0.0,Battery_2,hold,0.0,22.5,22.5
18,109.04,109.04,0.0,Battery_2,hold,0.0,22.5,22.5
19,111.8,111.8,0.0,Battery_2,hold,0.0,22.5,22.5
20,114.39,114.39,0.0,Battery_2,hold,0.0,22.5,22.5
21,134.96,134.96,134.96,Battery_2,discharge,7.5,18.3,18.33
22,135.26,135.26,135.26,Battery_2,discharge,7.5,14.2,14.17
23,125.0,125.0,0.0,Battery_2,hold,0.0,14.2,14.17
24,125.0,125.0,0.0,Battery_2,hold,0.0,14.2,14.17
25,125.0,125.0,0.0,Battery_2,hold,0.0,14.2,14.17
26,125.0,125.0,0.0,Battery_2,hold,0.0,14.2,14.17
27,125.0,125.0,0.0,Battery_2,hold,0.0,14.2,14.17
28,125.0,125.0,0.0,Battery_2,hold,0.0,14.2,14.17
29,125.0,125.0,0.0,Battery_2,hold,0.0,14.2,14.17
30,140.0,140.0,140.0,Battery_2,discharge,7.5,10.0,10.0
31,91.27,91.27,91.27,Battery_2,charge,7.5,13.4,13.38
32,92.89,92.89,92.89,Battery_2,charge,7.5,16.8,16.75
33,90.05,90.05,90.05,Battery_2,charge,7.5,20.1,20.12
34,88.45,88.45,88.45,Battery_2,charge,7.5,23.5,23.5
35,98.0,98.0,98.0,Battery_2,charge,7.5,26.9,26.88
36,97.27,97.27,97.27,Battery_2,charge,7.5,30.2,30.25
37,138.45,138.45,138.45,Battery_2,discharge,7.5,26.1,26.08
38,100.33,100.33,0.0,Battery_2,hold,0.0,26.1,26.08
39,99.34,99.34,99.34,Battery_2,charge,4.81,28.2,28.25
40,138.45,138.45,138.45,Battery_2,discharge,7.5,24.1,24.08
41,97.31,97.31,97.31,Battery_2,charge,7.5,27.5,27.46
42,97.0,97.0,97.0,Battery_2,charge,7.5,30.8,30.83
43,156.0,156.0,156.0,Battery_2,discharge,7.5,26.7,26.67
44,156.0,156.0,156.0,Battery_2,discharge,7.5,22.5,22.5
45,158.45,158.45,158.45,Battery_2,discharge,7.5,18.3,18.33
46,154.85,154.85,154.85,Battery_2,discharge,7.5,14.2,14.17
47,124.85,124.85,124.85,Battery_2,discharge,7.5,10.0,10.0
48,110.53,110.53,0.0,Battery_2,hold,0.0,10.0,10.0
1,101.66,101.66,101.66,Battery_3,charge,10.56,12.4,24.75
2,122.93,122.93,0.0,Battery_3,hold,0.0,12.4,24.75
3,99.86,99.86,99.86,Battery_3,charge,15.0,15.8,31.5
4,111.91,111.91,0.0,Battery_3,hold,0.0,15.8,31.5
5,111.34,111.34,0.0,Battery_3,hold,0.0,15.8,31.5
6,109.8,109.8,0.0,Battery_3,hold,0.0,15.8,31.5
7,112.31,112.31,0.0,Battery_3,hold,0.0,15.8,31.5
8,124.99,124.99,0.0,Battery_3,hold,0.0,15.8,31.5
9,125.0,125.0,0.0,Battery_3,hold,0.0,15.8,31.5
10,116.86,116.86,0.0,Battery_3,hold,0.0,15.8,31.5
11,117.89,117.89,0.0,Battery_3,hold,0.0,15.8,31.5
12,92.57,92.57,92.57,Battery_3,charge,15.0,19.1,38.25
13,108.01,108.01,0.0,Battery_3,hold,0.0,19.1,38.25
14,114.0,114.0,0.0,Battery_3,hold,0.0,19.1,38.25
15,91.7,91.7,91.7,Battery_3,charge,15.0,22.5,45.0
16,108.21,108.21,0.0,Battery_3,hold,0.0,22.5,45.0
17,108.94,108.94,0.0,Battery_3,hold,0.0,22.5,45.0
18,109.04,109.04,0.0,Battery_3,hold,0.0,22.5,45.0
19,111.8,111.8,0.0,Battery_3,hold,0.0,22.5,45.0
20,114.39,114.39,0.0,Battery_3,hold,0.0,22.5,45.0
21,134.96,134.96,134.96,Battery_3,discharge,15.0,18.3,36.67
22,135.26,135.26,135.26,Battery_3,discharge,15.0,14.2,28.33
23,125.0,125.0,0.0,Battery_3,hold,0.0,14.2,28.33
24,125.0,125.0,0.0,Battery_3,hold,0.0,14.2,28.33
25,125.0,125.0,0.0,Battery_3,hold,0.0,14.2,28.33
26,125.0,125.0,0.0,Battery_3,hold,0.0,14.2,28.33
27,125.0,125.0,0.0,Battery_3,hold,0.0,14.2,28.33
28,125.0,125.0,0.0,Battery_3,hold,0.0,14.2,28.33
29,125.0,125.0,0.0,Battery_3,hold,0.0,14.2,28.33
30,140.0,140.0,140.0,Battery_3,discharge,15.0,10.0,20.0
31,91.27,91.27,91.27,Battery_3,charge,15.0,13.4,26.75
32,92.89,92.89,92.89,Battery_3,charge,15.0,16.8,33.5
33,90.05,90.05,90.05,Battery_3,charge,15.0,20.1,40.25
34,88.45,88.45,88.45,Battery_3,charge,15.0,23.5,47.0
35,98.0,98.0,98.0,Battery_3,charge,15.0,26.9,53.75
36,97.27,97.27,97.27,Battery_3,charge,15.0,30.2,60.5
37,138.45,138.45,138.45,Battery_3,discharge,15.0,26.1,52.17
38,100.33,100.33,0.0,Battery_3,hold,0.0,26.1,52.17
39,99.34,99.34,99.34,Battery_3,charge,9.63,28.2,56.5
40,138.45,138.45,138.45,Battery_3,discharge,15.0,24.1,48.17
41,97.31,97.31,97.31,Battery_3,charge,15.0,27.5,54.92
42,97.0,97.0,97.0,Battery_3,charge,15.0,30.8,61.67
43,156.0,156.0,156.0,Battery_3,discharge,15.0,26.7,53.33
44,156.0,156.0,156.0,Battery_3,discharge,15.0,22.5,45.0
45,158.45,158.45,158.45,Battery_3,discharge,15.0,18.3,36.67
46,154.85,154.85,154.85,Battery_3,discharge,15.0,14.2,28.33
47,124.85,124.85,124.85,Battery_3,discharge,15.0,10.0,20.0
48,110.53,110.53,0.0,Battery_3,hold,0.0,10.0,20.0
1,101.66,101.66,101.66,Battery_4,charge,4.22,12.4,9.9
2,122.93,122.93,0.0,Battery_4,hold,0.0,12.4,9.9
3,99.86,99.86,99.86,Battery_4,charge,6.0,15.8,12.6
4,111.91,111.91,0.0,Battery_4,hold,0.0,15.8,12.6
5,111.34,111.34,0.0,Battery_4,hold,0.0,15.8,12.6
6,109.8,109.8,0.0,Battery_4,hold,0.0,15.8,12.6
7,112.31,112.31,0.0,Battery_4,hold,0.0,15.8,12.6
8,124.99,124.99,0.0,Battery_4,hold,0.0,15.8,12.6
9,125.0,125.0,0.0,Battery_4,hold,0.0,15.8,12.6
10,116.86,116.86,0.0,Battery_4,hold,0.0,15.8,12.6
11,117.89,117.89,0.0,Battery_4,hold,0.0,15.8,12.6
12,92.57,92.57,92.57,Battery_4,charge,6.0,19.1,15.3
13,108.01,108.01,0.0,Battery_4,hold,0.0,19.1,15.3
14,114.0,114.0,0.0,Battery_4,hold,0.0,19.1,15.3
15,91.7,91.7,91.7,Battery_4,charge,6.0,22.5,18.0
16,108.21,108.21,0.0,Battery_4,hold,0.0,22.5,18.0
17,108.94,108.94,0.0,Battery_4,hold,0.0,22.5,18.0
18,109.04,109.04,0.0,Battery_4,hold,0.0,22.5,18.0
19,111.8,111.8,0.0,Battery_4,hold,0.0,22.5,18.0
20,114.39,114.39,0.0,Battery_4,hold,0.0,22.5,18.0
21,134.96,134.96,134.96,Battery_4,discharge,6.0,18.3,14.67
22,135.26,135.26,135.26,Battery_4,discharge,6.0,14.2,11.33
23,125.0,125.0,0.0,Battery_4,hold,0.0,14.2,11.33
24,125.0,125.0,0.0,Battery_4,hold,0.0,14.2,11.33
25,125.0,125.0,0.0,Battery_4,hold,0.0,14.2,11.33
26,125.0,125.0,0.0,Battery_4,hold,0.0,14.2,11.33
27,125.0,125.0,0.0,Battery_4,hold,0.0,14.2,11.33
28,125.0,125.0,0.0,Battery_4,hold,0.0,14.2,11.33
29,125.0,125.0,0.0,Battery_4,hold,0.0,14.2,11.33
30,140.0,140.0,140.0,Battery_4,discharge,6.0,10.0,8.0
31,91.27,91.27,91.27,Battery_4,charge,6.0,13.4,10.7
32,92.89,92.89,92.89,Battery_4,charge,6.0,16.8,13.4
33,90.05,90.05,90.05,Battery_4,charge,6.0,20.1,16.1
34,88.45,88.45,88.45,Battery_4,charge,6.0,23.5,18.8
35,98.0,98.0,98.0,Battery_4,charge,6.0,26.9,21.5
36,97.27,97.27,97.27,Battery_4,charge,6.0,30.2,24.2
37,138.45,138.45,138.45,Battery_4,discharge,6.0,26.1,20.87
38,100.33,100.33,0.0,Battery_4,hold,0.0,26.1,20.87
39,99.34,99.34,99.34,Battery_4,charge,3.85,28.3,22.6
40,138.45,138.45,138.45,Battery_4,discharge,6.0,24.1,19.27
41,97.31,97.31,97.31,Battery_4,charge,6.0,27.5,21.97
42,97.0,97.0,97.0,Battery_4,charge,6.0,30.8,24.67
43,156.0,156.0,156.0,Battery_4,discharge,6.0,26.7,21.33
44,156.0,156.0,156.0,Battery_4,discharge,6.0,22.5,18.0
45,158.45,158.45,158.45,Battery_4,discharge,6.0,18.3,14.67
46,154.85,154.85,154.85,Battery_4,discharge,6.0,14.2,11.33
47,124.85,124.85,124.85,Battery_4,discharge,6.0,10.0,8.0
48,110.53,110.53,0.0,Battery_4,hold,0.0,10.0,8.0
1,101.66,101.66,101.66,Battery_5,charge,8.44,12.4,19.8
2,122.93,122.93,0.0,Battery_5,hold,0.0,12.4,19.8
3,99.86,99.86,99.86,Battery_5,charge,12.0,15.8,25.2
4,111.91,111.91,0.0,Battery_5,hold,0.0,15.8,25.2
5,111.34,111.34,0.0,Battery_5,hold,0.0,15.8,25.2
6,109.8,109.8,0.0,Battery_5,hold,0.0,15.8,25.2
7,112.31,112.31,0.0,Battery_5,hold,0.0,15.8,25.2
8,124.99,124.99,0.0,Battery_5,hold,0.0,15.8,25.2
9,125.0,125.0,0.0,Battery_5,hold,0.0,15.8,25.2
10,116.86,116.86,0.0,Battery_5,hold,0.0,15.8,25.2
11,117.89,117.89,0.0,Battery_5,hold,0.0,15.8,25.2
12,92.57,92.57,92.57,Battery_5,charge,12.0,19.1,30.6
13,108.01,108.01,0.0,Battery_5,hold,0.0,19.1,30.6
14,114.0,114.0,0.0,Battery_5,hold,0.0,19.1,30.6
15,91.7,91.7,91.7,Battery_5,charge,12.0,22.5,36.0
16,108.21,108.21,0.0,Battery_5,hold,0.0,22.5,36.0
17,108.94,108.94,0.0,Battery_5,hold,0.0,22.5,36.0
18,109.04,109.04,0.0,Battery_5,hold,0.0,22.5,36.0
19,111.8,111.8,0.0,Battery_5,hold,0.0,22.5,36.0
20,114.39,114.39,0.0,Battery_5,hold,0.0,22.5,36.0
21,134.96,134.96,134.96,Battery_5,discharge,12.0,18.3,29.33
22,135.26,135.26,135.26,Battery_5,discharge,12.0,14.2,22.67
23,125.0,125.0,0.0,Battery_5,hold,0.0,14.2,22.67
24,125.0,125.0,0.0,Battery_5,hold,0.0,14.2,22.67
25,125.0,125.0,0.0,Battery_5,hold,0.0,14.2,22.67
26,125.0,125.0,0.0,Battery_5,hold,0.0,14.2,22.67
27,125.0,125.0,0.0,Battery_5,hold,0.0,14.2,22.67
28,125.0,125.0,0.0,Battery_5,hold,0.0,14.2,22.67
29,125.0,125.0,0.0,Battery_5,hold,0.0,14.2,22.67
30,140.0,140.0,140.0,Battery_5,discharge,12.0,10.0,16.0
31,91.27,91.27,91.27,Battery_5,charge,12.0,13.4,21.4
32,92.89,92.89,92.89,Battery_5,charge,12.0,16.8,26.8
33,90.05,90.05,90.05,Battery_5,charge,12.0,20.1,32.2
34,88.45,88.45,88.45,Battery_5,charge,12.0,23.5,37.6
35,98.0,98.0,98.0,Battery_5,charge,12.0,26.9,43.0
36,97.27,97.27,97.27,Battery_5,charge,12.0,30.2,48.4
37,138.45,138.45,138.45,Battery_5,discharge,12.0,26.1,41.73
38,100.33,100.33,0.0,Battery_5,hold,0.0,26.1,41.73
39,99.34,99.34,99.34,Battery_5,charge,7.7,28.3,45.2
40,138.45,138.45,138.45,Battery_5,discharge,12.0,24.1,38.53
41,97.31,97.31,97.31,Battery_5,charge,12.0,27.5,43.93
42,97.0,97.0,97.0,Battery_5,charge,12.0,30.8,49.33
43,156.0,156.0,156.0,Battery_5,discharge,12.0,26.7,42.67
44,156.0,156.0,156.0,Battery_5,discharge,12.0,22.5,36.0
45,158.45,158.45,158.45,Battery_5,discharge,12.0,18.3,29.33
46,154.85,154.85,154.85,Battery_5,discharge,12.0,14.2,22.67
47,124.85,124.85,124.85,Battery_5,discharge,12.0,10.0,16.0
48,110.53,110.53,0.0,Battery_5,hold,0.0,10.0,16.0
