settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-21,1,2024-10-20T23:00:00Z,2024-10-20T11:45:00Z,16700,18815
2024-10-21,2,2024-10-20T23:30:00Z,2024-10-20T11:45:00Z,16470,18582
2024-10-21,3,2024-10-21T00:00:00Z,2024-10-20T11:45:00Z,16726,18887
2024-10-21,4,2024-10-21T00:30:00Z,2024-10-20T11:45:00Z,17162,19320
2024-10-21,5,2024-10-21T01:00:00Z,2024-10-20T11:45:00Z,17320,19497
2024-10-21,6,2024-10-21T01:30:00Z,2024-10-20T11:45:00Z,16804,18978
2024-10-21,7,2024-10-21T02:00:00Z,2024-10-20T11:45:00Z,16313,18639
2024-10-21,8,2024-10-21T02:30:00Z,2024-10-20T11:45:00Z,16007,18330
2024-10-21,9,2024-10-21T03:00:00Z,2024-10-20T11:45:00Z,15820,18024
2024-10-21,10,2024-10-21T03:30:00Z,2024-10-20T11:45:00Z,16126,18325
2024-10-21,11,2024-10-21T04:00:00Z,2024-10-20T11:45:00Z,16891,18891
2024-10-21,12,2024-10-21T04:30:00Z,2024-10-20T11:45:00Z,18151,20144
2024-10-21,13,2024-10-21T05:00:00Z,2024-10-20T11:45:00Z,20313,21482
2024-10-21,14,2024-10-21T05:30:00Z,2024-10-20T11:45:00Z,22638,23550
2024-10-21,15,2024-10-21T06:00:00Z,2024-10-20T11:45:00Z,25586,26091
2024-10-21,16,2024-10-21T06:30:00Z,2024-10-20T11:45:00Z,27780,28280
2024-10-21,17,2024-10-21T07:00:00Z,2024-10-20T11:45:00Z,29634,30134
2024-10-21,18,2024-10-21T07:30:00Z,2024-10-20T11:45:00Z,30748,31248
2024-10-21,19,2024-10-21T08:00:00Z,2024-10-20T11:45:00Z,31340,31840
2024-10-21,20,2024-10-21T08:30:00Z,2024-10-20T11:45:00Z,31150,31650
2024-10-21,21,2024-10-21T09:00:00Z,2024-10-20T11:45:00Z,30441,30941
2024-10-21,22,2024-10-21T09:30:00Z,2024-10-20T11:45:00Z,29980,30480
2024-10-21,23,2024-10-21T10:00:00Z,2024-10-20T11:45:00Z,29691,30191
2024-10-21,24,2024-10-21T10:30:00Z,2024-10-20T11:45:00Z,29502,30002
2024-10-21,25,2024-10-21T11:00:00Z,2024-10-20T11:45:00Z,29650,30150
2024-10-21,26,2024-10-21T11:30:00Z,2024-10-20T11:45:00Z,29513,30013
2024-10-21,27,2024-10-21T12:00:00Z,2024-10-20T11:45:00Z,29259,29759
2024-10-21,28,2024-10-21T12:30:00Z,2024-10-20T11:45:00Z,29021,29521
2024-10-21,29,2024-10-21T13:00:00Z,2024-10-20T11:45:00Z,28759,29259
2024-10-21,30,2024-10-21T13:30:00Z,2024-10-20T11:45:00Z,28650,29150
2024-10-21,31,2024-10-21T14:00:00Z,2024-10-20T11:45:00Z,28654,29154
2024-10-21,32,2024-10-21T14:30:00Z,2024-10-20T11:45:00Z,29069,29569
2024-10-21,33,2024-10-21T15:00:00Z,2024-10-20T11:45:00Z,29955,30558
2024-10-21,34,2024-10-21T15:30:00Z,2024-10-20T11:45:00Z,31252,31855
2024-10-21,35,2024-10-21T16:00:00Z,2024-10-20T11:45:00Z,32740,34287
2024-10-21,36,2024-10-21T16:30:00Z,2024-10-20T11:45:00Z,33870,35417
2024-10-21,37,2024-10-21T17:00:00Z,2024-10-20T11:45:00Z,35379,36909
2024-10-21,38,2024-10-21T17:30:00Z,2024-10-20T11:45:00Z,35390,36920
2024-10-21,39,2024-10-21T18:00:00Z,2024-10-20T11:45:00Z,34738,35432
2024-10-21,40,2024-10-21T18:30:00Z,2024-10-20T11:45:00Z,33707,34401
2024-10-21,41,2024-10-21T19:00:00Z,2024-10-20T11:45:00Z,32480,33154
2024-10-21,42,2024-10-21T19:30:00Z,2024-10-20T11:45:00Z,30993,31667
2024-10-21,43,2024-10-21T20:00:00Z,2024-10-20T11:45:00Z,29877,30524
2024-10-21,44,2024-10-21T20:30:00Z,2024-10-20T11:45:00Z,28282,28929
2024-10-21,45,2024-10-21T21:00:00Z,2024-10-20T11:45:00Z,26684,27184
2024-10-21,46,2024-10-21T21:30:00Z,2024-10-20T11:45:00Z,24919,25432
2024-10-21,47,2024-10-21T22:00:00Z,2024-10-20T11:45:00Z,23277,24461
2024-10-21,48,2024-10-21T22:30:00Z,2024-10-20T11:45:00Z,21960,23164
2024-10-22,1,2024-10-21T23:00:00Z,2024-10-20T11:45:00Z,21010,22214
2024-10-22,2,2024-10-21T23:30:00Z,2024-10-20T11:45:00Z,20819,22030
2024-10-22,3,2024-10-22T00:00:00Z,2024-10-20T11:45:00Z,20810,22019
2024-10-22,4,2024-10-22T00:30:00Z,2024-10-20T11:45:00Z,21050,22258
2024-10-22,5,2024-10-22T01:00:00Z,2024-10-20T11:45:00Z,20565,21772
2024-10-22,6,2024-10-22T01:30:00Z,2024-10-20T11:45:00Z,20113,21093
2024-10-22,7,2024-10-22T02:00:00Z,2024-10-20T11:45:00Z,19859,20807
2024-10-22,8,2024-10-22T02:30:00Z,2024-10-20T11:45:00Z,19462,20417
2024-10-22,9,2024-10-22T03:00:00Z,2024-10-20T11:45:00Z,19240,20195
2024-10-22,10,2024-10-22T03:30:00Z,2024-10-20T11:45:00Z,19482,20435
