settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-16,1,0.0,8204.549,6492.988,14697.537,14697.537
2024-11-16,2,0.0,8204.549,6492.988,14697.537,14697.537
2024-11-16,3,0.0,8322.217,5975.291,14297.508000000002,14297.508000000002
2024-11-16,4,0.0,8322.217,5975.291,14297.508000000002,14297.508000000002
2024-11-16,5,0.0,8387.287,5959.556,14346.843,14346.843
2024-11-16,6,0.0,8387.287,5959.556,14346.843,14346.843
2024-11-16,7,0.0,8483.293,5856.13,14339.422999999999,14339.422999999999
2024-11-16,8,0.0,8483.293,5856.13,14339.422999999999,14339.422999999999
2024-11-16,9,0.0,8722.876,5888.486,14611.362000000001,14611.362000000001
2024-11-16,10,0.0,8722.876,5888.486,14611.362000000001,14611.362000000001
2024-11-16,11,0.0,8659.032,5792.81,14451.842,14451.842
2024-11-16,12,0.0,8659.032,5792.81,14451.842,14451.842
2024-11-16,13,0.0,8590.425,5677.825,14268.25,14268.25
2024-11-16,14,0.0,8590.425,5677.825,14268.25,14268.25
2024-11-16,15,0.0,8430.833,5517.748,13948.581,13948.581
2024-11-16,16,53.0,8430.833,5517.748,13948.581,14001.581
2024-11-16,17,219.0,8292.621,5519.717,13812.338,14031.338
2024-11-16,18,475.0,8292.621,5519.717,13812.338,14287.338
2024-11-16,19,783.0,8001.205,5588.15,13589.355,14372.355
2024-11-16,20,1096.0,8001.205,5588.15,13589.355,14685.355
2024-11-16,21,1372.0,7564.697,5849.132,13413.829,14785.829
2024-11-16,22,1602.0,7564.697,5849.132,13413.829,15015.829
2024-11-16,23,1781.0,7406.23,6475.058,13881.288,15662.288
2024-11-16,24,1871.0,7406.23,6475.058,13881.288,15752.288
2024-11-16,25,1836.0,7661.474,7023.009,14684.483,16520.483
2024-11-16,26,1677.0,7661.474,7023.009,14684.483,16361.483
2024-11-16,27,1413.0,8152.18,7400.461,15552.641,16965.641
2024-11-16,28,1081.0,8152.18,7400.461,15552.641,16633.641
2024-11-16,29,727.0,8608.372,7464.175,16072.546999999999,16799.547
2024-11-16,30,404.0,8608.372,7464.175,16072.546999999999,16476.547
2024-11-16,31,161.0,8906.624,7432.519,16339.143,16500.143
2024-11-16,32,21.0,8906.624,7432.519,16339.143,16360.143
2024-11-16,33,0.0,9061.572,7278.427,16339.999,16339.999
2024-11-16,34,0.0,9061.572,7278.427,16339.999,16339.999
2024-11-16,35,0.0,9422.797,7143.337,16566.134000000002,16566.134000000002
2024-11-16,36,0.0,9422.797,7143.337,16566.134000000002,16566.134000000002
2024-11-16,37,0.0,9852.599,7062.102,16914.701,16914.701
2024-11-16,38,0.0,9852.599,7062.102,16914.701,16914.701
2024-11-16,39,0.0,10324.521,6886.765,17211.286,17211.286
2024-11-16,40,0.0,10324.521,6886.765,17211.286,17211.286
2024-11-16,41,0.0,10269.041,6776.736,17045.777,17045.777
2024-11-16,42,0.0,10269.041,6776.736,17045.777,17045.777
2024-11-16,43,0.0,10388.93,6597.978,16986.908,16986.908
2024-11-16,44,0.0,10388.93,6597.978,16986.908,16986.908
2024-11-16,45,0.0,10747.725,6475.616,17223.341,17223.341
2024-11-16,46,0.0,10747.725,6475.616,17223.341,17223.341
2024-11-16,47,0.0,10632.596,6357.937,16990.533,16990.533
2024-11-16,48,0.0,10632.596,6357.937,16990.533,16990.533
