settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-09-27,1,0.0,6142.962,3662.319,9805.281,9805.281
2025-09-27,2,0.0,6142.962,3662.319,9805.281,9805.281
2025-09-27,3,0.0,5097.816,5919.055,11016.871,11016.871
2025-09-27,4,0.0,5097.816,5919.055,11016.871,11016.871
2025-09-27,5,0.0,5017.251,5967.487,10984.738000000001,10984.738000000001
2025-09-27,6,0.0,5017.251,5967.487,10984.738000000001,10984.738000000001
2025-09-27,7,0.0,4978.219,6054.217,11032.436,11032.436
2025-09-27,8,0.0,4978.219,6054.217,11032.436,11032.436
2025-09-27,9,0.0,4955.775,6089.431,11045.205999999998,11045.205999999998
2025-09-27,10,0.0,4955.775,6089.431,11045.205999999998,11045.205999999998
2025-09-27,11,0.0,4876.205,6066.784,10942.989,10942.989
2025-09-27,12,0.0,4876.205,6066.784,10942.989,10942.989
2025-09-27,13,0.0,4802.177,6050.119,10852.295999999998,10852.295999999998
2025-09-27,14,0.0,4802.177,6050.119,10852.295999999998,10852.295999999998
2025-09-27,15,172.0,4872.988,6106.972,10979.96,11151.96
2025-09-27,16,554.0,4872.988,6106.972,10979.96,11533.96
2025-09-27,17,1181.0,5076.737,6158.739,11235.475999999999,12416.475999999999
2025-09-27,18,1992.0,5076.737,6158.739,11235.475999999999,13227.475999999999
2025-09-27,19,2887.0,5270.817,6034.043,11304.86,14191.86
2025-09-27,20,3711.0,5270.817,6034.043,11304.86,15015.86
2025-09-27,21,4335.0,5317.866,5955.584,11273.45,15608.45
2025-09-27,22,4783.0,5317.866,5955.584,11273.45,16056.45
2025-09-27,23,5109.0,5258.318,6140.385,11398.703000000001,16507.703
2025-09-27,24,5325.0,5258.318,6140.385,11398.703000000001,16723.703
2025-09-27,25,5432.0,5173.84,6340.036,11513.876,16945.876
2025-09-27,26,5411.0,5173.84,6340.036,11513.876,16924.876
2025-09-27,27,5244.0,5135.151,6321.493,11456.644,16700.644
2025-09-27,28,4940.0,5135.151,6321.493,11456.644,16396.644
2025-09-27,29,4514.0,5175.087,6115.244,11290.331,15804.331
2025-09-27,30,3986.0,5175.087,6115.244,11290.331,15276.331
2025-09-27,31,3382.0,5313.669,5843.465,11157.134,14539.134
2025-09-27,32,2751.0,5313.669,5843.465,11157.134,13908.134
2025-09-27,33,2135.0,5536.866,5621.128,11157.993999999999,13292.993999999999
2025-09-27,34,1540.0,5536.866,5621.128,11157.993999999999,12697.993999999999
2025-09-27,35,975.0,5885.089,5446.762,11331.850999999999,12306.850999999999
2025-09-27,36,499.0,5885.089,5446.762,11331.850999999999,11830.850999999999
2025-09-27,37,171.0,6299.93,5276.388,11576.318,11747.318
2025-09-27,38,0.0,6299.93,5276.388,11576.318,11576.318
2025-09-27,39,0.0,6668.069,5200.119,11868.188,11868.188
2025-09-27,40,0.0,6668.069,5200.119,11868.188,11868.188
2025-09-27,41,0.0,6855.168,5024.562,11879.73,11879.73
2025-09-27,42,0.0,6855.168,5024.562,11879.73,11879.73
2025-09-27,43,0.0,6972.969,4748.892,11721.861,11721.861
2025-09-27,44,0.0,6972.969,4748.892,11721.861,11721.861
2025-09-27,45,0.0,6904.958,4419.158,11324.116,11324.116
2025-09-27,46,0.0,6904.958,4419.158,11324.116,11324.116
2025-09-27,47,0.0,6573.528,4019.58,10593.108,10593.108
2025-09-27,48,0.0,6573.528,4019.58,10593.108,10593.108
