startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-05-10T23:00:00Z,APXMIDP,2026-05-11,1,91.51,1128.3
2026-05-10T23:30:00Z,APXMIDP,2026-05-11,2,87.16,1304.8
2026-05-11T00:00:00Z,APXMIDP,2026-05-11,3,91.07,1549.75
2026-05-11T00:30:00Z,APXMIDP,2026-05-11,4,91.27,1508.3
2026-05-11T01:00:00Z,APXMIDP,2026-05-11,5,85.63,1582.4
2026-05-11T01:30:00Z,APXMIDP,2026-05-11,6,91.67,1769.1
2026-05-11T02:00:00Z,APXMIDP,2026-05-11,7,89.39,1941.65
2026-05-11T02:30:00Z,APXMIDP,2026-05-11,8,85.31,2103.3
2026-05-11T03:00:00Z,APXMIDP,2026-05-11,9,89.03,2090.75
2026-05-11T03:30:00Z,APXMIDP,2026-05-11,10,90.55,2060.8
2026-05-11T04:00:00Z,APXMIDP,2026-05-11,11,89.09,1722.4
2026-05-11T04:30:00Z,APXMIDP,2026-05-11,12,88.91,1765.0
2026-05-11T05:00:00Z,APXMIDP,2026-05-11,13,90.98,1698.8
2026-05-11T05:30:00Z,APXMIDP,2026-05-11,14,106.49,1686.35
2026-05-11T06:00:00Z,APXMIDP,2026-05-11,15,110.35,2099.7
2026-05-11T06:30:00Z,APXMIDP,2026-05-11,16,116.8,2475.2
2026-05-11T07:00:00Z,APXMIDP,2026-05-11,17,113.3,2597.5
2026-05-11T07:30:00Z,APXMIDP,2026-05-11,18,111.02,3008.4
2026-05-11T08:00:00Z,APXMIDP,2026-05-11,19,98.18,2939.8
2026-05-11T08:30:00Z,APXMIDP,2026-05-11,20,97.62,3030.85
2026-05-11T09:00:00Z,APXMIDP,2026-05-11,21,94.63,3290.0
2026-05-11T09:30:00Z,APXMIDP,2026-05-11,22,100.48,3399.9
2026-05-11T10:00:00Z,APXMIDP,2026-05-11,23,108.5,3156.55
2026-05-11T10:30:00Z,APXMIDP,2026-05-11,24,109.51,2673.35
2026-05-11T11:00:00Z,APXMIDP,2026-05-11,25,119.98,3407.35
2026-05-11T11:30:00Z,APXMIDP,2026-05-11,26,122.39,3472.4
2026-05-11T12:00:00Z,APXMIDP,2026-05-11,27,120.33,4513.25
2026-05-11T12:30:00Z,APXMIDP,2026-05-11,28,112.53,4284.7
2026-05-11T13:00:00Z,APXMIDP,2026-05-11,29,106.91,4327.15
2026-05-11T13:30:00Z,APXMIDP,2026-05-11,30,106.94,4225.4
2026-05-11T14:00:00Z,APXMIDP,2026-05-11,31,109.82,2843.15
2026-05-11T14:30:00Z,APXMIDP,2026-05-11,32,106.66,3168.8
2026-05-11T15:00:00Z,APXMIDP,2026-05-11,33,101.71,3305.45
2026-05-11T15:30:00Z,APXMIDP,2026-05-11,34,103.43,3383.9
2026-05-11T16:00:00Z,APXMIDP,2026-05-11,35,102.18,3738.85
2026-05-11T16:30:00Z,APXMIDP,2026-05-11,36,104.62,3143.75
2026-05-11T17:00:00Z,APXMIDP,2026-05-11,37,103.35,3242.25
2026-05-11T17:30:00Z,APXMIDP,2026-05-11,38,105.03,3221.45
2026-05-11T18:00:00Z,APXMIDP,2026-05-11,39,108.23,3038.75
2026-05-11T18:30:00Z,APXMIDP,2026-05-11,40,111.87,2814.1
2026-05-11T19:00:00Z,APXMIDP,2026-05-11,41,112.64,2514.95
2026-05-11T19:30:00Z,APXMIDP,2026-05-11,42,111.73,2601.6
2026-05-11T20:00:00Z,APXMIDP,2026-05-11,43,112.33,2621.0
2026-05-11T20:30:00Z,APXMIDP,2026-05-11,44,111.85,2286.1
2026-05-11T21:00:00Z,APXMIDP,2026-05-11,45,110.9,2285.3
2026-05-11T21:30:00Z,APXMIDP,2026-05-11,46,109.07,2885.5
2026-05-11T22:00:00Z,APXMIDP,2026-05-11,47,107.82,1553.15
2026-05-11T22:30:00Z,APXMIDP,2026-05-11,48,106.42,1722.75
