settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
20,126.81,126.81,0.0,Battery_3,hold,0.0,45.5,91.0
21,105.58,105.58,105.58,Battery_3,charge,15.0,48.9,97.75
22,105.18,105.18,105.18,Battery_3,charge,15.0,52.2,104.5
23,101.6,101.6,101.6,Battery_3,charge,15.0,55.6,111.25
24,116.56,116.56,116.56,Battery_3,charge,15.0,59.0,118.0
25,143.5,143.5,0.0,Battery_3,hold,0.0,59.0,118.0
26,117.78,117.78,117.78,Battery_3,charge,15.0,62.4,124.75
27,161.24,161.24,161.24,Battery_3,discharge,15.0,58.2,116.42
28,162.0,162.0,162.0,Battery_3,discharge,15.0,54.0,108.08
29,125.16,125.16,0.0,Battery_3,hold,0.0,54.0,108.08
30,162.0,162.0,162.0,Battery_3,discharge,15.0,49.9,99.75
31,150.0,150.0,0.0,Battery_3,hold,0.0,49.9,99.75
32,148.0,148.0,0.0,Battery_3,hold,0.0,49.9,99.75
33,105.82,105.82,105.82,Battery_3,charge,15.0,53.2,106.5
34,70.4,70.4,70.4,Battery_3,charge,15.0,56.6,113.25
35,173.54,173.54,173.54,Battery_3,discharge,15.0,52.5,104.92
36,221.9,221.9,221.9,Battery_3,discharge,15.0,48.3,96.58
37,250.93,250.93,250.93,Battery_3,discharge,15.0,44.1,88.25
38,250.0,250.0,250.0,Battery_3,discharge,15.0,40.0,79.92
39,253.84,253.84,253.84,Battery_3,discharge,15.0,35.8,71.58
40,252.58,252.58,252.58,Battery_3,discharge,15.0,31.6,63.25
41,204.37,204.37,204.37,Battery_3,discharge,15.0,27.5,54.92
42,169.0,169.0,169.0,Battery_3,discharge,15.0,23.3,46.58
43,128.73,128.73,0.0,Battery_3,hold,0.0,23.3,46.58
44,349.0,349.0,349.0,Battery_3,discharge,15.0,19.1,38.25
45,300.0,300.0,300.0,Battery_3,discharge,15.0,15.0,29.92
46,117.04,117.04,117.04,Battery_3,charge,15.0,18.3,36.67
47,203.0,203.0,203.0,Battery_3,discharge,15.0,14.2,28.33
48,159.0,159.0,159.0,Battery_3,discharge,15.0,10.0,20.0
1,105.31,105.31,105.31,Battery_4,charge,6.0,13.4,10.7
2,105.32,105.32,105.32,Battery_4,charge,6.0,16.8,13.4
3,105.32,105.32,105.32,Battery_4,charge,6.0,20.1,16.1
4,105.4,105.4,105.4,Battery_4,charge,6.0,23.5,18.8
5,105.4,105.4,105.4,Battery_4,charge,6.0,26.9,21.5
6,105.4,105.4,105.4,Battery_4,charge,6.0,30.2,24.2
7,105.4,105.4,105.4,Battery_4,charge,6.0,33.6,26.9
8,117.16,117.16,117.16,Battery_4,charge,6.0,37.0,29.6
9,124.92,124.92,124.92,Battery_4,charge,4.52,39.5,31.63
10,127.63,127.63,0.0,Battery_4,hold,0.0,39.5,31.63
11,134.69,134.69,0.0,Battery_4,hold,0.0,39.5,31.63
12,136.46,136.46,0.0,Battery_4,hold,0.0,39.5,31.63
13,196.0,196.0,196.0,Battery_4,discharge,6.0,35.4,28.3
14,113.95,113.95,113.95,Battery_4,charge,6.0,38.8,31.0
15,105.51,105.51,105.51,Battery_4,charge,6.0,42.1,33.7
16,125.18,125.18,0.0,Battery_4,hold,0.0,42.1,33.7
17,109.27,109.27,109.27,Battery_4,charge,6.0,45.5,36.4
18,126.33,126.33,0.0,Battery_4,hold,0.0,45.5,36.4
19,128.01,128.01,0.0,Battery_4,hold,0.0,45.5,36.4
20,126.81,126.81,0.0,Battery_4,hold,0.0,45.5,36.4
21,105.58,105.58,105.58,Battery_4,charge,6.0,48.9,39.1
22,105.18,105.18,105.18,Battery_4,charge,6.0,52.2,41.8
23,101.6,101.6,101.6,Battery_4,charge,6.0,55.6,44.5
24,116.56,116.56,116.56,Battery_4,charge,6.0,59.0,47.2
25,143.5,143.5,0.0,Battery_4,hold,0.0,59.0,47.2
26,117.78,117.78,117.78,Battery_4,charge,6.0,62.4,49.9
27,161.24,161.24,161.24,Battery_4,discharge,6.0,58.2,46.57
28,162.0,162.0,162.0,Battery_4,discharge,6.0,54.0,43.23
29,125.16,125.16,0.0,Battery_4,hold,0.0,54.0,43.23
30,162.0,162.0,162.0,Battery_4,discharge,6.0,49.9,39.9
31,150.0,150.0,0.0,Battery_4,hold,0.0,49.9,39.9
32,148.0,148.0,0.0,Battery_4,hold,0.0,49.9,39.9
33,105.82,105.82,105.82,Battery_4,charge,6.0,53.2,42.6
34,70.4,70.4,70.4,Battery_4,charge,6.0,56.6,45.3
35,173.54,173.54,173.54,Battery_4,discharge,6.0,52.5,41.97
36,221.9,221.9,221.9,Battery_4,discharge,6.0,48.3,38.63
37,250.93,250.93,250.93,Battery_4,discharge,6.0,44.1,35.3
38,250.0,250.0,250.0,Battery_4,discharge,6.0,40.0,31.97
39,253.84,253.84,253.84,Battery_4,discharge,6.0,35.8,28.63
40,252.58,252.58,252.58,Battery_4,discharge,6.0,31.6,25.3
41,204.37,204.37,204.37,Battery_4,discharge,6.0,27.5,21.97
42,169.0,169.0,169.0,Battery_4,discharge,6.0,23.3,18.63
43,128.73,128.73,0.0,Battery_4,hold,0.0,23.3,18.63
44,349.0,349.0,349.0,Battery_4,discharge,6.0,19.1,15.3
45,300.0,300.0,300.0,Battery_4,discharge,6.0,15.0,11.97
46,117.04,117.04,117.04,Battery_4,charge,6.0,18.3,14.67
47,203.0,203.0,203.0,Battery_4,discharge,6.0,14.2,11.33
48,159.0,159.0,159.0,Battery_4,discharge,6.0,10.0,8.0
1,105.31,105.31,105.31,Battery_5,charge,12.0,13.4,21.4
2,105.32,105.32,105.32,Battery_5,charge,12.0,16.8,26.8
3,105.32,105.32,105.32,Battery_5,charge,12.0,20.1,32.2
4,105.4,105.4,105.4,Battery_5,charge,12.0,23.5,37.6
5,105.4,105.4,105.4,Battery_5,charge,12.0,26.9,43.0
6,105.4,105.4,105.4,Battery_5,charge,12.0,30.2,48.4
7,105.4,105.4,105.4,Battery_5,charge,12.0,33.6,53.8
8,117.16,117.16,117.16,Battery_5,charge,12.0,37.0,59.2
9,124.92,124.92,124.92,Battery_5,charge,9.04,39.5,63.27
10,127.63,127.63,0.0,Battery_5,hold,0.0,39.5,63.27
11,134.69,134.69,0.0,Battery_5,hold,0.0,39.5,63.27
12,136.46,136.46,0.0,Battery_5,hold,0.0,39.5,63.27
13,196.0,196.0,196.0,Battery_5,discharge,12.0,35.4,56.6
14,113.95,113.95,113.95,Battery_5,charge,12.0,38.8,62.0
15,105.51,105.51,105.51,Battery_5,charge,12.0,42.1,67.4
16,125.18,125.18,0.0,Battery_5,hold,0.0,42.1,67.4
17,109.27,109.27,109.27,Battery_5,charge,12.0,45.5,72.8
18,126.33,126.33,0.0,Battery_5,hold,0.0,45.5,72.8
19,128.01,128.01,0.0,Battery_5,hold,0.0,45.5,72.8
20,126.81,126.81,0.0,Battery_5,hold,0.0,45.5,72.8
21,105.58,105.58,105.58,Battery_5,charge,12.0,48.9,78.2
22,105.18,105.18,105.18,Battery_5,charge,12.0,52.2,83.6
23,101.6,101.6,101.6,Battery_5,charge,12.0,55.6,89.0
24,116.56,116.56,116.56,Battery_5,charge,12.0,59.0,94.4
25,143.5,143.5,0.0,Battery_5,hold,0.0,59.0,94.4
26,117.78,117.78,117.78,Battery_5,charge,12.0,62.4,99.8
27,161.24,161.24,161.24,Battery_5,discharge,12.0,58.2,93.13
28,162.0,162.0,162.0,Battery_5,discharge,12.0,54.0,86.47
29,125.16,125.16,0.0,Battery_5,hold,0.0,54.0,86.47
30,162.0,162.0,162.0,Battery_5,discharge,12.0,49.9,79.8
31,150.0,150.0,0.0,Battery_5,hold,0.0,49.9,79.8
32,148.0,148.0,0.0,Battery_5,hold,0.0,49.9,79.8
33,105.82,105.82,105.82,Battery_5,charge,12.0,53.2,85.2
34,70.4,70.4,70.4,Battery_5,charge,12.0,56.6,90.6
35,173.54,173.54,173.54,Battery_5,discharge,12.0,52.5,83.93
36,221.9,221.9,221.9,Battery_5,discharge,12.0,48.3,77.27
37,250.93,250.93,250.93,Battery_5,discharge,12.0,44.1,70.6
38,250.0,250.0,250.0,Battery_5,discharge,12.0,40.0,63.93
39,253.84,253.84,253.84,Battery_5,discharge,12.0,35.8,57.27
40,252.58,252.58,252.58,Battery_5,discharge,12.0,31.6,50.6
41,204.37,204.37,204.37,Battery_5,discharge,12.0,27.5,43.93
42,169.0,169.0,169.0,Battery_5,discharge,12.0,23.3,37.27
43,128.73,128.73,0.0,Battery_5,hold,0.0,23.3,37.27
44,349.0,349.0,349.0,Battery_5,discharge,12.0,19.1,30.6
45,300.0,300.0,300.0,Battery_5,discharge,12.0,15.0,23.93
46,117.04,117.04,117.04,Battery_5,charge,12.0,18.3,29.33
47,203.0,203.0,203.0,Battery_5,discharge,12.0,14.2,22.67
48,159.0,159.0,159.0,Battery_5,discharge,12.0,10.0,16.0
