startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-09-12T23:00:00Z,APXMIDP,2026-09-13,1,167.85,1693.7
2026-09-12T23:30:00Z,APXMIDP,2026-09-13,2,174.14,1817.8
2026-09-12T00:00:00Z,APXMIDP,2026-09-12,3,187.69,363.7
2026-09-12T00:30:00Z,APXMIDP,2026-09-12,4,168.01,673.55
2026-09-12T01:00:00Z,APXMIDP,2026-09-12,5,162.36,636.2
2026-09-12T01:30:00Z,APXMIDP,2026-09-12,6,143.69,818.45
2026-09-12T02:00:00Z,APXMIDP,2026-09-12,7,158.8,1654.4
2026-09-12T02:30:00Z,APXMIDP,2026-09-12,8,151.07,1689.1
2026-09-12T03:00:00Z,APXMIDP,2026-09-12,9,158.55,1489.65
2026-09-12T03:30:00Z,APXMIDP,2026-09-12,10,149.99,1697.7
2026-09-12T04:00:00Z,APXMIDP,2026-09-12,11,152.18,1512.55
2026-09-12T04:30:00Z,APXMIDP,2026-09-12,12,152.72,1619.9
2026-09-12T05:00:00Z,APXMIDP,2026-09-12,13,156.93,1573.15
2026-09-12T05:30:00Z,APXMIDP,2026-09-12,14,132.11,1911.75
2026-09-12T06:00:00Z,APXMIDP,2026-09-12,15,109.48,2372.95
2026-09-12T06:30:00Z,APXMIDP,2026-09-12,16,104.1,2577.4
2026-09-12T07:00:00Z,APXMIDP,2026-09-12,17,68.4,2937.2
2026-09-12T07:30:00Z,APXMIDP,2026-09-12,18,54.6,2863.9
2026-09-12T08:00:00Z,APXMIDP,2026-09-12,19,14.43,2368.35
2026-09-12T08:30:00Z,APXMIDP,2026-09-12,20,8.19,2282.75
2026-09-12T09:00:00Z,APXMIDP,2026-09-12,21,5.34,2212.15
2026-09-12T09:30:00Z,APXMIDP,2026-09-12,22,4.52,2495.25
2026-09-12T10:00:00Z,APXMIDP,2026-09-12,23,-0.8,3298.1
2026-09-12T10:30:00Z,APXMIDP,2026-09-12,24,-2.31,3115.5
2026-09-12T11:00:00Z,APXMIDP,2026-09-12,25,-0.62,3526.85
2026-09-12T11:30:00Z,APXMIDP,2026-09-12,26,-1.1,3117.0
2026-09-12T12:00:00Z,APXMIDP,2026-09-12,27,0.9,3374.35
2026-09-12T12:30:00Z,APXMIDP,2026-09-12,28,-0.56,3558.95
2026-09-12T13:00:00Z,APXMIDP,2026-09-12,29,-6.92,4010.8
2026-09-12T13:30:00Z,APXMIDP,2026-09-12,30,-16.65,4497.6
2026-09-12T14:00:00Z,APXMIDP,2026-09-12,31,-12.96,3974.1
2026-09-12T14:30:00Z,APXMIDP,2026-09-12,32,3.33,4007.85
2026-09-12T15:00:00Z,APXMIDP,2026-09-12,33,40.32,4349.95
2026-09-12T15:30:00Z,APXMIDP,2026-09-12,34,83.83,4245.25
2026-09-12T16:00:00Z,APXMIDP,2026-09-12,35,138.16,4214.95
2026-09-12T16:30:00Z,APXMIDP,2026-09-12,36,162.04,4216.75
2026-09-12T17:00:00Z,APXMIDP,2026-09-12,37,173.86,3951.05
2026-09-12T17:30:00Z,APXMIDP,2026-09-12,38,176.3,4054.4
2026-09-12T18:00:00Z,APXMIDP,2026-09-12,39,181.22,3421.95
2026-09-12T18:30:00Z,APXMIDP,2026-09-12,40,180.02,2767.95
2026-09-12T19:00:00Z,APXMIDP,2026-09-12,41,177.15,2363.35
2026-09-12T19:30:00Z,APXMIDP,2026-09-12,42,182.17,2608.05
2026-09-12T20:00:00Z,APXMIDP,2026-09-12,43,182.33,2447.9
2026-09-12T20:30:00Z,APXMIDP,2026-09-12,44,178.49,2524.35
2026-09-12T21:00:00Z,APXMIDP,2026-09-12,45,182.65,2568.7
2026-09-12T21:30:00Z,APXMIDP,2026-09-12,46,180.14,2702.15
2026-09-12T22:00:00Z,APXMIDP,2026-09-12,47,171.71,1826.25
2026-09-12T22:30:00Z,APXMIDP,2026-09-12,48,172.64,1891.85
