settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-03-08,1,2025-03-08T00:00:00Z,2025-03-09T00:44:26Z,109.43160500615582,109.43160500615582,False,P,0.0,4.312491666666666,0.0,0.0,,,367.17149166666667,-435.75482430555553,0.0,73.466,366.17149166666667,-435.75482430555553,,73.466
2025-03-08,2,2025-03-08T00:30:00Z,2025-03-09T01:14:23Z,91.46,91.46,False,P,0.0,257.33931356837604,0.0,0.0,91.46,0.0,335.5,-78.16068643162393,0.0,0.0,334.5,-78.16068643162393,,
2025-03-08,3,2025-03-08T01:00:00Z,2025-03-09T01:44:23Z,91.61,91.61,False,P,0.0,252.73104967948717,0.0,0.0,91.61,0.0,335.5,-82.97728365384616,0.0,0.0,334.5,-82.97728365384616,,
2025-03-08,4,2025-03-08T01:30:00Z,2025-03-09T02:14:47Z,91.05,91.05,False,P,0.0,175.153409039898,0.0,0.0,91.05,0.0,335.50000083333333,-278.171590960102,0.0,117.5,334.9433459527093,-278.171590960102,,117.05665488062405
2025-03-08,5,2025-03-08T02:00:00Z,2025-03-09T02:44:33Z,87.99,87.99,False,P,0.0,29.505427436125967,0.0,0.0,87.99,0.0,335.5416666666667,-424.0112392305407,0.0,117.5,334.5416666666667,-424.0112392305407,,117.5
2025-03-08,6,2025-03-08T02:30:00Z,2025-03-09T03:14:21Z,106.2080677891814,106.2080677891814,False,P,0.0,80.13329124579124,0.0,0.0,106.2,0.3333333333333333,336.71666666666664,-373.9833754208754,0.0,117.5,335.71666666666664,-373.9833754208754,,117.5
2025-03-08,7,2025-03-08T03:00:00Z,2025-03-09T03:44:25Z,105.0,105.0,False,P,0.0,1.064736224652254,0.0,0.0,,,372.5666413888889,-624.6359051642366,0.0,253.134,371.5666413888889,-624.6359051642366,,253.134
2025-03-08,8,2025-03-08T03:30:00Z,2025-03-09T04:14:22Z,118.0,118.0,False,P,0.0,225.9637757936508,0.0,0.0,,,335.5,-269.8182242063492,0.0,160.282,335.5,-269.8182242063492,,159.282
2025-03-08,9,2025-03-08T04:00:00Z,2025-03-09T04:44:38Z,91.61,91.61,False,P,0.0,312.44642857142856,0.0,0.0,91.61,0.0,335.5,-140.55357142857142,0.0,117.5,334.87606446819456,-140.55357142857142,,117.12393553180546
2025-03-08,10,2025-03-08T04:30:00Z,2025-03-09T05:14:20Z,91.22,91.22,False,P,0.0,292.48829319444445,0.0,0.0,91.22,0.0,335.5,-160.82500083333332,0.0,117.5,334.90172548007547,-160.82500083333332,,117.0982745199245
2025-03-08,11,2025-03-08T05:00:00Z,2025-03-09T05:44:28Z,111.46009045528015,111.46009045528015,False,P,0.0,128.429135,0.0,0.0,110.77510791944445,1.0,335.9835144135802,-324.84185357253085,0.0,117.5,335.87919302469135,-324.84185357253085,,116.60432138888889
2025-03-08,12,2025-03-08T05:30:00Z,2025-03-09T06:14:19Z,113.39,113.39,False,P,0.0,221.43333333333334,0.0,0.0,113.39,1.0,350.45,-246.48333333333332,0.0,117.5,350.3764216415268,-246.48333333333332,,116.5735783584732
2025-03-08,13,2025-03-08T06:00:00Z,2025-03-09T06:44:24Z,98.83,98.83,False,P,0.0,95.92899159663865,0.0,0.0,98.83,0.0,336.1166666666667,-357.68767507002804,0.0,117.5,335.1166666666667,-357.68767507002804,,117.5
2025-03-08,14,2025-03-08T06:30:00Z,2025-03-09T07:14:20Z,118.0,118.0,False,P,0.0,106.365,0.0,0.0,,,337.2416666666667,-348.7183333333333,0.0,117.5,337.2416666666667,-348.7183333333333,,116.5
2025-03-08,15,2025-03-08T07:00:00Z,2025-03-09T07:44:30Z,110.0,110.0,False,P,0.0,19.336923076923078,0.0,0.0,,,389.675,-487.7047435897436,0.0,117.5,388.675,-487.7047435897436,,117.5
2025-03-08,16,2025-03-08T07:30:00Z,2025-03-09T08:14:27Z,92.87,92.87,False,P,0.0,27.219485653235655,0.0,0.0,92.87,0.0,335.5,-425.78051434676433,0.0,117.5,334.5,-425.78051434676433,,117.5
2025-03-08,17,2025-03-08T08:00:00Z,2025-03-09T08:44:24Z,70.07,70.07,False,N,0.0,-79.2962223015873,0.0,0.0,,,339.75143388888887,-419.52122230158733,0.0,0.0,339.75143388888887,-418.52122230158733,,
