settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-28,1,0.0,5749.441,4758.296,10507.737,10507.737
2025-04-28,2,0.0,5749.441,4758.296,10507.737,10507.737
2025-04-28,3,0.0,5730.535,5085.938,10816.473,10816.473
2025-04-28,4,0.0,5730.535,5085.938,10816.473,10816.473
2025-04-28,5,0.0,5059.891,4830.676,9890.567,9890.567
2025-04-28,6,0.0,5059.891,4830.676,9890.567,9890.567
2025-04-28,7,0.0,4395.854,4589.545,8985.399000000001,8985.399000000001
2025-04-28,8,0.0,4395.854,4589.545,8985.399000000001,8985.399000000001
2025-04-28,9,0.0,3863.358,4284.333,8147.691,8147.691
2025-04-28,10,0.0,3863.358,4284.333,8147.691,8147.691
2025-04-28,11,0.0,3488.263,4005.416,7493.679,7493.679
2025-04-28,12,72.0,3488.263,4005.416,7493.679,7565.679
2025-04-28,13,451.0,3194.22,3739.376,6933.596,7384.596
2025-04-28,14,1065.0,3194.22,3739.376,6933.596,7998.596
2025-04-28,15,1836.0,2975.309,3388.847,6364.156000000001,8200.156
2025-04-28,16,2724.0,2975.309,3388.847,6364.156000000001,9088.156
2025-04-28,17,3701.0,2728.835,2853.831,5582.666,9283.666
2025-04-28,18,4733.0,2728.835,2853.831,5582.666,10315.666
2025-04-28,19,5785.0,2420.439,2681.483,5101.9220000000005,10886.922
2025-04-28,20,6824.0,2420.439,2681.483,5101.9220000000005,11925.922
2025-04-28,21,7813.0,2191.483,2638.975,4830.4580000000005,12643.458
2025-04-28,22,8701.0,2191.483,2638.975,4830.4580000000005,13531.458
2025-04-28,23,9436.0,1973.027,2578.477,4551.504,13987.504
2025-04-28,24,9972.0,1973.027,2578.477,4551.504,14523.504
2025-04-28,25,10277.0,1807.635,2507.849,4315.484,14592.484
2025-04-28,26,10385.0,1807.635,2507.849,4315.484,14700.484
2025-04-28,27,10325.0,1622.352,2353.698,3976.05,14301.05
2025-04-28,28,10026.0,1622.352,2353.698,3976.05,14002.05
2025-04-28,29,9434.0,1490.335,2167.959,3658.294,13092.294
2025-04-28,30,8645.0,1490.335,2167.959,3658.294,12303.294
2025-04-28,31,7794.0,1410.549,1981.159,3391.708,11185.708
2025-04-28,32,7012.0,1410.549,1981.159,3391.708,10403.708
2025-04-28,33,6354.0,1339.782,2009.994,3349.776,9703.776
2025-04-28,34,5564.0,1339.782,2009.994,3349.776,8913.776
2025-04-28,35,4430.0,1369.971,1821.902,3191.873,7621.873
2025-04-28,36,3226.0,1369.971,1821.902,3191.873,6417.873
2025-04-28,37,2259.0,1410.56,1583.506,2994.066,5253.066
2025-04-28,38,1471.0,1410.56,1583.506,2994.066,4465.066
2025-04-28,39,765.0,1543.45,1334.226,2877.6760000000004,3642.676
2025-04-28,40,251.0,1543.45,1334.226,2877.6760000000004,3128.6760000000004
2025-04-28,41,34.0,1721.81,1419.507,3141.317,3175.317
2025-04-28,42,0.0,1721.81,1419.507,3141.317,3141.317
2025-04-28,43,0.0,2070.005,1631.521,3701.526,3701.526
2025-04-28,44,0.0,2070.005,1631.521,3701.526,3701.526
2025-04-28,45,0.0,2365.782,1728.131,4093.913000000001,4093.913000000001
2025-04-28,46,0.0,2365.782,1728.131,4093.913000000001,4093.913000000001
2025-04-28,47,0.0,2378.165,1762.758,4140.923,4140.923
2025-04-28,48,0.0,2378.165,1762.758,4140.923,4140.923
