settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-04,1,2026-01-04T00:00:00Z,2026-01-03T11:47:00Z,27280,28151
2026-01-04,2,2026-01-04T00:30:00Z,2026-01-03T11:47:00Z,27830,28701
2026-01-04,3,2026-01-04T01:00:00Z,2026-01-03T11:47:00Z,27430,28582
2026-01-04,4,2026-01-04T01:30:00Z,2026-01-03T11:47:00Z,26758,27968
2026-01-04,5,2026-01-04T02:00:00Z,2026-01-03T11:47:00Z,26388,27596
2026-01-04,6,2026-01-04T02:30:00Z,2026-01-03T11:47:00Z,25973,27179
2026-01-04,7,2026-01-04T03:00:00Z,2026-01-03T11:47:00Z,25596,26802
2026-01-04,8,2026-01-04T03:30:00Z,2026-01-03T11:47:00Z,25076,26280
2026-01-04,9,2026-01-04T04:00:00Z,2026-01-03T11:47:00Z,24668,25870
2026-01-04,10,2026-01-04T04:30:00Z,2026-01-03T11:47:00Z,24412,25612
2026-01-04,11,2026-01-04T05:00:00Z,2026-01-03T11:47:00Z,24400,25598
2026-01-04,12,2026-01-04T05:30:00Z,2026-01-03T11:47:00Z,24422,25616
2026-01-04,13,2026-01-04T06:00:00Z,2026-01-03T11:47:00Z,25176,26041
2026-01-04,14,2026-01-04T06:30:00Z,2026-01-03T11:47:00Z,25935,26796
2026-01-04,15,2026-01-04T07:00:00Z,2026-01-03T11:47:00Z,26969,27782
2026-01-04,16,2026-01-04T07:30:00Z,2026-01-03T11:47:00Z,27860,28668
2026-01-04,17,2026-01-04T08:00:00Z,2026-01-03T11:47:00Z,28957,29557
2026-01-04,18,2026-01-04T08:30:00Z,2026-01-03T11:47:00Z,30275,30875
2026-01-04,19,2026-01-04T09:00:00Z,2026-01-03T11:47:00Z,31752,32352
2026-01-04,20,2026-01-04T09:30:00Z,2026-01-03T11:47:00Z,32576,33176
2026-01-04,21,2026-01-04T10:00:00Z,2026-01-03T11:47:00Z,33186,33786
2026-01-04,22,2026-01-04T10:30:00Z,2026-01-03T11:47:00Z,33277,33877
2026-01-04,23,2026-01-04T11:00:00Z,2026-01-03T11:47:00Z,33387,33987
2026-01-04,24,2026-01-04T11:30:00Z,2026-01-03T11:47:00Z,33460,34060
2026-01-04,25,2026-01-04T12:00:00Z,2026-01-03T11:47:00Z,34471,35071
2026-01-04,26,2026-01-04T12:30:00Z,2026-01-03T11:47:00Z,34480,35080
2026-01-04,27,2026-01-04T13:00:00Z,2026-01-03T11:47:00Z,34840,35440
2026-01-04,28,2026-01-04T13:30:00Z,2026-01-03T11:47:00Z,35063,35663
2026-01-04,29,2026-01-04T14:00:00Z,2026-01-03T11:47:00Z,35023,35623
2026-01-04,30,2026-01-04T14:30:00Z,2026-01-03T11:47:00Z,35301,35901
2026-01-04,31,2026-01-04T15:00:00Z,2026-01-03T11:47:00Z,36197,36797
2026-01-04,32,2026-01-04T15:30:00Z,2026-01-03T11:47:00Z,37234,37834
2026-01-04,33,2026-01-04T16:00:00Z,2026-01-03T11:47:00Z,38742,39342
2026-01-04,34,2026-01-04T16:30:00Z,2026-01-03T11:47:00Z,40512,41112
2026-01-04,35,2026-01-04T17:00:00Z,2026-01-03T11:47:00Z,41951,42551
2026-01-04,36,2026-01-04T17:30:00Z,2026-01-03T11:47:00Z,42060,42660
2026-01-04,37,2026-01-04T18:00:00Z,2026-01-03T11:47:00Z,41333,41933
2026-01-04,38,2026-01-04T18:30:00Z,2026-01-03T11:47:00Z,40571,41171
2026-01-04,39,2026-01-04T19:00:00Z,2026-01-03T11:47:00Z,39722,40322
2026-01-04,40,2026-01-04T19:30:00Z,2026-01-03T11:47:00Z,38755,39355
2026-01-04,41,2026-01-04T20:00:00Z,2026-01-03T11:47:00Z,37637,38237
2026-01-04,42,2026-01-04T20:30:00Z,2026-01-03T11:47:00Z,36230,36830
2026-01-04,43,2026-01-04T21:00:00Z,2026-01-03T11:47:00Z,34941,35541
2026-01-04,44,2026-01-04T21:30:00Z,2026-01-03T11:47:00Z,33517,34117
2026-01-04,45,2026-01-04T22:00:00Z,2026-01-03T11:47:00Z,31789,32389
2026-01-04,46,2026-01-04T22:30:00Z,2026-01-03T11:47:00Z,30332,30932
2026-01-04,47,2026-01-04T23:00:00Z,2026-01-03T11:47:00Z,28776,29622
2026-01-04,48,2026-01-04T23:30:00Z,2026-01-03T11:47:00Z,27730,28597
2026-01-05,1,2026-01-05T00:00:00Z,2026-01-03T11:47:00Z,27730,28597
2026-01-05,2,2026-01-05T00:30:00Z,2026-01-03T11:47:00Z,28560,29426
2026-01-05,3,2026-01-05T01:00:00Z,2026-01-03T11:47:00Z,28148,29014
2026-01-05,4,2026-01-05T01:30:00Z,2026-01-03T11:47:00Z,27448,28314
2026-01-05,5,2026-01-05T02:00:00Z,2026-01-03T11:47:00Z,27318,28183
2026-01-05,6,2026-01-05T02:30:00Z,2026-01-03T11:47:00Z,27210,28075
2026-01-05,7,2026-01-05T03:00:00Z,2026-01-03T11:47:00Z,26812,27676
2026-01-05,8,2026-01-05T03:30:00Z,2026-01-03T11:47:00Z,26395,27259
2026-01-05,9,2026-01-05T04:00:00Z,2026-01-03T11:47:00Z,26210,27073
2026-01-05,10,2026-01-05T04:30:00Z,2026-01-03T11:47:00Z,26390,27253
