settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-03-11,1,2026-03-11T00:00:00Z,2026-03-12T00:44:50Z,45.91934732948983,45.91934732948983,False,N,0.0,-280.23238194026385,0.0,0.0,45.91934732948983,0.0,1900.409697087514,-2439.6448879166664,0.0,259.5,1900.409697087514,-2438.6448879166664,,259.5
2026-03-11,2,2026-03-11T00:30:00Z,2026-03-12T01:14:31Z,-1.07,-1.07,False,N,0.0,-106.39233401548798,0.0,0.0,,,1988.6891183456232,-2354.202720569232,0.0,259.5,1988.6891183456232,-2353.202720569232,,259.5
2026-03-11,3,2026-03-11T01:00:00Z,2026-03-12T01:44:36Z,76.32,76.32,False,P,0.0,106.82915375,0.0,0.0,,,2227.4458204166667,-2380.116666666667,0.0,259.5,2226.4458204166667,-2380.116666666667,,259.5
2026-03-11,4,2026-03-11T01:30:00Z,2026-03-12T02:17:05Z,68.14,68.14,False,P,0.0,88.3189209297447,0.0,0.0,,,2120.820754940453,-2291.660465488058,0.0,259.5,2119.820754940453,-2291.660465488058,,259.5
2026-03-11,5,2026-03-11T02:00:00Z,2026-03-12T02:44:49Z,0.0843492518373221,0.0843492518373221,False,N,0.0,-127.21773413346295,0.0,0.0,0.6484322777777778,1.0,1904.5328819776482,-2291.8791749208335,0.0,259.5,1904.5328819776482,-2290.8791749208335,,259.5
2026-03-11,6,2026-03-11T02:30:00Z,2026-03-12T03:14:35Z,37.84,37.84,False,N,0.0,-200.26684557539681,0.0,0.0,37.84,0.0,1893.9543349801588,-2353.501943472222,0.0,259.5,1893.9543349801588,-2352.501943472222,,259.5
2026-03-11,7,2026-03-11T03:00:00Z,2026-03-12T03:44:36Z,37.255697724928055,37.255697724928055,False,N,0.0,-145.37681330687832,0.0,0.0,37.255697724928055,0.0,2013.3429783597883,-2418.2378740674603,0.0,259.5,2013.3429783597883,-2417.2378740674603,,259.5
2026-03-11,8,2026-03-11T03:30:00Z,2026-03-12T04:15:02Z,25.25077465711028,25.25077465711028,False,N,0.0,-49.994296712962964,0.0,0.0,25.367009063663215,0.7660319444444444,2135.6058255092594,-2445.2229431944443,0.0,259.5,2135.6058255092594,-2444.2229431944443,,259.5
2026-03-11,9,2026-03-11T04:00:00Z,2026-03-12T04:44:32Z,64.57,64.57,False,P,0.0,13.729302462121213,0.0,0.0,,,2163.618469128788,-2409.197638888889,0.0,259.5,2162.618469128788,-2409.197638888889,,259.5
2026-03-11,10,2026-03-11T04:30:00Z,2026-03-12T05:14:35Z,38.641077291149685,38.641077291149685,False,N,0.0,-174.9028403720929,0.0,0.0,45.796,1.0,1987.1230986556848,-2421.3005901159568,0.0,259.5,1987.1230986556848,-2420.3005901159568,,259.5
2026-03-11,11,2026-03-11T05:00:00Z,2026-03-12T05:44:38Z,45.89,45.89,False,N,0.0,-292.6711643672813,0.0,0.0,45.89,0.0,1932.837168966052,-2485.038071836422,0.0,259.5,1932.837168966052,-2484.038071836422,,259.5
2026-03-11,12,2026-03-11T05:30:00Z,2026-03-12T06:14:37Z,54.48,54.48,False,N,0.0,-340.7662029575163,0.0,0.0,54.48,0.0,1941.310880375817,-2541.2192459722223,0.0,259.5,1941.310880375817,-2540.2192459722223,,259.5
2026-03-11,13,2026-03-11T06:00:00Z,2026-03-12T06:44:43Z,89.41,89.41,False,P,0.0,0.8483601953346859,0.0,0.0,,,2194.985655334224,-2529.740648833333,0.0,335.628,2194.137295138889,-2529.740648833333,,335.628
2026-03-11,14,2026-03-11T06:30:00Z,2026-03-12T07:14:37Z,98.0,98.0,False,P,0.0,131.82122889653436,0.0,0.0,,,2369.3670019284305,-2721.2680094713864,0.0,484.112,2368.3670019284305,-2721.2680094713864,,484.112
2026-03-11,15,2026-03-11T07:00:00Z,2026-03-12T07:44:32Z,98.0,98.0,False,P,0.0,116.67792221897437,0.0,0.0,,,2591.563136487431,-2715.048282873618,-0.035,240.0,2590.563136487431,-2715.048282873618,-0.035,240.0
2026-03-11,16,2026-03-11T07:30:00Z,2026-03-12T08:14:35Z,96.21129538747057,96.21129538747057,False,P,0.0,134.45819250580874,0.0,0.0,,,2590.1850444005745,-2620.2706745444557,0.0,164.499,2589.1850444005745,-2620.2706745444557,,164.499
2026-03-11,17,2026-03-11T08:00:00Z,2026-03-12T08:44:31Z,97.0,97.0,False,P,0.0,89.93167139755397,0.0,0.0,,,2526.547373417756,-2530.702197836674,-0.035,94.162,2525.547373417756,-2530.702197836674,-0.035,94.162
2026-03-11,18,2026-03-11T08:30:00Z,2026-03-12T09:14:30Z,20.0,20.0,False,N,0.0,-269.79151824021466,0.0,0.0,,,2206.46570765625,-2517.6191141082704,-0.025,41.6,2206.46570765625,-2516.6191141082704,-0.025,41.6
2026-03-11,19,2026-03-11T09:00:00Z,2026-03-12T09:44:39Z,-1.07,-1.07,False,N,0.0,-129.46447795310056,0.0,0.0,,,2121.470420961041,-2335.6330636685816,-0.025,84.8,2121.470420961041,-2334.6330636685816,-0.025,84.8
2026-03-11,20,2026-03-11T09:30:00Z,2026-03-12T10:14:35Z,20.0,20.0,False,N,0.0,-149.2821467234666,0.0,0.0,,,2018.576211862392,-2231.9434236106604,-0.01,64.0,2018.576211862392,-2230.9434236106604,-0.01,64.0
2026-03-11,21,2026-03-11T10:00:00Z,2026-03-12T10:44:33Z,18.04,18.04,False,N,0.0,-14.865302989680002,0.0,0.0,18.04,0.43333333333333335,2137.0806886769865,-2174.362998380168,-0.025,22.4,2137.0806886769865,-2173.362998380168,-0.025,22.4
2026-03-11,22,2026-03-11T10:30:00Z,2026-03-12T11:14:42Z,26.5,26.5,False,N,0.0,-383.56159404824103,0.0,0.0,26.5,0.0,1732.3749706739811,-2136.236264242424,-0.01,20.267,1732.3749706739811,-2135.236264242424,-0.01,20.267
2026-03-11,23,2026-03-11T11:00:00Z,2026-03-12T11:44:32Z,18.59,18.59,False,N,0.0,-331.6967614339003,0.0,0.0,18.59,0.0,1664.339685788322,-2033.8174669065556,-0.01,37.333,1664.339685788322,-2032.8174669065556,-0.01,37.333
2026-03-11,24,2026-03-11T11:30:00Z,2026-03-12T12:14:30Z,17.39,17.39,False,N,0.0,-236.73511768520834,0.0,0.0,17.39,0.0,1696.515759537014,-1933.395198162743,-0.025,0.0,1696.515759537014,-1932.395198162743,-0.025,
2026-03-11,25,2026-03-11T12:00:00Z,2026-03-12T12:44:31Z,14.97,14.97,False,N,0.0,-584.6098483440171,0.0,0.0,14.97,0.0,1409.5596241559829,-1994.1019303205128,-0.045,0.0,1409.5596241559829,-1993.1019303205128,-0.045,
2026-03-11,26,2026-03-11T12:30:00Z,2026-03-12T13:14:30Z,49.56,49.56,False,N,0.0,-773.4999983333333,0.0,0.0,49.56,0.26739,1159.150725,-1932.4340566666667,-0.02,0.0,1159.150725,-1931.4340566666667,-0.02,
2026-03-11,27,2026-03-11T13:00:00Z,2026-03-12T13:44:35Z,10.0,10.0,False,N,0.0,-515.2694933333333,0.0,0.0,10.0,1.0,1467.19709,-1982.568753888889,-0.025,0.0,1467.19709,-1981.568753888889,-0.025,
2026-03-11,28,2026-03-11T13:30:00Z,2026-03-12T14:14:29Z,0.27,0.27,False,N,0.0,-534.4575541287879,0.0,0.0,0.27,1.0,1365.66805739899,-1900.234060257933,-0.02,0.0,1365.66805739899,-1899.234060257933,-0.02,
2026-03-11,29,2026-03-11T14:00:00Z,2026-03-12T14:44:41Z,21.5,21.5,False,N,0.0,-579.9635419530214,0.0,0.0,21.5,0.0,1415.4406224853067,-1995.480731998946,-0.02,0.0,1415.4406224853067,-1994.480731998946,-0.02,
2026-03-11,30,2026-03-11T14:30:00Z,2026-03-12T15:14:29Z,-9.79,-9.79,False,N,0.0,-603.1821083933802,0.0,0.0,-9.79,1.0,1701.046342237933,-2304.755763131313,-0.02,0.0,1701.046342237933,-2303.755763131313,-0.02,
2026-03-11,31,2026-03-11T15:00:00Z,2026-03-12T15:44:31Z,-1.07,-1.07,False,N,0.0,-373.5390568535727,0.0,0.0,,,1798.341682654003,-2172.720788262709,-0.075,0.0,1798.341682654003,-2171.720788262709,-0.075,
2026-03-11,32,2026-03-11T15:30:00Z,2026-03-12T16:14:31Z,12.27,12.27,False,N,0.0,-68.42113443813132,0.0,0.0,,,1797.3270824666306,-1865.9757282936507,-0.045,0.0,1797.3270824666306,-1864.9757282936507,-0.045,
2026-03-11,33,2026-03-11T16:00:00Z,2026-03-12T16:44:34Z,12.27,12.27,False,N,0.0,-320.43072714157705,0.0,0.0,,,1765.7335956944444,-2085.8772976927366,-0.055,0.0,1765.7335956944444,-2084.8772976927366,-0.055,
2026-03-11,34,2026-03-11T16:30:00Z,2026-03-12T17:14:36Z,47.89569824194069,47.89569824194069,False,N,0.0,-179.27358823721082,0.0,0.0,48.882,1.0,1998.4044465656566,-2309.4235026816555,-0.05,132.133,1998.4044465656566,-2308.4235026816555,-0.05,132.133
2026-03-11,35,2026-03-11T17:00:00Z,2026-03-12T17:44:32Z,100.56,100.56,False,N,0.0,-232.51564736111112,0.0,0.0,100.56,0.0,1954.1184057777778,-2232.226407361111,-0.04,45.667,1954.1184057777778,-2231.226407361111,-0.04,45.667
2026-03-11,36,2026-03-11T17:30:00Z,2026-03-12T18:14:56Z,108.29,108.29,False,N,0.0,-247.15968885780194,0.0,0.0,108.29,0.0,1813.9052025449757,-2223.4668235712147,-0.045,162.414,1813.9052025449757,-2222.4668235712147,-0.045,162.414
