startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-19T23:00:00Z,APXMIDP,2026-06-20,1,98.19,2284.35
2026-06-19T23:30:00Z,APXMIDP,2026-06-20,2,92.29,2239.1
2026-06-20T00:00:00Z,APXMIDP,2026-06-20,3,94.57,2656.85
2026-06-20T00:30:00Z,APXMIDP,2026-06-20,4,93.63,2454.3
2026-06-20T01:00:00Z,APXMIDP,2026-06-20,5,92.27,2768.8
2026-06-20T01:30:00Z,APXMIDP,2026-06-20,6,93.7,2989.5
2026-06-20T02:00:00Z,APXMIDP,2026-06-20,7,97.04,3229.8
2026-06-20T02:30:00Z,APXMIDP,2026-06-20,8,97.23,3216.35
2026-06-20T03:00:00Z,APXMIDP,2026-06-20,9,101.24,3426.2
2026-06-20T03:30:00Z,APXMIDP,2026-06-20,10,99.86,3384.35
2026-06-20T04:00:00Z,APXMIDP,2026-06-20,11,102.47,2313.85
2026-06-20T04:30:00Z,APXMIDP,2026-06-20,12,100.86,2557.85
2026-06-20T05:00:00Z,APXMIDP,2026-06-20,13,98.77,2473.4
2026-06-20T05:30:00Z,APXMIDP,2026-06-20,14,103.88,2416.65
2026-06-20T06:00:00Z,APXMIDP,2026-06-20,15,105.42,2065.15
2026-06-20T06:30:00Z,APXMIDP,2026-06-20,16,110.9,1989.6
2026-06-20T07:00:00Z,APXMIDP,2026-06-20,17,108.93,2007.75
2026-06-20T07:30:00Z,APXMIDP,2026-06-20,18,114.81,2110.05
2026-06-20T08:00:00Z,APXMIDP,2026-06-20,19,122.03,1797.05
2026-06-20T08:30:00Z,APXMIDP,2026-06-20,20,121.52,1983.15
2026-06-20T09:00:00Z,APXMIDP,2026-06-20,21,119.98,2232.65
2026-06-20T09:30:00Z,APXMIDP,2026-06-20,22,114.32,2188.75
2026-06-20T10:00:00Z,APXMIDP,2026-06-20,23,108.83,1868.15
2026-06-20T10:30:00Z,APXMIDP,2026-06-20,24,102.33,2259.65
2026-06-20T11:00:00Z,APXMIDP,2026-06-20,25,102.54,2258.95
2026-06-20T11:30:00Z,APXMIDP,2026-06-20,26,100.18,2228.25
2026-06-20T12:00:00Z,APXMIDP,2026-06-20,27,98.78,2432.25
2026-06-20T12:30:00Z,APXMIDP,2026-06-20,28,100.99,2633.6
2026-06-20T13:00:00Z,APXMIDP,2026-06-20,29,102.7,2408.1
2026-06-20T13:30:00Z,APXMIDP,2026-06-20,30,99.96,2581.1
2026-06-20T14:00:00Z,APXMIDP,2026-06-20,31,97.14,2091.6
2026-06-20T14:30:00Z,APXMIDP,2026-06-20,32,96.49,2328.85
2026-06-20T15:00:00Z,APXMIDP,2026-06-20,33,97.33,2000.45
2026-06-20T15:30:00Z,APXMIDP,2026-06-20,34,97.64,2092.55
2026-06-20T16:00:00Z,APXMIDP,2026-06-20,35,104.02,1838.05
2026-06-20T16:30:00Z,APXMIDP,2026-06-20,36,96.4,2307.95
2026-06-20T17:00:00Z,APXMIDP,2026-06-20,37,106.15,2373.0
2026-06-20T17:30:00Z,APXMIDP,2026-06-20,38,115.49,2497.25
2026-06-20T18:00:00Z,APXMIDP,2026-06-20,39,137.52,3736.7
2026-06-20T18:30:00Z,APXMIDP,2026-06-20,40,136.65,3945.2
2026-06-20T19:00:00Z,APXMIDP,2026-06-20,41,139.75,3245.75
2026-06-20T19:30:00Z,APXMIDP,2026-06-20,42,143.94,3294.85
2026-06-20T20:00:00Z,APXMIDP,2026-06-20,43,148.73,3208.0
2026-06-20T20:30:00Z,APXMIDP,2026-06-20,44,147.82,2909.1
2026-06-20T21:00:00Z,APXMIDP,2026-06-20,45,136.49,2717.5
2026-06-20T21:30:00Z,APXMIDP,2026-06-20,46,132.96,2904.2
2026-06-20T22:00:00Z,APXMIDP,2026-06-20,47,119.05,1745.35
2026-06-20T22:30:00Z,APXMIDP,2026-06-20,48,115.98,1195.75
