settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
14,140.0,140.0,0.0,Battery_2,hold,0.0,22.5,22.5
15,144.0,144.0,144.0,Battery_2,discharge,7.5,18.3,18.33
16,139.0,139.0,0.0,Battery_2,hold,0.0,18.3,18.33
17,160.0,160.0,160.0,Battery_2,discharge,7.5,14.2,14.17
18,144.0,144.0,144.0,Battery_2,discharge,7.5,10.0,10.0
19,88.1,88.1,88.1,Battery_2,charge,7.5,13.4,13.38
20,140.0,140.0,140.0,Battery_2,discharge,6.08,10.0,10.0
21,140.0,140.0,0.0,Battery_2,hold,0.0,10.0,10.0
22,133.85,133.85,0.0,Battery_2,hold,0.0,10.0,10.0
23,135.5,135.5,0.0,Battery_2,hold,0.0,10.0,10.0
24,64.7,64.7,64.7,Battery_2,charge,7.5,13.4,13.38
25,45.36,45.36,45.36,Battery_2,charge,7.5,16.8,16.75
26,26.85,26.85,26.85,Battery_2,charge,7.5,20.1,20.12
27,32.43,32.43,32.43,Battery_2,charge,7.5,23.5,23.5
28,34.56,34.56,34.56,Battery_2,charge,7.5,26.9,26.88
29,28.74,28.74,28.74,Battery_2,charge,7.5,30.2,30.25
30,28.6,28.6,28.6,Battery_2,charge,7.5,33.6,33.62
31,52.1,52.1,52.1,Battery_2,charge,7.5,37.0,37.0
32,90.0,90.0,90.0,Battery_2,charge,7.5,40.4,40.38
33,90.0,90.0,90.0,Battery_2,charge,7.5,43.8,43.75
34,139.8,139.8,139.8,Battery_2,discharge,7.5,39.6,39.58
35,128.0,128.0,128.0,Battery_2,discharge,5.4,36.6,36.58
36,133.0,133.0,133.0,Battery_2,discharge,7.5,32.4,32.42
37,133.0,133.0,133.0,Battery_2,discharge,7.5,28.2,28.25
38,133.0,133.0,133.0,Battery_2,discharge,7.5,24.1,24.08
39,116.41,116.41,0.0,Battery_2,hold,0.0,24.1,24.08
40,118.35,118.35,0.0,Battery_2,hold,0.0,24.1,24.08
41,74.5,74.5,74.5,Battery_2,charge,7.5,27.5,27.46
42,80.0,80.0,80.0,Battery_2,charge,7.5,30.8,30.83
43,139.0,139.0,139.0,Battery_2,discharge,7.5,26.7,26.67
44,147.5,147.5,147.5,Battery_2,discharge,7.5,22.5,22.5
45,139.0,139.0,139.0,Battery_2,discharge,7.5,18.3,18.33
46,139.0,139.0,139.0,Battery_2,discharge,7.5,14.2,14.17
47,132.5,132.5,132.5,Battery_2,discharge,7.5,10.0,10.0
48,52.97,52.97,0.0,Battery_2,hold,0.0,10.0,10.0
1,144.0,144.0,0.0,Battery_3,hold,0.0,10.0,20.0
2,88.99,88.99,88.99,Battery_3,charge,15.0,13.4,26.75
3,129.81,129.81,0.0,Battery_3,hold,0.0,13.4,26.75
4,87.9,87.9,87.9,Battery_3,charge,15.0,16.8,33.5
5,88.8,88.8,88.8,Battery_3,charge,15.0,20.1,40.25
6,105.01,105.01,105.01,Battery_3,charge,15.0,23.5,47.0
7,91.7,91.7,91.7,Battery_3,charge,15.0,26.9,53.75
8,104.54,104.54,104.54,Battery_3,charge,15.0,30.2,60.5
9,144.0,144.0,144.0,Battery_3,discharge,10.05,27.5,54.92
10,152.0,152.0,152.0,Battery_3,discharge,15.0,23.3,46.58
11,94.6,94.6,94.6,Battery_3,charge,15.0,26.7,53.33
12,152.0,152.0,152.0,Battery_3,discharge,15.0,22.5,45.0
13,143.75,143.75,0.0,Battery_3,hold,0.0,22.5,45.0
14,140.0,140.0,0.0,Battery_3,hold,0.0,22.5,45.0
15,144.0,144.0,144.0,Battery_3,discharge,15.0,18.3,36.67
16,139.0,139.0,0.0,Battery_3,hold,0.0,18.3,36.67
17,160.0,160.0,160.0,Battery_3,discharge,15.0,14.2,28.33
18,144.0,144.0,144.0,Battery_3,discharge,15.0,10.0,20.0
19,88.1,88.1,88.1,Battery_3,charge,15.0,13.4,26.75
20,140.0,140.0,140.0,Battery_3,discharge,12.15,10.0,20.0
21,140.0,140.0,0.0,Battery_3,hold,0.0,10.0,20.0
22,133.85,133.85,0.0,Battery_3,hold,0.0,10.0,20.0
23,135.5,135.5,0.0,Battery_3,hold,0.0,10.0,20.0
24,64.7,64.7,64.7,Battery_3,charge,15.0,13.4,26.75
25,45.36,45.36,45.36,Battery_3,charge,15.0,16.8,33.5
26,26.85,26.85,26.85,Battery_3,charge,15.0,20.1,40.25
27,32.43,32.43,32.43,Battery_3,charge,15.0,23.5,47.0
28,34.56,34.56,34.56,Battery_3,charge,15.0,26.9,53.75
29,28.74,28.74,28.74,Battery_3,charge,15.0,30.2,60.5
30,28.6,28.6,28.6,Battery_3,charge,15.0,33.6,67.25
31,52.1,52.1,52.1,Battery_3,charge,15.0,37.0,74.0
32,90.0,90.0,90.0,Battery_3,charge,15.0,40.4,80.75
33,90.0,90.0,90.0,Battery_3,charge,15.0,43.8,87.5
34,139.8,139.8,139.8,Battery_3,discharge,15.0,39.6,79.17
35,128.0,128.0,128.0,Battery_3,discharge,10.8,36.6,73.17
36,133.0,133.0,133.0,Battery_3,discharge,15.0,32.4,64.83
37,133.0,133.0,133.0,Battery_3,discharge,15.0,28.2,56.5
38,133.0,133.0,133.0,Battery_3,discharge,15.0,24.1,48.17
39,116.41,116.41,0.0,Battery_3,hold,0.0,24.1,48.17
40,118.35,118.35,0.0,Battery_3,hold,0.0,24.1,48.17
41,74.5,74.5,74.5,Battery_3,charge,15.0,27.5,54.92
42,80.0,80.0,80.0,Battery_3,charge,15.0,30.8,61.67
43,139.0,139.0,139.0,Battery_3,discharge,15.0,26.7,53.33
44,147.5,147.5,147.5,Battery_3,discharge,15.0,22.5,45.0
45,139.0,139.0,139.0,Battery_3,discharge,15.0,18.3,36.67
46,139.0,139.0,139.0,Battery_3,discharge,15.0,14.2,28.33
47,132.5,132.5,132.5,Battery_3,discharge,15.0,10.0,20.0
48,52.97,52.97,0.0,Battery_3,hold,0.0,10.0,20.0
1,144.0,144.0,0.0,Battery_4,hold,0.0,10.0,8.0
2,88.99,88.99,88.99,Battery_4,charge,6.0,13.4,10.7
3,129.81,129.81,0.0,Battery_4,hold,0.0,13.4,10.7
4,87.9,87.9,87.9,Battery_4,charge,6.0,16.8,13.4
5,88.8,88.8,88.8,Battery_4,charge,6.0,20.1,16.1
6,105.01,105.01,105.01,Battery_4,charge,6.0,23.5,18.8
7,91.7,91.7,91.7,Battery_4,charge,6.0,26.9,21.5
8,104.54,104.54,104.54,Battery_4,charge,6.0,30.2,24.2
9,144.0,144.0,144.0,Battery_4,discharge,4.02,27.5,21.97
10,152.0,152.0,152.0,Battery_4,discharge,6.0,23.3,18.63
11,94.6,94.6,94.6,Battery_4,charge,6.0,26.7,21.33
12,152.0,152.0,152.0,Battery_4,discharge,6.0,22.5,18.0
13,143.75,143.75,0.0,Battery_4,hold,0.0,22.5,18.0
14,140.0,140.0,0.0,Battery_4,hold,0.0,22.5,18.0
15,144.0,144.0,144.0,Battery_4,discharge,6.0,18.3,14.67
16,139.0,139.0,0.0,Battery_4,hold,0.0,18.3,14.67
17,160.0,160.0,160.0,Battery_4,discharge,6.0,14.2,11.33
18,144.0,144.0,144.0,Battery_4,discharge,6.0,10.0,8.0
19,88.1,88.1,88.1,Battery_4,charge,6.0,13.4,10.7
20,140.0,140.0,140.0,Battery_4,discharge,4.86,10.0,8.0
21,140.0,140.0,0.0,Battery_4,hold,0.0,10.0,8.0
22,133.85,133.85,0.0,Battery_4,hold,0.0,10.0,8.0
23,135.5,135.5,0.0,Battery_4,hold,0.0,10.0,8.0
24,64.7,64.7,64.7,Battery_4,charge,6.0,13.4,10.7
25,45.36,45.36,45.36,Battery_4,charge,6.0,16.8,13.4
26,26.85,26.85,26.85,Battery_4,charge,6.0,20.1,16.1
27,32.43,32.43,32.43,Battery_4,charge,6.0,23.5,18.8
28,34.56,34.56,34.56,Battery_4,charge,6.0,26.9,21.5
29,28.74,28.74,28.74,Battery_4,charge,6.0,30.2,24.2
30,28.6,28.6,28.6,Battery_4,charge,6.0,33.6,26.9
31,52.1,52.1,52.1,Battery_4,charge,6.0,37.0,29.6
32,90.0,90.0,90.0,Battery_4,charge,6.0,40.4,32.3
33,90.0,90.0,90.0,Battery_4,charge,6.0,43.8,35.0
34,139.8,139.8,139.8,Battery_4,discharge,6.0,39.6,31.67
35,128.0,128.0,128.0,Battery_4,discharge,4.32,36.6,29.27
36,133.0,133.0,133.0,Battery_4,discharge,6.0,32.4,25.93
37,133.0,133.0,133.0,Battery_4,discharge,6.0,28.3,22.6
38,133.0,133.0,133.0,Battery_4,discharge,6.0,24.1,19.27
39,116.41,116.41,0.0,Battery_4,hold,0.0,24.1,19.27
40,118.35,118.35,0.0,Battery_4,hold,0.0,24.1,19.27
41,74.5,74.5,74.5,Battery_4,charge,6.0,27.5,21.97
42,80.0,80.0,80.0,Battery_4,charge,6.0,30.8,24.67
43,139.0,139.0,139.0,Battery_4,discharge,6.0,26.7,21.33
44,147.5,147.5,147.5,Battery_4,discharge,6.0,22.5,18.0
45,139.0,139.0,139.0,Battery_4,discharge,6.0,18.3,14.67
46,139.0,139.0,139.0,Battery_4,discharge,6.0,14.2,11.33
47,132.5,132.5,132.5,Battery_4,discharge,6.0,10.0,8.0
48,52.97,52.97,0.0,Battery_4,hold,0.0,10.0,8.0
1,144.0,144.0,0.0,Battery_5,hold,0.0,10.0,16.0
2,88.99,88.99,88.99,Battery_5,charge,12.0,13.4,21.4
3,129.81,129.81,0.0,Battery_5,hold,0.0,13.4,21.4
4,87.9,87.9,87.9,Battery_5,charge,12.0,16.8,26.8
5,88.8,88.8,88.8,Battery_5,charge,12.0,20.1,32.2
6,105.01,105.01,105.01,Battery_5,charge,12.0,23.5,37.6
7,91.7,91.7,91.7,Battery_5,charge,12.0,26.9,43.0
8,104.54,104.54,104.54,Battery_5,charge,12.0,30.2,48.4
9,144.0,144.0,144.0,Battery_5,discharge,8.04,27.5,43.93
10,152.0,152.0,152.0,Battery_5,discharge,12.0,23.3,37.27
11,94.6,94.6,94.6,Battery_5,charge,12.0,26.7,42.67
12,152.0,152.0,152.0,Battery_5,discharge,12.0,22.5,36.0
13,143.75,143.75,0.0,Battery_5,hold,0.0,22.5,36.0
14,140.0,140.0,0.0,Battery_5,hold,0.0,22.5,36.0
15,144.0,144.0,144.0,Battery_5,discharge,12.0,18.3,29.33
16,139.0,139.0,0.0,Battery_5,hold,0.0,18.3,29.33
17,160.0,160.0,160.0,Battery_5,discharge,12.0,14.2,22.67
18,144.0,144.0,144.0,Battery_5,discharge,12.0,10.0,16.0
19,88.1,88.1,88.1,Battery_5,charge,12.0,13.4,21.4
20,140.0,140.0,140.0,Battery_5,discharge,9.72,10.0,16.0
21,140.0,140.0,0.0,Battery_5,hold,0.0,10.0,16.0
22,133.85,133.85,0.0,Battery_5,hold,0.0,10.0,16.0
23,135.5,135.5,0.0,Battery_5,hold,0.0,10.0,16.0
24,64.7,64.7,64.7,Battery_5,charge,12.0,13.4,21.4
25,45.36,45.36,45.36,Battery_5,charge,12.0,16.8,26.8
26,26.85,26.85,26.85,Battery_5,charge,12.0,20.1,32.2
27,32.43,32.43,32.43,Battery_5,charge,12.0,23.5,37.6
28,34.56,34.56,34.56,Battery_5,charge,12.0,26.9,43.0
29,28.74,28.74,28.74,Battery_5,charge,12.0,30.2,48.4
30,28.6,28.6,28.6,Battery_5,charge,12.0,33.6,53.8
31,52.1,52.1,52.1,Battery_5,charge,12.0,37.0,59.2
32,90.0,90.0,90.0,Battery_5,charge,12.0,40.4,64.6
33,90.0,90.0,90.0,Battery_5,charge,12.0,43.8,70.0
34,139.8,139.8,139.8,Battery_5,discharge,12.0,39.6,63.33
35,128.0,128.0,128.0,Battery_5,discharge,8.64,36.6,58.53
36,133.0,133.0,133.0,Battery_5,discharge,12.0,32.4,51.87
37,133.0,133.0,133.0,Battery_5,discharge,12.0,28.3,45.2
38,133.0,133.0,133.0,Battery_5,discharge,12.0,24.1,38.53
39,116.41,116.41,0.0,Battery_5,hold,0.0,24.1,38.53
40,118.35,118.35,0.0,Battery_5,hold,0.0,24.1,38.53
41,74.5,74.5,74.5,Battery_5,charge,12.0,27.5,43.93
42,80.0,80.0,80.0,Battery_5,charge,12.0,30.8,49.33
43,139.0,139.0,139.0,Battery_5,discharge,12.0,26.7,42.67
44,147.5,147.5,147.5,Battery_5,discharge,12.0,22.5,36.0
45,139.0,139.0,139.0,Battery_5,discharge,12.0,18.3,29.33
46,139.0,139.0,139.0,Battery_5,discharge,12.0,14.2,22.67
47,132.5,132.5,132.5,Battery_5,discharge,12.0,10.0,16.0
48,52.97,52.97,0.0,Battery_5,hold,0.0,10.0,16.0
