settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-07-02,1,2026-07-01T23:00:00Z,2026-07-02T23:44:31Z,20.159756672920224,20.159756672920224,False,N,0.0,-107.32481059659983,0.0,0.0,20.208749375,1.0,2936.040991396778,-3043.459721800003,0.0,0.0,2936.040991396778,-3042.459721800003,,
2026-07-02,2,2026-07-01T23:30:00Z,2026-07-03T00:14:27Z,9.26236377326645,9.26236377326645,False,N,0.0,-301.9050795208328,0.0,0.0,9.591666666666667,1.0,2675.086128472085,-2976.8448297612285,0.0,0.0,2675.086128472085,-2975.8448297612285,,
2026-07-02,3,2026-07-02T00:00:00Z,2026-07-03T00:44:34Z,20.151806996292567,20.151806996292567,False,N,0.0,-573.0837847222223,0.0,0.0,20.202833333333334,1.0,2409.6666708333332,-2982.59166875,0.0,0.0,2409.6666708333332,-2981.59166875,,
2026-07-02,4,2026-07-02T00:30:00Z,2026-07-03T01:14:32Z,46.17,46.17,False,N,0.0,-8.540522065229537,0.0,0.0,46.17,0.0,2983.2355121477335,-2991.6136148347405,0.0,0.0,2983.2355121477335,-2990.6136148347405,,
2026-07-02,5,2026-07-02T01:00:00Z,2026-07-03T01:44:31Z,115.0,115.0,False,P,0.0,48.95541320996539,0.0,0.0,,,2866.636654549756,-2816.276110978836,0.0,0.0,2865.636654549756,-2816.276110978836,,
2026-07-02,6,2026-07-02T01:30:00Z,2026-07-03T02:16:47Z,115.0,115.0,False,P,0.0,206.53344416283022,0.0,0.0,,,2748.3956428334554,-2540.6334506722783,0.0,0.0,2747.3956428334554,-2540.6334506722783,,
2026-07-02,7,2026-07-02T02:00:00Z,2026-07-03T02:44:34Z,31.788552436006857,31.788552436006857,False,N,0.0,-119.2007989484127,0.0,0.0,31.8215,1.0,2480.5052871626986,-2599.70397375,0.0,0.0,2480.5052871626986,-2598.70397375,,
2026-07-02,8,2026-07-02T02:30:00Z,2026-07-03T03:16:02Z,80.1,80.1,False,P,0.0,82.55769145179192,0.0,0.0,,,2810.486307562903,-2727.738929984352,0.0,0.0,2809.486307562903,-2727.738929984352,,
2026-07-02,9,2026-07-02T03:00:00Z,2026-07-03T03:44:54Z,62.9,62.9,False,N,0.0,-52.59182465470258,0.0,0.0,62.9,0.0,2837.5402607433325,-2889.636500368896,0.0,0.0,2837.5402607433325,-2888.636500368896,,
2026-07-02,10,2026-07-02T03:30:00Z,2026-07-03T04:14:43Z,48.8,48.8,False,N,0.0,-43.2438705732236,0.0,0.0,48.8,0.17525430555555555,3037.2540064080968,-3080.3415096416657,0.0,0.0,3037.2540064080968,-3079.3415096416657,,
2026-07-02,11,2026-07-02T04:00:00Z,2026-07-03T04:44:36Z,42.53586477402183,42.53586477402183,False,N,0.0,-2.6265619778449074,0.0,0.0,43.652535862348,0.21317041666666667,3290.4395052642185,-3292.8328274007936,0.0,0.0,3290.4395052642185,-3291.8328274007936,,
2026-07-02,12,2026-07-02T04:30:00Z,2026-07-03T05:14:43Z,106.9,106.9,False,P,0.0,90.64242858324805,0.0,0.0,,,3559.3556350182544,-3467.615490083736,0.0,0.0,3558.3556350182544,-3467.615490083736,,
2026-07-02,13,2026-07-02T05:00:00Z,2026-07-03T05:44:35Z,117.0,117.0,False,P,0.0,36.163571805555556,0.0,0.0,,,3590.1166916666666,-3553.2303170833334,0.0,0.0,3589.1166916666666,-3553.2303170833334,,
2026-07-02,14,2026-07-02T05:30:00Z,2026-07-03T06:14:35Z,115.0,115.0,False,P,0.0,75.77355117383513,0.0,0.0,,,3608.224351173835,-3532.4766680555554,0.0,0.0,3607.224351173835,-3532.4766680555554,,
