settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-02-24,1,0.0,6358.106,4021.117,10379.223,10379.223
2026-02-24,2,0.0,6358.106,4021.117,10379.223,10379.223
2026-02-24,3,0.0,6278.201,4470.958,10749.159,10749.159
2026-02-24,4,0.0,6278.201,4470.958,10749.159,10749.159
2026-02-24,5,0.0,6398.04,4904.384,11302.423999999999,11302.423999999999
2026-02-24,6,0.0,6398.04,4904.384,11302.423999999999,11302.423999999999
2026-02-24,7,0.0,6892.444,5497.422,12389.866,12389.866
2026-02-24,8,0.0,6892.444,5497.422,12389.866,12389.866
2026-02-24,9,0.0,7677.755,6131.117,13808.872,13808.872
2026-02-24,10,0.0,7677.755,6131.117,13808.872,13808.872
2026-02-24,11,0.0,8509.289,6575.152,15084.441,15084.441
2026-02-24,12,0.0,8509.289,6575.152,15084.441,15084.441
2026-02-24,13,0.0,9169.829,6771.74,15941.569,15941.569
2026-02-24,14,0.0,9169.829,6771.74,15941.569,15941.569
2026-02-24,15,115.0,9678.605,6882.098,16560.703,16675.703
2026-02-24,16,471.0,9678.605,6882.098,16560.703,17031.703
2026-02-24,17,1168.0,9904.506,7021.463,16925.968999999997,18093.968999999997
2026-02-24,18,2057.0,9904.506,7021.463,16925.968999999997,18982.968999999997
2026-02-24,19,2957.0,9885.122,7272.895,17158.017,20115.017
2026-02-24,20,3830.0,9885.122,7272.895,17158.017,20988.017
2026-02-24,21,4666.0,9856.707,7611.096,17467.803,22133.803
2026-02-24,22,5449.0,9856.707,7611.096,17467.803,22916.803
2026-02-24,23,6136.0,9726.725,7966.655,17693.38,23829.38
2026-02-24,24,6592.0,9726.725,7966.655,17693.38,24285.38
2026-02-24,25,6719.0,9623.616,8270.566,17894.182,24613.182
2026-02-24,26,6680.0,9623.616,8270.566,17894.182,24574.182
2026-02-24,27,6621.0,9710.574,8493.787,18204.361,24825.361
2026-02-24,28,6370.0,9710.574,8493.787,18204.361,24574.361
2026-02-24,29,5751.0,9759.267,8613.08,18372.347,24123.347
2026-02-24,30,4909.0,9759.267,8613.08,18372.347,23281.347
2026-02-24,31,4004.0,9731.98,8599.453,18331.432999999997,22335.432999999997
2026-02-24,32,2950.0,9731.98,8599.453,18331.432999999997,21281.432999999997
2026-02-24,33,1703.0,9607.165,8424.05,18031.215,19734.215
2026-02-24,34,645.0,9607.165,8424.05,18031.215,18676.215
2026-02-24,35,134.0,9407.882,8227.696,17635.578,17769.578
2026-02-24,36,0.0,9407.882,8227.696,17635.578,17635.578
2026-02-24,37,0.0,9401.922,8243.162,17645.084000000003,17645.084000000003
2026-02-24,38,0.0,9401.922,8243.162,17645.084000000003,17645.084000000003
2026-02-24,39,0.0,9771.852,8310.099,18081.951,18081.951
2026-02-24,40,0.0,9771.852,8310.099,18081.951,18081.951
2026-02-24,41,0.0,10295.145,8281.029,18576.174,18576.174
2026-02-24,42,0.0,10295.145,8281.029,18576.174,18576.174
2026-02-24,43,0.0,10665.636,8199.65,18865.286,18865.286
2026-02-24,44,0.0,10665.636,8199.65,18865.286,18865.286
2026-02-24,45,0.0,10795.325,8079.021,18874.346,18874.346
2026-02-24,46,0.0,10795.325,8079.021,18874.346,18874.346
2026-02-24,47,0.0,10765.623,7931.131,18696.754,18696.754
2026-02-24,48,0.0,10765.623,7931.131,18696.754,18696.754
