startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-03T23:00:00Z,APXMIDP,2026-08-04,1,135.0,1417.8
2026-08-03T23:30:00Z,APXMIDP,2026-08-04,2,127.2,1339.35
2026-08-04T00:00:00Z,APXMIDP,2026-08-04,3,114.51,1694.2
2026-08-04T00:30:00Z,APXMIDP,2026-08-04,4,113.48,1997.45
2026-08-04T01:00:00Z,APXMIDP,2026-08-04,5,113.08,1866.05
2026-08-04T01:30:00Z,APXMIDP,2026-08-04,6,113.51,2086.75
2026-08-04T02:00:00Z,APXMIDP,2026-08-04,7,119.35,1917.2
2026-08-04T02:30:00Z,APXMIDP,2026-08-04,8,117.27,1830.35
2026-08-04T03:00:00Z,APXMIDP,2026-08-04,9,117.11,1766.25
2026-08-04T03:30:00Z,APXMIDP,2026-08-04,10,118.11,1954.3
2026-08-04T04:00:00Z,APXMIDP,2026-08-04,11,125.85,1592.85
2026-08-04T04:30:00Z,APXMIDP,2026-08-04,12,131.09,1887.9
2026-08-04T05:00:00Z,APXMIDP,2026-08-04,13,133.59,1802.6
2026-08-04T05:30:00Z,APXMIDP,2026-08-04,14,141.43,2362.1
2026-08-04T06:00:00Z,APXMIDP,2026-08-04,15,125.64,2060.7
2026-08-04T06:30:00Z,APXMIDP,2026-08-04,16,132.86,2182.75
2026-08-04T07:00:00Z,APXMIDP,2026-08-04,17,109.26,2350.55
2026-08-04T07:30:00Z,APXMIDP,2026-08-04,18,118.31,2641.5
2026-08-04T08:00:00Z,APXMIDP,2026-08-04,19,104.14,2313.5
2026-08-04T08:30:00Z,APXMIDP,2026-08-04,20,106.14,2278.35
2026-08-04T09:00:00Z,APXMIDP,2026-08-04,21,107.33,2493.55
2026-08-04T09:30:00Z,APXMIDP,2026-08-04,22,105.22,2540.25
2026-08-04T10:00:00Z,APXMIDP,2026-08-04,23,100.64,2888.0
2026-08-04T10:30:00Z,APXMIDP,2026-08-04,24,100.25,3033.05
2026-08-04T11:00:00Z,APXMIDP,2026-08-04,25,99.99,2739.3
2026-08-04T11:30:00Z,APXMIDP,2026-08-04,26,102.47,3034.8
2026-08-04T12:00:00Z,APXMIDP,2026-08-04,27,97.5,3895.8
2026-08-04T12:30:00Z,APXMIDP,2026-08-04,28,95.09,3646.4
2026-08-04T13:00:00Z,APXMIDP,2026-08-04,29,100.34,4116.1
2026-08-04T13:30:00Z,APXMIDP,2026-08-04,30,99.03,4587.05
2026-08-04T14:00:00Z,APXMIDP,2026-08-04,31,117.82,3348.2
2026-08-04T14:30:00Z,APXMIDP,2026-08-04,32,116.03,3966.0
2026-08-04T15:00:00Z,APXMIDP,2026-08-04,33,119.59,3821.9
2026-08-04T15:30:00Z,APXMIDP,2026-08-04,34,112.63,4535.75
2026-08-04T16:00:00Z,APXMIDP,2026-08-04,35,114.65,3586.15
2026-08-04T16:30:00Z,APXMIDP,2026-08-04,36,113.5,2926.35
2026-08-04T17:00:00Z,APXMIDP,2026-08-04,37,114.69,3161.05
2026-08-04T17:30:00Z,APXMIDP,2026-08-04,38,118.61,3394.65
2026-08-04T18:00:00Z,APXMIDP,2026-08-04,39,153.86,4240.15
2026-08-04T18:30:00Z,APXMIDP,2026-08-04,40,153.42,3308.55
2026-08-04T19:00:00Z,APXMIDP,2026-08-04,41,153.82,3573.95
2026-08-04T19:30:00Z,APXMIDP,2026-08-04,42,151.8,3177.65
2026-08-04T20:00:00Z,APXMIDP,2026-08-04,43,149.93,3449.0
2026-08-04T20:30:00Z,APXMIDP,2026-08-04,44,141.68,3186.05
2026-08-04T21:00:00Z,APXMIDP,2026-08-04,45,133.18,3113.75
2026-08-04T21:30:00Z,APXMIDP,2026-08-04,46,120.73,3278.25
2026-08-04T22:00:00Z,APXMIDP,2026-08-04,47,125.02,3520.45
2026-08-04T22:30:00Z,APXMIDP,2026-08-04,48,127.23,3512.1
