settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-01,1,0.0,8158.0,3474.0,11632.0,11632.0
2026-09-01,2,0.0,7939.0,3545.0,11484.0,11484.0
2026-09-01,3,0.0,6638.0,3288.0,9926.0,9926.0
2026-09-01,4,0.0,6597.0,3423.0,10020.0,10020.0
2026-09-01,5,0.0,6564.0,3548.0,10112.0,10112.0
2026-09-01,6,0.0,6518.0,3646.0,10164.0,10164.0
2026-09-01,7,0.0,6488.0,3758.0,10246.0,10246.0
2026-09-01,8,0.0,6462.0,3879.0,10341.0,10341.0
2026-09-01,9,0.0,6422.0,4010.0,10432.0,10432.0
2026-09-01,10,0.0,6371.0,4151.0,10522.0,10522.0
2026-09-01,11,0.0,6326.0,4289.0,10615.0,10615.0
2026-09-01,12,0.0,6281.0,4428.0,10709.0,10709.0
2026-09-01,13,118.0,6136.0,4580.0,10716.0,10834.0
2026-09-01,14,334.0,6079.0,4746.0,10825.0,11159.0
2026-09-01,15,866.0,5933.0,4869.0,10802.0,11668.0
2026-09-01,16,2046.0,6012.0,4957.0,10969.0,13015.0
2026-09-01,17,3092.0,6009.0,5046.0,11055.0,14147.0
2026-09-01,18,4254.0,6039.0,5148.0,11187.0,15441.0
2026-09-01,19,5521.0,6043.0,5341.0,11384.0,16905.0
2026-09-01,20,6835.0,6038.0,5646.0,11684.0,18519.0
2026-09-01,21,7920.0,6049.0,5944.0,11993.0,19913.0
2026-09-01,22,8338.0,6074.0,6244.0,12318.0,20656.0
2026-09-01,23,8568.0,6176.0,6508.0,12684.0,21252.0
2026-09-01,24,8605.0,6344.0,6760.0,13104.0,21709.0
2026-09-01,25,8563.0,6531.0,6934.0,13465.0,22028.0
2026-09-01,26,8450.0,6743.0,7045.0,13788.0,22238.0
2026-09-01,27,8286.0,6883.0,7138.0,14021.0,22307.0
2026-09-01,28,8060.0,6958.0,7206.0,14164.0,22224.0
2026-09-01,29,7754.0,7009.0,7236.0,14245.0,21999.0
2026-09-01,30,7356.0,6957.0,7197.0,14154.0,21510.0
2026-09-01,31,6868.0,6953.0,7109.0,14062.0,20930.0
2026-09-01,32,6284.0,6961.0,6957.0,13918.0,20202.0
2026-09-01,33,5479.0,6828.0,6773.0,13601.0,19080.0
2026-09-01,34,4606.0,6922.0,6544.0,13466.0,18072.0
2026-09-01,35,3681.0,6981.0,6284.0,13265.0,16946.0
2026-09-01,36,2850.0,6998.0,5930.0,12928.0,15778.0
2026-09-01,37,2110.0,7367.0,5573.0,12940.0,15050.0
2026-09-01,38,1216.0,7339.0,5205.0,12544.0,13760.0
2026-09-01,39,526.0,7334.0,4879.0,12213.0,12739.0
2026-09-01,40,234.0,7337.0,4586.0,11923.0,12157.0
2026-09-01,41,5.0,7328.0,4356.0,11684.0,11689.0
2026-09-01,42,0.0,7299.0,4178.0,11477.0,11477.0
2026-09-01,43,0.0,7124.0,4011.0,11135.0,11135.0
2026-09-01,44,0.0,7051.0,3855.0,10906.0,10906.0
2026-09-01,45,0.0,7136.0,3717.0,10853.0,10853.0
2026-09-01,46,0.0,6935.0,3590.0,10525.0,10525.0
2026-09-01,47,0.0,6734.0,3462.0,10196.0,10196.0
2026-09-01,48,0.0,6527.0,3327.0,9854.0,9854.0
