settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-08-04,1,2024-08-03T23:00:00Z,2024-08-03T11:45:00Z,20060,21106
2024-08-04,2,2024-08-03T23:30:00Z,2024-08-03T11:45:00Z,19798,20635
2024-08-04,3,2024-08-04T00:00:00Z,2024-08-03T11:45:00Z,19369,19869
2024-08-04,4,2024-08-04T00:30:00Z,2024-08-03T11:45:00Z,19020,19520
2024-08-04,5,2024-08-04T01:00:00Z,2024-08-03T11:45:00Z,18525,19025
2024-08-04,6,2024-08-04T01:30:00Z,2024-08-03T11:45:00Z,18110,18610
2024-08-04,7,2024-08-04T02:00:00Z,2024-08-03T11:45:00Z,17727,18506
2024-08-04,8,2024-08-04T02:30:00Z,2024-08-03T11:45:00Z,17491,18271
2024-08-04,9,2024-08-04T03:00:00Z,2024-08-03T11:45:00Z,17435,18008
2024-08-04,10,2024-08-04T03:30:00Z,2024-08-03T11:45:00Z,17255,17828
2024-08-04,11,2024-08-04T04:00:00Z,2024-08-03T11:45:00Z,17227,17800
2024-08-04,12,2024-08-04T04:30:00Z,2024-08-03T11:45:00Z,17000,17573
2024-08-04,13,2024-08-04T05:00:00Z,2024-08-03T11:45:00Z,17312,17813
2024-08-04,14,2024-08-04T05:30:00Z,2024-08-03T11:45:00Z,17596,18096
2024-08-04,15,2024-08-04T06:00:00Z,2024-08-03T11:45:00Z,18661,19161
2024-08-04,16,2024-08-04T06:30:00Z,2024-08-03T11:45:00Z,19340,19840
2024-08-04,17,2024-08-04T07:00:00Z,2024-08-03T11:45:00Z,20123,20623
2024-08-04,18,2024-08-04T07:30:00Z,2024-08-03T11:45:00Z,20773,21273
2024-08-04,19,2024-08-04T08:00:00Z,2024-08-03T11:45:00Z,21719,22219
2024-08-04,20,2024-08-04T08:30:00Z,2024-08-03T11:45:00Z,22030,22530
2024-08-04,21,2024-08-04T09:00:00Z,2024-08-03T11:45:00Z,22160,22660
2024-08-04,22,2024-08-04T09:30:00Z,2024-08-03T11:45:00Z,21856,22356
2024-08-04,23,2024-08-04T10:00:00Z,2024-08-03T11:45:00Z,21424,21924
2024-08-04,24,2024-08-04T10:30:00Z,2024-08-03T11:45:00Z,21251,21751
2024-08-04,25,2024-08-04T11:00:00Z,2024-08-03T11:45:00Z,21170,21670
2024-08-04,26,2024-08-04T11:30:00Z,2024-08-03T11:45:00Z,20822,21322
2024-08-04,27,2024-08-04T12:00:00Z,2024-08-03T11:45:00Z,20681,21181
2024-08-04,28,2024-08-04T12:30:00Z,2024-08-03T11:45:00Z,20397,20897
2024-08-04,29,2024-08-04T13:00:00Z,2024-08-03T11:45:00Z,20340,20840
2024-08-04,30,2024-08-04T13:30:00Z,2024-08-03T11:45:00Z,20270,20770
2024-08-04,31,2024-08-04T14:00:00Z,2024-08-03T11:45:00Z,20648,21274
2024-08-04,32,2024-08-04T14:30:00Z,2024-08-03T11:45:00Z,21141,21769
2024-08-04,33,2024-08-04T15:00:00Z,2024-08-03T11:45:00Z,22078,22580
2024-08-04,34,2024-08-04T15:30:00Z,2024-08-03T11:45:00Z,22966,23466
2024-08-04,35,2024-08-04T16:00:00Z,2024-08-03T11:45:00Z,23833,24333
2024-08-04,36,2024-08-04T16:30:00Z,2024-08-03T11:45:00Z,24563,25063
2024-08-04,37,2024-08-04T17:00:00Z,2024-08-03T11:45:00Z,24716,25216
2024-08-04,38,2024-08-04T17:30:00Z,2024-08-03T11:45:00Z,24760,25260
2024-08-04,39,2024-08-04T18:00:00Z,2024-08-03T11:45:00Z,24699,25199
2024-08-04,40,2024-08-04T18:30:00Z,2024-08-03T11:45:00Z,24700,25200
2024-08-04,41,2024-08-04T19:00:00Z,2024-08-03T11:45:00Z,24233,24733
2024-08-04,42,2024-08-04T19:30:00Z,2024-08-03T11:45:00Z,23937,24437
2024-08-04,43,2024-08-04T20:00:00Z,2024-08-03T11:45:00Z,23797,24297
2024-08-04,44,2024-08-04T20:30:00Z,2024-08-03T11:45:00Z,23171,23671
2024-08-04,45,2024-08-04T21:00:00Z,2024-08-03T11:45:00Z,22165,22794
2024-08-04,46,2024-08-04T21:30:00Z,2024-08-03T11:45:00Z,21069,21698
2024-08-04,47,2024-08-04T22:00:00Z,2024-08-03T11:45:00Z,19873,21035
2024-08-04,48,2024-08-04T22:30:00Z,2024-08-03T11:45:00Z,18930,20277
2024-08-05,1,2024-08-04T23:00:00Z,2024-08-03T11:45:00Z,18040,19457
2024-08-05,2,2024-08-04T23:30:00Z,2024-08-03T11:45:00Z,17704,19119
2024-08-05,3,2024-08-05T00:00:00Z,2024-08-03T11:45:00Z,17253,18666
2024-08-05,4,2024-08-05T00:30:00Z,2024-08-03T11:45:00Z,17100,18438
2024-08-05,5,2024-08-05T01:00:00Z,2024-08-03T11:45:00Z,16888,18222
2024-08-05,6,2024-08-05T01:30:00Z,2024-08-03T11:45:00Z,16587,17918
2024-08-05,7,2024-08-05T02:00:00Z,2024-08-03T11:45:00Z,16401,17729
2024-08-05,8,2024-08-05T02:30:00Z,2024-08-03T11:45:00Z,16310,17636
2024-08-05,9,2024-08-05T03:00:00Z,2024-08-03T11:45:00Z,16080,17403
2024-08-05,10,2024-08-05T03:30:00Z,2024-08-03T11:45:00Z,16298,17618
