startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-28T23:00:00Z,APXMIDP,2026-06-29,1,109.58,1731.65
2026-06-28T23:30:00Z,APXMIDP,2026-06-29,2,103.84,1767.95
2026-06-28T00:00:00Z,APXMIDP,2026-06-28,3,88.45,2365.0
2026-06-28T00:30:00Z,APXMIDP,2026-06-28,4,93.49,2238.1
2026-06-28T01:00:00Z,APXMIDP,2026-06-28,5,95.21,2225.15
2026-06-28T01:30:00Z,APXMIDP,2026-06-28,6,97.94,2328.85
2026-06-28T02:00:00Z,APXMIDP,2026-06-28,7,100.56,2276.55
2026-06-28T02:30:00Z,APXMIDP,2026-06-28,8,101.64,2090.3
2026-06-28T03:00:00Z,APXMIDP,2026-06-28,9,101.94,2406.05
2026-06-28T03:30:00Z,APXMIDP,2026-06-28,10,103.55,2390.0
2026-06-28T04:00:00Z,APXMIDP,2026-06-28,11,99.89,2645.65
2026-06-28T04:30:00Z,APXMIDP,2026-06-28,12,106.6,2436.9
2026-06-28T05:00:00Z,APXMIDP,2026-06-28,13,100.58,2755.15
2026-06-28T05:30:00Z,APXMIDP,2026-06-28,14,92.64,2883.15
2026-06-28T06:00:00Z,APXMIDP,2026-06-28,15,82.28,3050.95
2026-06-28T06:30:00Z,APXMIDP,2026-06-28,16,88.34,2882.1
2026-06-28T07:00:00Z,APXMIDP,2026-06-28,17,37.71,2541.3
2026-06-28T07:30:00Z,APXMIDP,2026-06-28,18,26.88,2718.8
2026-06-28T08:00:00Z,APXMIDP,2026-06-28,19,5.98,2311.35
2026-06-28T08:30:00Z,APXMIDP,2026-06-28,20,1.21,2206.95
2026-06-28T09:00:00Z,APXMIDP,2026-06-28,21,-6.54,2343.7
2026-06-28T09:30:00Z,APXMIDP,2026-06-28,22,-11.91,2436.6
2026-06-28T10:00:00Z,APXMIDP,2026-06-28,23,-23.59,2640.85
2026-06-28T10:30:00Z,APXMIDP,2026-06-28,24,-29.33,2883.95
2026-06-28T11:00:00Z,APXMIDP,2026-06-28,25,-29.59,2870.15
2026-06-28T11:30:00Z,APXMIDP,2026-06-28,26,-29.12,2755.75
2026-06-28T12:00:00Z,APXMIDP,2026-06-28,27,-29.03,3043.15
2026-06-28T12:30:00Z,APXMIDP,2026-06-28,28,-35.75,3093.75
2026-06-28T13:00:00Z,APXMIDP,2026-06-28,29,-34.26,3314.25
2026-06-28T13:30:00Z,APXMIDP,2026-06-28,30,-33.91,3256.45
2026-06-28T14:00:00Z,APXMIDP,2026-06-28,31,-32.23,2589.05
2026-06-28T14:30:00Z,APXMIDP,2026-06-28,32,-19.74,2743.9
2026-06-28T15:00:00Z,APXMIDP,2026-06-28,33,9.4,3184.0
2026-06-28T15:30:00Z,APXMIDP,2026-06-28,34,34.2,3381.85
2026-06-28T16:00:00Z,APXMIDP,2026-06-28,35,74.52,2972.9
2026-06-28T16:30:00Z,APXMIDP,2026-06-28,36,84.85,2682.6
2026-06-28T17:00:00Z,APXMIDP,2026-06-28,37,101.85,2597.2
2026-06-28T17:30:00Z,APXMIDP,2026-06-28,38,116.84,2693.6
2026-06-28T18:00:00Z,APXMIDP,2026-06-28,39,129.93,3008.9
2026-06-28T18:30:00Z,APXMIDP,2026-06-28,40,131.15,2995.7
2026-06-28T19:00:00Z,APXMIDP,2026-06-28,41,133.49,3157.35
2026-06-28T19:30:00Z,APXMIDP,2026-06-28,42,138.82,2804.75
2026-06-28T20:00:00Z,APXMIDP,2026-06-28,43,140.86,2627.7
2026-06-28T20:30:00Z,APXMIDP,2026-06-28,44,142.15,2568.6
2026-06-28T21:00:00Z,APXMIDP,2026-06-28,45,141.31,3090.65
2026-06-28T21:30:00Z,APXMIDP,2026-06-28,46,130.88,2931.55
2026-06-28T22:00:00Z,APXMIDP,2026-06-28,47,112.45,1742.75
2026-06-28T22:30:00Z,APXMIDP,2026-06-28,48,106.79,1630.9
