startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-21T00:00:00Z,APXMIDP,2024-11-21,1,86.42,1353.25
2024-11-21T00:30:00Z,APXMIDP,2024-11-21,2,83.94,1421.4
2024-11-21T01:00:00Z,APXMIDP,2024-11-21,3,94.21,1756.35
2024-11-21T01:30:00Z,APXMIDP,2024-11-21,4,93.56,1561.5
2024-11-21T02:00:00Z,APXMIDP,2024-11-21,5,87.5,1608.1
2024-11-21T02:30:00Z,APXMIDP,2024-11-21,6,91.68,1856.45
2024-11-21T03:00:00Z,APXMIDP,2024-11-21,7,101.25,2324.95
2024-11-21T03:30:00Z,APXMIDP,2024-11-21,8,99.76,2353.7
2024-11-21T04:00:00Z,APXMIDP,2024-11-21,9,95.76,2463.65
2024-11-21T04:30:00Z,APXMIDP,2024-11-21,10,88.2,3138.25
2024-11-21T05:00:00Z,APXMIDP,2024-11-21,11,103.67,2354.05
2024-11-21T05:30:00Z,APXMIDP,2024-11-21,12,96.06,2990.65
2024-11-21T06:00:00Z,APXMIDP,2024-11-21,13,113.45,2699.0
2024-11-21T06:30:00Z,APXMIDP,2024-11-21,14,94.08,3143.85
2024-11-21T07:00:00Z,APXMIDP,2024-11-21,15,106.36,2447.5
2024-11-21T07:30:00Z,APXMIDP,2024-11-21,16,119.94,2696.35
2024-11-21T08:00:00Z,APXMIDP,2024-11-21,17,102.67,2626.45
2024-11-21T08:30:00Z,APXMIDP,2024-11-21,18,115.63,2742.85
2024-11-21T09:00:00Z,APXMIDP,2024-11-21,19,114.33,2422.7
2024-11-21T09:30:00Z,APXMIDP,2024-11-21,20,117.33,2273.25
2024-11-21T10:00:00Z,APXMIDP,2024-11-21,21,118.72,2541.65
2024-11-21T10:30:00Z,APXMIDP,2024-11-21,22,114.23,2714.75
2024-11-21T11:00:00Z,APXMIDP,2024-11-21,23,108.7,2928.4
2024-11-21T11:30:00Z,APXMIDP,2024-11-21,24,98.46,3211.6
2024-11-21T12:00:00Z,APXMIDP,2024-11-21,25,110.57,3881.9
2024-11-21T12:30:00Z,APXMIDP,2024-11-21,26,105.16,3609.05
2024-11-21T13:00:00Z,APXMIDP,2024-11-21,27,106.07,3289.35
2024-11-21T13:30:00Z,APXMIDP,2024-11-21,28,101.42,3063.6
2024-11-21T14:00:00Z,APXMIDP,2024-11-21,29,100.73,3194.65
2024-11-21T14:30:00Z,APXMIDP,2024-11-21,30,97.89,3603.45
2024-11-21T15:00:00Z,APXMIDP,2024-11-21,31,108.45,3474.4
2024-11-21T15:30:00Z,APXMIDP,2024-11-21,32,108.54,3422.85
2024-11-21T16:00:00Z,APXMIDP,2024-11-21,33,113.21,3616.7
2024-11-21T16:30:00Z,APXMIDP,2024-11-21,34,120.44,4241.9
2024-11-21T17:00:00Z,APXMIDP,2024-11-21,35,118.16,4083.45
2024-11-21T17:30:00Z,APXMIDP,2024-11-21,36,117.25,4103.65
2024-11-21T18:00:00Z,APXMIDP,2024-11-21,37,114.11,3831.6
2024-11-21T18:30:00Z,APXMIDP,2024-11-21,38,113.13,3658.9
2024-11-21T19:00:00Z,APXMIDP,2024-11-21,39,108.96,3594.85
2024-11-21T19:30:00Z,APXMIDP,2024-11-21,40,106.93,3614.75
2024-11-21T20:00:00Z,APXMIDP,2024-11-21,41,99.36,3713.6
2024-11-21T20:30:00Z,APXMIDP,2024-11-21,42,107.46,4116.15
2024-11-21T21:00:00Z,APXMIDP,2024-11-21,43,107.13,3696.35
2024-11-21T21:30:00Z,APXMIDP,2024-11-21,44,102.97,3042.1
2024-11-21T22:00:00Z,APXMIDP,2024-11-21,45,104.63,2674.05
2024-11-21T22:30:00Z,APXMIDP,2024-11-21,46,104.54,2793.75
2024-11-21T23:00:00Z,APXMIDP,2024-11-21,47,93.69,1567.75
2024-11-21T23:30:00Z,APXMIDP,2024-11-21,48,98.81,1636.25
