settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-12,1,2026-03-12T00:00:00Z,2026-03-11T11:48:00Z,22990,25206
2026-03-12,2,2026-03-12T00:30:00Z,2026-03-11T11:48:00Z,23370,25669
2026-03-12,3,2026-03-12T01:00:00Z,2026-03-11T11:48:00Z,23084,25909
2026-03-12,4,2026-03-12T01:30:00Z,2026-03-11T11:48:00Z,22470,25294
2026-03-12,5,2026-03-12T02:00:00Z,2026-03-11T11:48:00Z,21657,24632
2026-03-12,6,2026-03-12T02:30:00Z,2026-03-11T11:48:00Z,21080,24057
2026-03-12,7,2026-03-12T03:00:00Z,2026-03-11T11:48:00Z,20480,23450
2026-03-12,8,2026-03-12T03:30:00Z,2026-03-11T11:48:00Z,20102,23069
2026-03-12,9,2026-03-12T04:00:00Z,2026-03-11T11:48:00Z,19750,22711
2026-03-12,10,2026-03-12T04:30:00Z,2026-03-11T11:48:00Z,19833,22786
2026-03-12,11,2026-03-12T05:00:00Z,2026-03-11T11:48:00Z,20269,23165
2026-03-12,12,2026-03-12T05:30:00Z,2026-03-11T11:48:00Z,20969,23856
2026-03-12,13,2026-03-12T06:00:00Z,2026-03-11T11:48:00Z,23627,25275
2026-03-12,14,2026-03-12T06:30:00Z,2026-03-11T11:48:00Z,25563,27161
2026-03-12,15,2026-03-12T07:00:00Z,2026-03-11T11:48:00Z,27617,28736
2026-03-12,16,2026-03-12T07:30:00Z,2026-03-11T11:48:00Z,28770,29889
2026-03-12,17,2026-03-12T08:00:00Z,2026-03-11T11:48:00Z,29586,30263
2026-03-12,18,2026-03-12T08:30:00Z,2026-03-11T11:48:00Z,29635,30312
2026-03-12,19,2026-03-12T09:00:00Z,2026-03-11T11:48:00Z,29770,30548
2026-03-12,20,2026-03-12T09:30:00Z,2026-03-11T11:48:00Z,29739,30516
2026-03-12,21,2026-03-12T10:00:00Z,2026-03-11T11:48:00Z,29637,30876
2026-03-12,22,2026-03-12T10:30:00Z,2026-03-11T11:48:00Z,29279,30516
2026-03-12,23,2026-03-12T11:00:00Z,2026-03-11T11:48:00Z,29225,30200
2026-03-12,24,2026-03-12T11:30:00Z,2026-03-11T11:48:00Z,29157,30135
2026-03-12,25,2026-03-12T12:00:00Z,2026-03-11T11:48:00Z,28935,29756
2026-03-12,26,2026-03-12T12:30:00Z,2026-03-11T11:48:00Z,29010,29834
2026-03-12,27,2026-03-12T13:00:00Z,2026-03-11T11:48:00Z,29159,29759
2026-03-12,28,2026-03-12T13:30:00Z,2026-03-11T11:48:00Z,29095,29695
2026-03-12,29,2026-03-12T14:00:00Z,2026-03-11T11:48:00Z,29090,29690
2026-03-12,30,2026-03-12T14:30:00Z,2026-03-11T11:48:00Z,29324,29924
2026-03-12,31,2026-03-12T15:00:00Z,2026-03-11T11:48:00Z,29902,30516
2026-03-12,32,2026-03-12T15:30:00Z,2026-03-11T11:48:00Z,30852,31466
2026-03-12,33,2026-03-12T16:00:00Z,2026-03-11T11:48:00Z,31546,32160
2026-03-12,34,2026-03-12T16:30:00Z,2026-03-11T11:48:00Z,32456,33070
2026-03-12,35,2026-03-12T17:00:00Z,2026-03-11T11:48:00Z,34501,35101
2026-03-12,36,2026-03-12T17:30:00Z,2026-03-11T11:48:00Z,35007,35607
2026-03-12,37,2026-03-12T18:00:00Z,2026-03-11T11:48:00Z,35450,36050
2026-03-12,38,2026-03-12T18:30:00Z,2026-03-11T11:48:00Z,35051,35651
2026-03-12,39,2026-03-12T19:00:00Z,2026-03-11T11:48:00Z,35083,35683
2026-03-12,40,2026-03-12T19:30:00Z,2026-03-11T11:48:00Z,33944,34544
2026-03-12,41,2026-03-12T20:00:00Z,2026-03-11T11:48:00Z,32820,33420
2026-03-12,42,2026-03-12T20:30:00Z,2026-03-11T11:48:00Z,31390,31990
2026-03-12,43,2026-03-12T21:00:00Z,2026-03-11T11:48:00Z,29451,30253
2026-03-12,44,2026-03-12T21:30:00Z,2026-03-11T11:48:00Z,27765,28567
2026-03-12,45,2026-03-12T22:00:00Z,2026-03-11T11:48:00Z,26238,27999
2026-03-12,46,2026-03-12T22:30:00Z,2026-03-11T11:48:00Z,24509,26275
2026-03-12,47,2026-03-12T23:00:00Z,2026-03-11T11:48:00Z,23072,23876
2026-03-12,48,2026-03-12T23:30:00Z,2026-03-11T11:48:00Z,22210,23012
2026-03-13,1,2026-03-13T00:00:00Z,2026-03-11T11:48:00Z,22470,23272
2026-03-13,2,2026-03-13T00:30:00Z,2026-03-11T11:48:00Z,23510,24311
2026-03-13,3,2026-03-13T01:00:00Z,2026-03-11T11:48:00Z,23271,24072
2026-03-13,4,2026-03-13T01:30:00Z,2026-03-11T11:48:00Z,22864,23665
2026-03-13,5,2026-03-13T02:00:00Z,2026-03-11T11:48:00Z,22170,22971
2026-03-13,6,2026-03-13T02:30:00Z,2026-03-11T11:48:00Z,21689,22490
2026-03-13,7,2026-03-13T03:00:00Z,2026-03-11T11:48:00Z,21090,21891
2026-03-13,8,2026-03-13T03:30:00Z,2026-03-11T11:48:00Z,20812,21612
2026-03-13,9,2026-03-13T04:00:00Z,2026-03-11T11:48:00Z,20460,21260
2026-03-13,10,2026-03-13T04:30:00Z,2026-03-11T11:48:00Z,20981,21781
